"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000128683";"GAD1";"glutamate decarboxylase 1";1507;7,70546674728394;"No"
"row_1";"ENSG00000087299";"L2HGDH";"L-2-hydroxyglutarate dehydrogenase";3341;1,18238496780396;"No"
"row_2";"ENSG00000083720";"OXCT1";"3-oxoacid CoA-transferase 1";5032;0,399767994880676;"No"
"row_3";"ENSG00000143149";"ALDH9A1";"aldehyde dehydrogenase 9 family member A1";5524;0,270309180021286;"No"
"row_4";"ENSG00000131828";"PDHA1";"pyruvate dehydrogenase E1 subunit alpha 1";6726;0,0901396498084068;"No"
"row_5";"ENSG00000081760";"AACS";"acetoacetyl-CoA synthetase";7912;0,0214282423257828;"No"
"row_6";"ENSG00000134240";"HMGCS2";"3-hydroxy-3-methylglutaryl-CoA synthase 2";10094;0;"No"
"row_7";"ENSG00000136750";"GAD2";"glutamate decarboxylase 2";10170;0;"No"
"row_8";"ENSG00000163114";"PDHA2";"pyruvate dehydrogenase E1 subunit alpha 2";10736;0;"No"
"row_9";"ENSG00000198754";"OXCT2";"3-oxoacid CoA-transferase 2";12646;0;"No"
"row_10";"ENSG00000117305";"HMGCL";"3-hydroxy-3-methylglutaryl-CoA lyase";28283;-0,000189106925972737;"No"
"row_11";"ENSG00000138796";"HADH";"hydroxyacyl-CoA dehydrogenase";28599;-0,00266712834127247;"No"
"row_12";"ENSG00000075239";"ACAT1";"acetyl-CoA acetyltransferase 1";28825;-0,00645088311284781;"No"
"row_13";"ENSG00000168291";"PDHB";"pyruvate dehydrogenase E1 subunit beta";28908;-0,00802113395184278;"No"
"row_14";"ENSG00000084754";"HADHA";"hydroxyacyl-CoA dehydrogenase trifunctional multienzyme complex subunit alpha";29393;-0,0221132263541222;"No"
"row_15";"ENSG00000127884";"ECHS1";"enoyl-CoA hydratase, short chain 1";29870;-0,0452309660613537;"No"
"row_16";"ENSG00000072210";"ALDH3A2";"aldehyde dehydrogenase 3 family member A2";31335;-0,186357602477074;"No"
"row_17";"ENSG00000161267";"BDH1";"3-hydroxybutyrate dehydrogenase 1";31459;-0,208128497004509;"No"
"row_18";"ENSG00000113790";"EHHADH";"enoyl-CoA hydratase and 3-hydroxyacyl CoA dehydrogenase";32781;-0,650587618350983;"No"
"row_19";"ENSG00000005187";"ACSM3";"acyl-CoA synthetase medium chain family member 3";33076;-0,859849095344543;"No"
"row_20";"ENSG00000112972";"HMGCS1";"3-hydroxy-3-methylglutaryl-CoA synthase 1";34096;-1,56330358982086;"Yes"
"row_21";"ENSG00000164904";"ALDH7A1";"aldehyde dehydrogenase 7 family member A1";34240;-1,81701266765594;"Yes"
"row_22";"ENSG00000137124";"ALDH1B1";"aldehyde dehydrogenase 1 family member B1";34242;-1,825026512146;"Yes"
"row_23";"ENSG00000164039";"BDH2";"3-hydroxybutyrate dehydrogenase 2";34260;-1,86150574684143;"Yes"
"row_24";"ENSG00000122971";"ACADS";"acyl-CoA dehydrogenase short chain";34532;-2,46030116081238;"Yes"
"row_25";"ENSG00000120437";"ACAT2";"acetyl-CoA acetyltransferase 2";35016;-4,3070707321167;"Yes"
"row_26";"ENSG00000112294";"ALDH5A1";"aldehyde dehydrogenase 5 family member A1";35058;-4,64475965499878;"Yes"
"row_27";"ENSG00000215009";"ACSM4";"acyl-CoA synthetase medium chain family member 4";35428;-7,90162086486816;"Yes"
"row_28";"ENSG00000183549";"ACSM5";"acyl-CoA synthetase medium chain family member 5";35709;-13,6186771392822;"Yes"
"row_29";"ENSG00000183747";"ACSM2A";"acyl-CoA synthetase medium chain family member 2A";35891;-19,221508026123;"Yes"
"row_30";"ENSG00000111275";"ALDH2";"aldehyde dehydrogenase 2 family member";35980;-23,6638889312744;"Yes"
"row_31";"ENSG00000183044";"ABAT";"4-aminobutyrate aminotransferase";36191;-42,991512298584;"Yes"
"row_32";"ENSG00000198074";"AKR1B10";"aldo-keto reductase family 1 member B10";36195;-43,3992538452148;"Yes"
"row_33";"ENSG00000166743";"ACSM1";"acyl-CoA synthetase medium chain family member 1";36342;-80,7670135498047;"Yes"
