"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000105552";"BCAT2";"branched chain amino acid transaminase 2";2245;3,77373290061951;"No"
"row_1";"ENSG00000104951";"IL4I1";"interleukin 4 induced 1";2864;1,92242670059204;"No"
"row_2";"ENSG00000083720";"OXCT1";"3-oxoacid CoA-transferase 1";5032;0,399767994880676;"No"
"row_3";"ENSG00000137992";"DBT";"dihydrolipoamide branched chain transacylase E2";5268;0,330562919378281;"No"
"row_4";"ENSG00000143149";"ALDH9A1";"aldehyde dehydrogenase 9 family member A1";5524;0,270309180021286;"No"
"row_5";"ENSG00000151498";"ACAD8";"acyl-CoA dehydrogenase family member 8";5881;0,200145035982132;"No"
"row_6";"ENSG00000072506";"HSD17B10";"hydroxysteroid 17-beta dehydrogenase 10";6505;0,115771271288395;"No"
"row_7";"ENSG00000091140";"DLD";"dihydrolipoamide dehydrogenase";7191;0,0583545342087746;"No"
"row_8";"ENSG00000248098";"BCKDHA";"branched chain keto acid dehydrogenase E1 subunit alpha";7922;0,0209974851459265;"No"
"row_9";"ENSG00000128928";"IVD";"isovaleryl-CoA dehydrogenase";8683;0,00319897779263556;"No"
"row_10";"ENSG00000134240";"HMGCS2";"3-hydroxy-3-methylglutaryl-CoA synthase 2";10094;0;"No"
"row_11";"ENSG00000198754";"OXCT2";"3-oxoacid CoA-transferase 2";12646;0;"No"
"row_12";"ENSG00000117305";"HMGCL";"3-hydroxy-3-methylglutaryl-CoA lyase";28283;-0,000189106925972737;"No"
"row_13";"ENSG00000117054";"ACADM";"acyl-CoA dehydrogenase medium chain";28387;-0,000744808523450047;"No"
"row_14";"ENSG00000138796";"HADH";"hydroxyacyl-CoA dehydrogenase";28599;-0,00266712834127247;"No"
"row_15";"ENSG00000075239";"ACAT1";"acetyl-CoA acetyltransferase 1";28825;-0,00645088311284781;"No"
"row_16";"ENSG00000198130";"HIBCH";"3-hydroxyisobutyryl-CoA hydrolase";29094;-0,0126386499032378;"No"
"row_17";"ENSG00000078070";"MCCC1";"methylcrotonyl-CoA carboxylase subunit 1";29268;-0,0175836589187384;"No"
"row_18";"ENSG00000084754";"HADHA";"hydroxyacyl-CoA dehydrogenase trifunctional multienzyme complex subunit alpha";29393;-0,0221132263541222;"No"
"row_19";"ENSG00000148090";"AUH";"AU RNA binding methylglutaconyl-CoA hydratase";29534;-0,0279108844697475;"No"
"row_20";"ENSG00000127884";"ECHS1";"enoyl-CoA hydratase, short chain 1";29870;-0,0452309660613537;"No"
"row_21";"ENSG00000072210";"ALDH3A2";"aldehyde dehydrogenase 3 family member A2";31335;-0,186357602477074;"No"
"row_22";"ENSG00000083123";"BCKDHB";"branched chain keto acid dehydrogenase E1 subunit beta";31498;-0,214033558964729;"No"
"row_23";"ENSG00000138029";"HADHB";"hydroxyacyl-CoA dehydrogenase trifunctional multienzyme complex subunit beta";31763;-0,267850875854492;"No"
"row_24";"ENSG00000138356";"AOX1";"aldehyde oxidase 1";31934;-0,301531314849854;"No"
"row_25";"ENSG00000106049";"HIBADH";"3-hydroxyisobutyrate dehydrogenase";32081;-0,346607327461243;"No"
"row_26";"ENSG00000114054";"PCCB";"propionyl-CoA carboxylase subunit beta";32223;-0,401642233133316;"No"
"row_27";"ENSG00000113790";"EHHADH";"enoyl-CoA hydratase and 3-hydroxyacyl CoA dehydrogenase";32781;-0,650587618350983;"No"
"row_28";"ENSG00000060971";"ACAA1";"acetyl-CoA acyltransferase 1";33728;-1,05870127677917;"Yes"
"row_29";"ENSG00000146085";"MMUT";"methylmalonyl-CoA mutase";33746;-1,08051741123199;"Yes"
"row_30";"ENSG00000175198";"PCCA";"propionyl-CoA carboxylase subunit alpha";33884;-1,22543978691101;"Yes"
"row_31";"ENSG00000119711";"ALDH6A1";"aldehyde dehydrogenase 6 family member A1";34024;-1,43420004844666;"Yes"
"row_32";"ENSG00000131844";"MCCC2";"methylcrotonyl-CoA carboxylase subunit 2";34094;-1,56157672405243;"Yes"
"row_33";"ENSG00000112972";"HMGCS1";"3-hydroxy-3-methylglutaryl-CoA synthase 1";34096;-1,56330358982086;"Yes"
"row_34";"ENSG00000124370";"MCEE";"methylmalonyl-CoA epimerase";34212;-1,73999547958374;"Yes"
"row_35";"ENSG00000164904";"ALDH7A1";"aldehyde dehydrogenase 7 family member A1";34240;-1,81701266765594;"Yes"
"row_36";"ENSG00000137124";"ALDH1B1";"aldehyde dehydrogenase 1 family member B1";34242;-1,825026512146;"Yes"
"row_37";"ENSG00000167315";"ACAA2";"acetyl-CoA acyltransferase 2";34460;-2,19196891784668;"Yes"
"row_38";"ENSG00000122971";"ACADS";"acyl-CoA dehydrogenase short chain";34532;-2,46030116081238;"Yes"
"row_39";"ENSG00000060982";"BCAT1";"branched chain amino acid transaminase 1";34891;-3,71825981140137;"Yes"
"row_40";"ENSG00000120437";"ACAT2";"acetyl-CoA acetyltransferase 2";35016;-4,3070707321167;"Yes"
"row_41";"ENSG00000196177";"ACADSB";"acyl-CoA dehydrogenase short/branched chain";35223;-5,97306299209595;"Yes"
"row_42";"ENSG00000111275";"ALDH2";"aldehyde dehydrogenase 2 family member";35980;-23,6638889312744;"Yes"
"row_43";"ENSG00000183044";"ABAT";"4-aminobutyrate aminotransferase";36191;-42,991512298584;"Yes"
