"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000157227";"MMP14";"matrix metallopeptidase 14";1;2380,10009765625;"Yes"
"row_1";"ENSG00000048052";"HDAC9";"histone deacetylase 9";95;334,446136474609;"Yes"
"row_2";"ENSG00000168779";"SHOX2";"SHOX homeobox 2";119;283,245849609375;"Yes"
"row_3";"ENSG00000171791";"BCL2";"BCL2 apoptosis regulator";347;121,522285461426;"Yes"
"row_4";"ENSG00000123095";"BHLHE41";"basic helix-loop-helix family member e41";680;61,0637588500977;"Yes"
"row_5";"ENSG00000116478";"HDAC1";"histone deacetylase 1";930;40,0442810058594;"No"
"row_6";"ENSG00000183072";"NKX2-5";"NK2 homeobox 5";1352;22,9278087615967;"No"
"row_7";"ENSG00000112062";"MAPK14";"mitogen-activated protein kinase 14";1990;11,1207456588745;"No"
"row_8";"ENSG00000103335";"PIEZO1";"piezo type mechanosensitive ion channel component 1 (Er blood group)";2160;9,67932796478271;"No"
"row_9";"ENSG00000112183";"RBM24";"RNA binding motif protein 24";3148;4,36592102050781;"No"
"row_10";"ENSG00000171720";"HDAC3";"histone deacetylase 3";3388;3,68490481376648;"No"
"row_11";"ENSG00000161021";"MAML1";"mastermind like transcriptional coactivator 1";3512;3,37021684646606;"No"
"row_12";"ENSG00000108840";"HDAC5";"histone deacetylase 5";4099;2,26050662994385;"No"
"row_13";"ENSG00000105388";"CEACAM5";"CEA cell adhesion molecule 5";5408;0,878216564655304;"No"
"row_14";"ENSG00000198793";"MTOR";"mechanistic target of rapamycin kinase";7094;0,287358492612839;"No"
"row_15";"ENSG00000183160";"TMEM119";"transmembrane protein 119";7646;0,167404189705849;"No"
"row_16";"ENSG00000132819";"RBM38";"RNA binding motif protein 38";7686;0,165120676159859;"No"
"row_17";"ENSG00000196531";"NACA";"nascent polypeptide associated complex subunit alpha";8120;0,0781734511256218;"No"
"row_18";"ENSG00000160539";"PLPP7";"phospholipid phosphatase 7 (inactive)";8285;0,0669815540313721;"No"
"row_19";"ENSG00000176697";"BDNF";"brain derived neurotrophic factor";9682;0,00451096286997199;"No"
"row_20";"ENSG00000136999";"CCN3";"cellular communication network factor 3";10344;-0,00468093389645219;"No"
"row_21";"ENSG00000177238";"TRIM72";"tripartite motif containing 72";10632;-0,0168803092092276;"No"
"row_22";"ENSG00000248746";"ACTN3";"actinin alpha 3";10798;-0,0231610089540482;"No"
"row_23";"ENSG00000104936";"DMPK";"DM1 protein kinase";11385;-0,0830698609352112;"No"
"row_24";"ENSG00000100219";"XBP1";"X-box binding protein 1";11567;-0,109852090477943;"No"
"row_25";"ENSG00000180535";"BHLHA15";"basic helix-loop-helix family member a15";12147;-0,225883096456528;"No"
"row_26";"ENSG00000003137";"CYP26B1";"cytochrome P450 family 26 subfamily B member 1";12836;-0,459906905889511;"No"
"row_27";"ENSG00000176909";"MAMSTR";"MEF2 activating motif and SAP domain containing transcriptional regulator";13496;-0,711900591850281;"No"
"row_28";"ENSG00000141052";"MYOCD";"myocardin";13958;-1,04635941982269;"No"
"row_29";"ENSG00000068024";"HDAC4";"histone deacetylase 4";14717;-1,45738697052002;"No"
"row_30";"ENSG00000142178";"SIK1";"salt inducible kinase 1";15534;-2,68753695487976;"No"
"row_31";"ENSG00000184058";"TBX1";"T-box transcription factor 1";15870;-3,309241771698;"No"
"row_32";"ENSG00000068650";"ATP11A";"ATPase phospholipid transporting 11A";15958;-3,54936909675598;"No"
"row_33";"ENSG00000167196";"FBXO22";"F-box protein 22";15972;-3,60096001625061;"No"
"row_34";"ENSG00000123213";"NLN";"neurolysin";17586;-13,6428289413452;"No"
"row_35";"ENSG00000148400";"NOTCH1";"notch receptor 1";18312;-31,1578426361084;"No"
