"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000127616";"SMARCA4";"SWI/SNF related BAF chromatin remodeling complex subunit ATPase 4";35;639,487243652344;"Yes"
"row_1";"ENSG00000177606";"JUN";"Jun proto-oncogene, AP-1 transcription factor subunit";42;574,553039550781;"Yes"
"row_2";"ENSG00000138795";"LEF1";"lymphoid enhancer binding factor 1";308;132,972015380859;"Yes"
"row_3";"ENSG00000171206";"TRIM8";"tripartite motif containing 8";355;120,277229309082;"Yes"
"row_4";"ENSG00000121864";"ZNF639";"zinc finger protein 639";398;105,354972839355;"Yes"
"row_5";"ENSG00000009307";"CSDE1";"cold shock domain containing E1";444;94,5052185058594;"Yes"
"row_6";"ENSG00000140564";"FURIN";"furin, paired basic amino acid cleaving enzyme";589;69,9747161865234;"Yes"
"row_7";"ENSG00000104904";"OAZ1";"ornithine decarboxylase antizyme 1";874;43,2542343139648;"Yes"
"row_8";"ENSG00000116478";"HDAC1";"histone deacetylase 1";930;40,0442810058594;"Yes"
"row_9";"ENSG00000057663";"ATG5";"autophagy related 5";964;38,5102844238281;"Yes"
"row_10";"ENSG00000178685";"PARP10";"poly(ADP-ribose) polymerase family member 10";1096;31,2269306182861;"Yes"
"row_11";"ENSG00000126091";"ST3GAL3";"ST3 beta-galactoside alpha-2,3-sialyltransferase 3";1119;30,3943614959717;"Yes"
"row_12";"ENSG00000069275";"NUCKS1";"nuclear casein kinase and cyclin dependent kinase substrate 1";1173;28,2088260650635;"Yes"
"row_13";"ENSG00000184005";"ST6GALNAC3";"ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 3";1216;26,8045139312744;"Yes"
"row_14";"ENSG00000129128";"SPCS3";"signal peptidase complex subunit 3";1294;24,311695098877;"Yes"
"row_15";"ENSG00000130811";"EIF3G";"eukaryotic translation initiation factor 3 subunit G";1305;24,0460376739502;"Yes"
"row_16";"ENSG00000135272";"MDFIC";"MyoD family inhibitor domain containing";1456;20,2591876983643;"Yes"
"row_17";"ENSG00000145782";"ATG12";"autophagy related 12";1611;16,7876739501953;"Yes"
"row_18";"ENSG00000153922";"CHD1";"chromodomain helicase DNA binding protein 1";1648;16,1564846038818;"Yes"
"row_19";"ENSG00000113712";"CSNK1A1";"casein kinase 1 alpha 1";1659;15,9906921386719;"Yes"
"row_20";"ENSG00000110080";"ST3GAL4";"ST3 beta-galactoside alpha-2,3-sialyltransferase 4";1663;15,9660797119141;"Yes"
"row_21";"ENSG00000011304";"PTBP1";"polypyrimidine tract binding protein 1";1766;14,1602821350098;"Yes"
"row_22";"ENSG00000138385";"SSB";"small RNA binding exonuclease protection factor La";1848;12,9588737487793;"Yes"
"row_23";"ENSG00000107581";"EIF3A";"eukaryotic translation initiation factor 3 subunit A";1856;12,7614459991455;"Yes"
"row_24";"ENSG00000149948";"HMGA2";"high mobility group AT-hook 2";1897;12,1989145278931;"Yes"
"row_25";"ENSG00000165916";"PSMC3";"proteasome 26S subunit, ATPase 3";1904;12,1310977935791;"Yes"
"row_26";"ENSG00000137947";"GTF2B";"general transcription factor IIB";1935;11,7788934707642;"Yes"
"row_27";"ENSG00000100353";"EIF3D";"eukaryotic translation initiation factor 3 subunit D";1991;11,1150798797607;"Yes"
"row_28";"ENSG00000067066";"SP100";"SP100 nuclear antigen";2072;10,4839649200439;"Yes"
"row_29";"ENSG00000114902";"SPCS1";"signal peptidase complex subunit 1";2104;10,2075347900391;"Yes"
"row_30";"ENSG00000128829";"EIF2AK4";"eukaryotic translation initiation factor 2 alpha kinase 4";2168;9,59065341949463;"Yes"
"row_31";"ENSG00000064995";"TAF11";"TATA-box binding protein associated factor 11";2527;7,03604316711426;"No"
"row_32";"ENSG00000174720";"LARP7";"La ribonucleoprotein 7, transcriptional regulator";2604;6,59595680236816;"No"
"row_33";"ENSG00000232119";"MCTS1";"MCTS1 re-initiation and release factor";2641;6,40863704681396;"No"
"row_34";"ENSG00000112893";"MAN2A1";"mannosidase alpha class 2A member 1";2871;5,33630847930908;"No"
"row_35";"ENSG00000160208";"RRP1B";"ribosomal RNA processing 1B";3032;4,73674917221069;"No"
"row_36";"ENSG00000033170";"FUT8";"fucosyltransferase 8";3652;3,09681677818298;"No"
"row_37";"ENSG00000152127";"MGAT5";"alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase";3793;2,7795205116272;"No"
"row_38";"ENSG00000184012";"TMPRSS2";"transmembrane serine protease 2";4026;2,33182597160339;"No"
"row_39";"ENSG00000168282";"MGAT2";"alpha-1,6-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase";4056;2,30685472488403;"No"
"row_40";"ENSG00000139726";"DENR";"density regulated re-initiation and release factor";4112;2,23815178871155;"No"
"row_41";"ENSG00000106785";"TRIM14";"tripartite motif containing 14";4144;2,14884638786316;"No"
"row_42";"ENSG00000082258";"CCNT2";"cyclin T2";4253;1,96195673942566;"No"
"row_43";"ENSG00000153560";"UBP1";"upstream binding protein 1";5037;1,14338517189026;"No"
"row_44";"ENSG00000120948";"TARDBP";"TAR DNA binding protein";5210;0,981314361095428;"No"
"row_45";"ENSG00000141867";"BRD4";"bromodomain containing 4";5212;0,980255424976349;"No"
"row_46";"ENSG00000136840";"ST6GALNAC4";"ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 4";5414;0,871241807937622;"No"
"row_47";"ENSG00000106263";"EIF3B";"eukaryotic translation initiation factor 3 subunit B";5524;0,82001394033432;"No"
