"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000157227";"MMP14";"matrix metallopeptidase 14";1;2380,10009765625;"Yes"
"row_1";"ENSG00000159167";"STC1";"stanniocalcin 1";5;1863,41821289062;"Yes"
"row_2";"ENSG00000118523";"CCN2";"cellular communication network factor 2";72;406,247406005859;"Yes"
"row_3";"ENSG00000162733";"DDR2";"discoidin domain receptor tyrosine kinase 2";78;383,291717529297;"Yes"
"row_4";"ENSG00000138795";"LEF1";"lymphoid enhancer binding factor 1";308;132,972015380859;"Yes"
"row_5";"ENSG00000156103";"MMP16";"matrix metallopeptidase 16";327;128,211013793945;"Yes"
"row_6";"ENSG00000125398";"SOX9";"SRY-box transcription factor 9";534;78,6175765991211;"Yes"
"row_7";"ENSG00000101665";"SMAD7";"SMAD family member 7";1439;20,6539573669434;"No"
"row_8";"ENSG00000075426";"FOSL2";"FOS like 2, AP-1 transcription factor subunit";1526;18,59743309021;"No"
"row_9";"ENSG00000116285";"ERRFI1";"ERBB receptor feedback inhibitor 1";1768;14,1273746490479;"No"
"row_10";"ENSG00000149948";"HMGA2";"high mobility group AT-hook 2";1897;12,1989145278931;"No"
"row_11";"ENSG00000182197";"EXT1";"exostosin glycosyltransferase 1";2015;10,901273727417;"No"
"row_12";"ENSG00000204217";"BMPR2";"bone morphogenetic protein receptor type 2";2318;8,42598724365234;"No"
"row_13";"ENSG00000012223";"LTF";"lactotransferrin";2665;6,27078056335449;"No"
"row_14";"ENSG00000163501";"IHH";"Indian hedgehog signaling molecule";7425;0,216606676578522;"No"
"row_15";"ENSG00000155850";"SLC26A2";"solute carrier family 26 member 2";7680;0,166612789034843;"No"
"row_16";"ENSG00000136999";"CCN3";"cellular communication network factor 3";10344;-0,00468093389645219;"No"
"row_17";"ENSG00000077463";"SIRT6";"sirtuin 6";10703;-0,0195591226220131;"No"
"row_18";"ENSG00000159899";"NPR2";"natriuretic peptide receptor 2";16674;-6,15698623657227;"No"
"row_19";"ENSG00000068078";"FGFR3";"fibroblast growth factor receptor 3";17790;-17,0864524841309;"No"
"row_20";"ENSG00000163346";"PBXIP1";"PBX homeobox interacting protein 1";17984;-21,1184959411621;"No"
"row_21";"ENSG00000138696";"BMPR1B";"bone morphogenetic protein receptor type 1B";18567;-45,4002876281738;"No"
