"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000113140";"SPARC";"secreted protein acidic and cysteine rich";0;2429,96362304688;"Yes"
"row_1";"ENSG00000065320";"NTN1";"netrin 1";47;536,846069335938;"Yes"
"row_2";"ENSG00000114251";"WNT5A";"Wnt family member 5A";51;491,241027832031;"Yes"
"row_3";"ENSG00000112655";"PTK7";"protein tyrosine kinase 7 (inactive)";67;429,092651367188;"Yes"
"row_4";"ENSG00000176165";"FOXG1";"forkhead box G1";216;178,304077148438;"Yes"
"row_5";"ENSG00000116132";"PRRX1";"paired related homeobox 1";228;169,699859619141;"Yes"
"row_6";"ENSG00000152977";"ZIC1";"Zic family member 1";400;104,570373535156;"Yes"
"row_7";"ENSG00000133216";"EPHB2";"EPH receptor B2";414;101,90503692627;"Yes"
"row_8";"ENSG00000125398";"SOX9";"SRY-box transcription factor 9";534;78,6175765991211;"Yes"
"row_9";"ENSG00000144749";"LRIG1";"leucine rich repeats and immunoglobulin like domains 1";691;59,4248046875;"Yes"
"row_10";"ENSG00000117707";"PROX1";"prospero homeobox 1";943;39,4921379089355;"No"
"row_11";"ENSG00000132932";"ATP8A2";"ATPase phospholipid transporting 8A2";1090;31,6557998657227;"No"
"row_12";"ENSG00000060718";"COL11A1";"collagen type XI alpha 1 chain";1385;21,9109306335449;"No"
"row_13";"ENSG00000164930";"FZD6";"frizzled class receptor 6";1607;16,8526134490967;"No"
"row_14";"ENSG00000100625";"SIX4";"SIX homeobox 4";1649;16,1530170440674;"No"
"row_15";"ENSG00000107404";"DVL1";"dishevelled segment polarity protein 1";1704;15,3229990005493;"No"
"row_16";"ENSG00000139263";"LRIG3";"leucine rich repeats and immunoglobulin like domains 3";2169;9,56836128234863;"No"
"row_17";"ENSG00000125618";"PAX8";"paired box 8";2241;8,93621444702148;"No"
"row_18";"ENSG00000137203";"TFAP2A";"transcription factor AP-2 alpha";2420;7,81720972061157;"No"
"row_19";"ENSG00000135111";"TBX3";"T-box transcription factor 3";2535;6,99004936218262;"No"
"row_20";"ENSG00000121068";"TBX2";"T-box transcription factor 2";2561;6,83739614486694;"No"
"row_21";"ENSG00000095397";"WHRN";"whirlin";2813;5,6103367805481;"No"
"row_22";"ENSG00000177707";"NECTIN3";"nectin cell adhesion molecule 3";2814;5,60104751586914;"No"
"row_23";"ENSG00000148516";"ZEB1";"zinc finger E-box binding homeobox 1";2863;5,38202667236328;"No"
"row_24";"ENSG00000162998";"FRZB";"frizzled related protein";3469;3,46614646911621;"No"
"row_25";"ENSG00000196586";"MYO6";"myosin VI";3731;2,93332266807556;"No"
"row_26";"ENSG00000066468";"FGFR2";"fibroblast growth factor receptor 2";3935;2,52061176300049;"No"
"row_27";"ENSG00000198707";"CEP290";"centrosomal protein 290";3939;2,51294684410095;"No"
"row_28";"ENSG00000168505";"GBX2";"gastrulation brain homeobox 2";3987;2,39779281616211;"No"
"row_29";"ENSG00000136158";"SPRY2";"sprouty RTK signaling antagonist 2";4879;1,28986477851868;"No"
"row_30";"ENSG00000112320";"SOBP";"sine oculis binding protein homolog";4977;1,20296454429626;"No"
"row_31";"ENSG00000136238";"RAC1";"Rac family small GTPase 1";5521;0,822433948516846;"No"
"row_32";"ENSG00000188816";"HMX2";"H6 family homeobox 2";5603;0,780315816402435;"No"
"row_33";"ENSG00000197753";"LHFPL5";"LHFPL tetraspan subfamily member 5";5703;0,719418168067932;"No"
"row_34";"ENSG00000126778";"SIX1";"SIX homeobox 1";5806;0,650767147541046;"No"
"row_35";"ENSG00000176058";"TPRN";"taperin";6165;0,518991589546204;"No"
"row_36";"ENSG00000077943";"ITGA8";"integrin subunit alpha 8";6182;0,509666979312897;"No"
"row_37";"ENSG00000109927";"TECTA";"tectorin alpha";6448;0,413701087236404;"No"
"row_38";"ENSG00000070193";"FGF10";"fibroblast growth factor 10";6653;0,345358490943909;"No"
"row_39";"ENSG00000102678";"FGF9";"fibroblast growth factor 9";6669;0,345358490943909;"No"
"row_40";"ENSG00000163646";"CLRN1";"clarin 1";6719;0,345358490943909;"No"
"row_41";"ENSG00000164932";"CTHRC1";"collagen triple helix repeat containing 1";7037;0,306870430707932;"No"
"row_42";"ENSG00000139219";"COL2A1";"collagen type II alpha 1 chain";7117;0,283358424901962;"No"
"row_43";"ENSG00000188620";"HMX3";"H6 family homeobox 3";7147;0,283358424901962;"No"
"row_44";"ENSG00000071909";"MYO3B";"myosin IIIB";7350;0,244752392172813;"No"
"row_45";"ENSG00000204103";"MAFB";"MAF bZIP transcription factor B";7898;0,118115201592445;"No"
"row_46";"ENSG00000242866";"STRC";"stereocilin";7899;0,118115201592445;"No"
"row_47";"ENSG00000168234";"TTC39C";"tetratricopeptide repeat domain 39C";7926;0,112093389034271;"No"
"row_48";"ENSG00000179348";"GATA2";"GATA binding protein 2";8046;0,0911579877138138;"No"
"row_49";"ENSG00000196767";"POU3F4";"POU class 3 homeobox 4";8353;0,0669815540313721;"No"
"row_50";"ENSG00000095777";"MYO3A";"myosin IIIA";8681;0,0653219893574715;"No"
"row_51";"ENSG00000215203";"GRXCR1";"glutaredoxin and cysteine rich domain containing 1";8713;0,0653219893574715;"No"
"row_52";"ENSG00000116039";"ATP6V1B1";"ATPase H+ transporting V1 subunit B1";8791;0,0594530291855335;"No"
"row_53";"ENSG00000171316";"CHD7";"chromodomain helicase DNA binding protein 7";8815;0,0570054836571217;"No"
"row_54";"ENSG00000174343";"CHRNA9";"cholinergic receptor nicotinic alpha 9 subunit";8990;0,0409268327057362;"No"
"row_55";"ENSG00000084093";"REST";"RE1 silencing transcription factor";9186;0,0242015086114407;"No"
"row_56";"ENSG00000186480";"INSIG1";"insulin induced gene 1";9668;0,00505364965647459;"No"
"row_57";"ENSG00000104290";"FZD3";"frizzled class receptor 3";9886;0,000602091196924448;"No"
"row_58";"ENSG00000138802";"SEC24B";"SEC24 homolog B, COPII coat complex component";9971;0,00010863998613786;"No"
"row_59";"ENSG00000119508";"NR4A3";"nuclear receptor subfamily 4 group A member 3";10037;-6,68422535454738e-06;"No"
"row_60";"ENSG00000163666";"HESX1";"HESX homeobox 1";10058;-5,50405602552928e-05;"No"
"row_61";"ENSG00000091536";"MYO15A";"myosin XVA";10105;-0,000289422343485057;"No"
"row_62";"ENSG00000129749";"CHRNA10";"cholinergic receptor nicotinic alpha 10 subunit";10315;-0,00376767152920365;"No"
"row_63";"ENSG00000204385";"SLC44A4";"solute carrier family 44 member 4";10394;-0,00631400290876627;"No"
"row_64";"ENSG00000154342";"WNT3A";"Wnt family member 3A";10787;-0,0231610089540482;"No"
"row_65";"ENSG00000186862";"PDZD7";"PDZ domain containing 7";11306;-0,0727122351527214;"No"
"row_66";"ENSG00000143951";"WDPCP";"WD repeat containing planar cell polarity effector";11698;-0,133584260940552;"No"
"row_67";"ENSG00000004975";"DVL2";"dishevelled segment polarity protein 2";12342;-0,273333758115768;"No"
"row_68";"ENSG00000091010";"POU4F3";"POU class 4 homeobox 3";12508;-0,334885001182556;"No"
"row_69";"ENSG00000125629";"INSIG2";"insulin induced gene 2";12605;-0,372884482145309;"No"
"row_70";"ENSG00000165730";"STOX1";"storkhead box 1";12673;-0,39701122045517;"No"
"row_71";"ENSG00000053918";"KCNQ1";"potassium voltage-gated channel subfamily Q member 1";13564;-0,756768643856049;"No"
"row_72";"ENSG00000107831";"FGF8";"fibroblast growth factor 8";13694;-0,847460627555847;"No"
"row_73";"ENSG00000115507";"OTX1";"orthodenticle homeobox 1";14517;-1,24093532562256;"No"
"row_74";"ENSG00000142168";"SOD1";"superoxide dismutase 1";14641;-1,38301241397858;"No"
"row_75";"ENSG00000089847";"ANKRD24";"ankyrin repeat domain 24";14846;-1,6029200553894;"No"
"row_76";"ENSG00000173991";"TCAP";"titin-cap";14860;-1,6341986656189;"No"
"row_77";"ENSG00000180900";"SCRIB";"scribble planar cell polarity protein";14880;-1,66617751121521;"No"
"row_78";"ENSG00000181585";"TMIE";"transmembrane inner ear";15202;-2,09899163246155;"No"
"row_79";"ENSG00000117013";"KCNQ4";"potassium voltage-gated channel subfamily Q member 4";15311;-2,26973843574524;"No"
