"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000136869";"TLR4";"toll like receptor 4";158;36,3690719604492;"Yes"
"row_1";"ENSG00000127824";"TUBA4A";"tubulin alpha 4a";214;29,4381446838379;"Yes"
"row_2";"ENSG00000180353";"HCLS1";"hematopoietic cell-specific Lyn substrate 1";473;15,9962501525879;"Yes"
"row_3";"ENSG00000198033";"TUBA3C";"tubulin alpha 3c";688;10,4824342727661;"Yes"
"row_4";"ENSG00000258947";"TUBB3";"tubulin beta 3 class III";734;9,73786449432373;"Yes"
"row_5";"ENSG00000130429";"ARPC1B";"actin related protein 2/3 complex subunit 1B";1399;3,77131223678589;"Yes"
"row_6";"ENSG00000188229";"TUBB4B";"tubulin beta 4B class IVb";1931;2,18938040733337;"Yes"
"row_7";"ENSG00000167553";"TUBA1C";"tubulin alpha 1c";1932;2,18713474273682;"Yes"
"row_8";"ENSG00000104833";"TUBB4A";"tubulin beta 4A class IVa";1949;2,1247444152832;"Yes"
"row_9";"ENSG00000150093";"ITGB1";"integrin subunit beta 1";2217;1,62735676765442;"Yes"
"row_10";"ENSG00000111057";"KRT18";"keratin 18";2266;1,53775703907013;"Yes"
"row_11";"ENSG00000154589";"LY96";"lymphocyte antigen 96";3251;0,860396325588226;"No"
"row_12";"ENSG00000158092";"NCK1";"NCK adaptor protein 1";3493;0,689871191978455;"No"
"row_13";"ENSG00000075624";"ACTB";"actin beta";3552;0,644846498966217;"No"
"row_14";"ENSG00000123416";"TUBA1B";"tubulin alpha 1b";3876;0,497642815113068;"No"
"row_15";"ENSG00000154229";"PRKCA";"protein kinase C alpha";3891;0,493799209594727;"No"
"row_16";"ENSG00000136950";"ARPC5L";"actin related protein 2/3 complex subunit 5 like";4157;0,403127163648605;"No"
"row_17";"ENSG00000164924";"YWHAZ";"tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein zeta";4308;0,361929684877396;"No"
"row_18";"ENSG00000241685";"ARPC1A";"actin related protein 2/3 complex subunit 1A";4572;0,287762939929962;"No"
"row_19";"ENSG00000067900";"ROCK1";"Rho associated coiled-coil containing protein kinase 1";4832;0,240459442138672;"No"
"row_20";"ENSG00000176014";"TUBB6";"tubulin beta 6 class V";4864;0,232071325182915;"No"
"row_21";"ENSG00000097007";"ABL1";"ABL proto-oncogene 1, non-receptor tyrosine kinase";5023;0,207151040434837;"No"
"row_22";"ENSG00000134318";"ROCK2";"Rho associated coiled-coil containing protein kinase 2";5050;0,203274086117744;"No"
"row_23";"ENSG00000196230";"TUBB";"tubulin beta class I";5083;0,19792851805687;"No"
"row_24";"ENSG00000067560";"RHOA";"ras homolog family member A";5495;0,145029917359352;"No"
"row_25";"ENSG00000085733";"CTTN";"cortactin";5595;0,132466062903404;"No"
"row_26";"ENSG00000134308";"YWHAQ";"tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein theta";5596;0,132360324263573;"No"
"row_27";"ENSG00000137267";"TUBB2A";"tubulin beta 2A class IIa";6314;0,0690311640501022;"No"
"row_28";"ENSG00000163347";"CLDN1";"claudin 1";6349;0,0666087418794632;"No"
"row_29";"ENSG00000167552";"TUBA1A";"tubulin alpha 1a";6539;0,055226307362318;"No"
"row_30";"ENSG00000106299";"WASL";"WASP like actin nucleation promoting factor";7389;0,0171183627098799;"No"
"row_31";"ENSG00000092820";"EZR";"ezrin";7482;0,014775924384594;"No"
"row_32";"ENSG00000184009";"ACTG1";"actin gamma 1";7511;0,0141158094629645;"No"
"row_33";"ENSG00000111229";"ARPC3";"actin related protein 2/3 complex subunit 3";8008;0,00406411988660693;"No"
"row_34";"ENSG00000071051";"NCK2";"NCK adaptor protein 2";8115;0,00260098511353135;"No"
"row_35";"ENSG00000070831";"CDC42";"cell division cycle 42";8430;0,000221174937905744;"No"
"row_36";"ENSG00000075886";"TUBA3D";"tubulin alpha 3d";8674;0;"No"
"row_37";"ENSG00000152086";"TUBA3E";"tubulin alpha 3e";9806;0;"No"
"row_38";"ENSG00000170458";"CD14";"CD14 molecule";10409;0;"No"
"row_39";"ENSG00000178462";"TUBAL3";"tubulin alpha like 3";10851;0;"No"
"row_40";"ENSG00000241553";"ARPC4";"actin related protein 2/3 complex subunit 4";19664;0;"No"
"row_41";"ENSG00000251297";"TUBB7P";"tubulin beta 7 pseudogene";20995;0;"No"
"row_42";"ENSG00000261456";"TUBB8";"tubulin beta 8 class VIII";23149;0;"No"
"row_43";"ENSG00000163466";"ARPC2";"actin related protein 2/3 complex subunit 2";28518;-0,0203039459884167;"No"
"row_44";"ENSG00000162704";"ARPC5";"actin related protein 2/3 complex subunit 5";28596;-0,022942079231143;"No"
"row_45";"ENSG00000116584";"ARHGEF2";"Rho/Rac guanine nucleotide exchange factor 2";28765;-0,0294312704354525;"No"
"row_46";"ENSG00000168036";"CTNNB1";"catenin beta 1";28920;-0,0356376618146896;"No"
