"KEGG_ID";"Description";"Gene_Ratio";"BgRatio";"pvalue";"padj";"gene_id";"gene_name";"kegg_id";"count"
"hsa04518";"Integrin signaling";"16/271";"154/8567";2,73069516795238e-05;0,00529085913112088;"ENSG00000037280/ENSG00000041982/ENSG00000058085/ENSG00000077943/ENSG00000090339/ENSG00000101680/ENSG00000118971/ENSG00000128052/ENSG00000128340/ENSG00000132470/ENSG00000137801/ENSG00000139219/ENSG00000163359/ENSG00000164692/ENSG00000189056/ENSG00000196878";"FLT4/TNC/LAMC2/ITGA8/ICAM1/LAMA1/CCND2/KDR/RAC2/ITGB4/THBS1/COL2A1/COL6A3/COL1A2/RELN/LAMB3";"hsa:2324/hsa:3371/hsa:3918/hsa:8516/hsa:3383/hsa:284217/hsa:894/hsa:3791/hsa:5880/hsa:3691/hsa:7057/hsa:1280/hsa:1293/hsa:1278/hsa:5649/hsa:3914";16
"hsa04514";"Cell adhesion molecule (CAM) interaction";"16/271";"158/8567";3,75238236249708e-05;0,00529085913112088;"ENSG00000021645/ENSG00000077943/ENSG00000090339/ENSG00000091129/ENSG00000131409/ENSG00000149294/ENSG00000154639/ENSG00000162631/ENSG00000172260/ENSG00000179344/ENSG00000182985/ENSG00000184564/ENSG00000189143/ENSG00000196126/ENSG00000198502/ENSG00000261371";"NRXN3/ITGA8/ICAM1/NRCAM/LRRC4B/NCAM1/CXADR/NTNG1/NEGR1/HLA-DQB1/CADM1/SLITRK6/CLDN4/HLA-DRB1/HLA-DRB5/PECAM1";"hsa:9369/hsa:8516/hsa:3383/hsa:4897/hsa:94030/hsa:4684/hsa:1525/hsa:22854/hsa:257194/hsa:3119/hsa:23705/hsa:84189/hsa:1364/hsa:3123/hsa:3127/hsa:5175";16
"hsa04512";"ECM-receptor interaction";"11/271";"89/8567";0,000105901883236621;0,00995477702424239;"ENSG00000041982/ENSG00000058085/ENSG00000077943/ENSG00000101680/ENSG00000132470/ENSG00000137801/ENSG00000139219/ENSG00000163359/ENSG00000164692/ENSG00000189056/ENSG00000196878";"TNC/LAMC2/ITGA8/LAMA1/ITGB4/THBS1/COL2A1/COL6A3/COL1A2/RELN/LAMB3";"hsa:3371/hsa:3918/hsa:8516/hsa:284217/hsa:3691/hsa:7057/hsa:1280/hsa:1293/hsa:1278/hsa:5649/hsa:3914";11
"hsa04510";"Focal adhesion";"17/271";"202/8567";0,000218479219704294;0,0154027849891528;"ENSG00000037280/ENSG00000041982/ENSG00000058085/ENSG00000077943/ENSG00000101680/ENSG00000118971/ENSG00000128052/ENSG00000128340/ENSG00000132470/ENSG00000134531/ENSG00000137801/ENSG00000139219/ENSG00000163359/ENSG00000164692/ENSG00000166501/ENSG00000189056/ENSG00000196878";"FLT4/TNC/LAMC2/ITGA8/LAMA1/CCND2/KDR/RAC2/ITGB4/EMP1/THBS1/COL2A1/COL6A3/COL1A2/PRKCB/RELN/LAMB3";"hsa:2324/hsa:3371/hsa:3918/hsa:8516/hsa:284217/hsa:894/hsa:3791/hsa:5880/hsa:3691/hsa:2012/hsa:7057/hsa:1280/hsa:1293/hsa:1278/hsa:5579/hsa:5649/hsa:3914";17
"hsa05146";"Amoebiasis";"11/271";"102/8567";0,000359318051263665;0,0174523529003105;"ENSG00000058085/ENSG00000101680/ENSG00000108774/ENSG00000125538/ENSG00000136869/ENSG00000163739/ENSG00000164692/ENSG00000164742/ENSG00000166501/ENSG00000169429/ENSG00000196878";"LAMC2/LAMA1/RAB5C/IL1B/TLR4/CXCL1/COL1A2/ADCY1/PRKCB/CXCL8/LAMB3";"hsa:3918/hsa:284217/hsa:5878/hsa:3553/hsa:7099/hsa:2919/hsa:1278/hsa:107/hsa:5579/hsa:3576/hsa:3914";11
"hsa04382";"Cornified envelope formation";"17/271";"213/8567";0,000408554539619402;0,0174523529003105;"ENSG00000058085/ENSG00000081277/ENSG00000132470/ENSG00000135480/ENSG00000167767/ENSG00000167880/ENSG00000170442/ENSG00000170454/ENSG00000171345/ENSG00000171346/ENSG00000178209/ENSG00000188643/ENSG00000189143/ENSG00000196154/ENSG00000196754/ENSG00000196878/ENSG00000197956";"LAMC2/PKP1/ITGB4/KRT7/KRT80/EVPL/KRT86/KRT75/KRT19/KRT15/PLEC/S100A16/CLDN4/S100A4/S100A2/LAMB3/S100A6";"hsa:3918/hsa:5317/hsa:3691/hsa:3855/hsa:144501/hsa:2125/hsa:3892/hsa:9119/hsa:3880/hsa:3866/hsa:5339/hsa:140576/hsa:1364/hsa:6275/hsa:6273/hsa:3914/hsa:6277";17
"hsa04151";"PI3K-Akt signaling pathway";"24/271";"360/8567";0,000433214433695651;0,0174523529003105;"ENSG00000037280/ENSG00000041982/ENSG00000058085/ENSG00000066468/ENSG00000068078/ENSG00000077943/ENSG00000101680/ENSG00000102678/ENSG00000109321/ENSG00000118971/ENSG00000128052/ENSG00000132470/ENSG00000136869/ENSG00000137801/ENSG00000139219/ENSG00000157404/ENSG00000163359/ENSG00000164692/ENSG00000165025/ENSG00000168243/ENSG00000168685/ENSG00000178568/ENSG00000189056/ENSG00000196878";"FLT4/TNC/LAMC2/FGFR2/FGFR3/ITGA8/LAMA1/FGF9/AREG/CCND2/KDR/ITGB4/TLR4/THBS1/COL2A1/KIT/COL6A3/COL1A2/SYK/GNG4/IL7R/ERBB4/RELN/LAMB3";"hsa:2324/hsa:3371/hsa:3918/hsa:2263/hsa:2261/hsa:8516/hsa:284217/hsa:2254/hsa:374/hsa:894/hsa:3791/hsa:3691/hsa:7099/hsa:7057/hsa:1280/hsa:3815/hsa:1293/hsa:1278/hsa:6850/hsa:2786/hsa:3575/hsa:2066/hsa:5649/hsa:3914";24
"hsa05323";"Rheumatoid arthritis";"10/271";"90/8567";0,000521765153011132;0,0183922216436424;"ENSG00000033627/ENSG00000090339/ENSG00000124875/ENSG00000125538/ENSG00000136869/ENSG00000163739/ENSG00000169429/ENSG00000179344/ENSG00000196126/ENSG00000198502";"ATP6V0A1/ICAM1/CXCL6/IL1B/TLR4/CXCL1/CXCL8/HLA-DQB1/HLA-DRB1/HLA-DRB5";"hsa:535/hsa:3383/hsa:6372/hsa:3553/hsa:7099/hsa:2919/hsa:3576/hsa:3119/hsa:3123/hsa:3127";10
"hsa04060";"Cytokine-cytokine receptor interaction";"20/271";"296/8567";0,0011043117155282;0,0329750519272058;"ENSG00000028137/ENSG00000101144/ENSG00000104689/ENSG00000111321/ENSG00000122641/ENSG00000123496/ENSG00000124875/ENSG00000125538/ENSG00000125726/ENSG00000131080/ENSG00000143869/ENSG00000145777/ENSG00000163083/ENSG00000163739/ENSG00000164509/ENSG00000164761/ENSG00000168685/ENSG00000169429/ENSG00000183625/ENSG00000186891";"TNFRSF1B/BMP7/TNFRSF10A/LTBR/INHBA/IL13RA2/CXCL6/IL1B/CD70/EDA2R/GDF7/TSLP/INHBB/CXCL1/IL31RA/TNFRSF11B/IL7R/CXCL8/CCR3/TNFRSF18";"hsa:7133/hsa:655/hsa:8797/hsa:4055/hsa:3624/hsa:3598/hsa:6372/hsa:3553/hsa:970/hsa:60401/hsa:151449/hsa:85480/hsa:3625/hsa:2919/hsa:133396/hsa:4982/hsa:3575/hsa:3576/hsa:1232/hsa:8784";20
"hsa05416";"Viral myocarditis";"8/271";"67/8567";0,00116932808252503;0,0329750519272058;"ENSG00000089250/ENSG00000090339/ENSG00000101680/ENSG00000128340/ENSG00000154639/ENSG00000179344/ENSG00000196126/ENSG00000198502";"NOS1/ICAM1/LAMA1/RAC2/CXADR/HLA-DQB1/HLA-DRB1/HLA-DRB5";"hsa:4842/hsa:3383/hsa:284217/hsa:5880/hsa:1525/hsa:3119/hsa:3123/hsa:3127";8
"hsa04390";"Hippo signaling pathway";"13/271";"157/8567";0,00138701272934631;0,0352876667473134;"ENSG00000002745/ENSG00000019549/ENSG00000044115/ENSG00000101144/ENSG00000106366/ENSG00000109321/ENSG00000118971/ENSG00000126016/ENSG00000140807/ENSG00000143869/ENSG00000145506/ENSG00000154764/ENSG00000188763";"WNT16/SNAI2/CTNNA1/BMP7/SERPINE1/AREG/CCND2/AMOT/NKD1/GDF7/NKD2/WNT7A/FZD9";"hsa:51384/hsa:6591/hsa:1495/hsa:655/hsa:5054/hsa:374/hsa:894/hsa:154796/hsa:85407/hsa:151449/hsa:85409/hsa:7476/hsa:8326";13
"hsa04064";"NF-kappa B signaling pathway";"10/271";"103/8567";0,00150160284031121;0,0352876667473134;"ENSG00000090339/ENSG00000111321/ENSG00000125538/ENSG00000131080/ENSG00000136869/ENSG00000163739/ENSG00000165025/ENSG00000166501/ENSG00000169429/ENSG00000186197";"ICAM1/LTBR/IL1B/EDA2R/TLR4/CXCL1/SYK/PRKCB/CXCL8/EDARADD";"hsa:3383/hsa:4055/hsa:3553/hsa:60401/hsa:7099/hsa:2919/hsa:6850/hsa:5579/hsa:3576/hsa:128178";10
"hsa05032";"Morphine addiction";"9/271";"91/8567";0,0022540951968472;0,0488965265777625;"ENSG00000011677/ENSG00000100077/ENSG00000154678/ENSG00000157542/ENSG00000164742/ENSG00000166501/ENSG00000168243/ENSG00000182256/ENSG00000186642";"GABRA3/GRK3/PDE1C/KCNJ6/ADCY1/PRKCB/GNG4/GABRG3/PDE2A";"hsa:2556/hsa:157/hsa:5137/hsa:3763/hsa:107/hsa:5579/hsa:2786/hsa:2567/hsa:5138";9
