"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000134762";"DSC3";"desmocollin 3";578;25,7734909057617;"No"
"row_1";"ENSG00000233101";"HOXB-AS3";"HOXB cluster antisense RNA 3";881;16,2868633270264;"No"
"row_2";"ENSG00000116106";"EPHA4";"EPH receptor A4";1071;13,0839672088623;"No"
"row_3";"ENSG00000169884";"WNT10B";"Wnt family member 10B";1528;7,25013732910156;"No"
"row_4";"ENSG00000147889";"CDKN2A";"cyclin dependent kinase inhibitor 2A";1673;6,28738880157471;"No"
"row_5";"ENSG00000136854";"STXBP1";"syntaxin binding protein 1";1698;5,94670915603638;"No"
"row_6";"ENSG00000129244";"ATP1B2";"ATPase Na+/K+ transporting subunit beta 2";2430;2,89180707931519;"No"
"row_7";"ENSG00000163564";"PYHIN1";"pyrin and HIN domain family member 1";2461;2,89180707931519;"No"
"row_8";"ENSG00000158828";"PINK1";"PTEN induced kinase 1";2682;2,56063628196716;"No"
"row_9";"ENSG00000213221";"DNLZ";"DNL-type zinc finger";2799;2,13317608833313;"No"
"row_10";"ENSG00000170275";"CRTAP";"cartilage associated protein";3042;1,70647716522217;"No"
"row_11";"ENSG00000104450";"SPAG1";"sperm associated antigen 1";3050;1,667147397995;"No"
"row_12";"ENSG00000118096";"IFT46";"intraflagellar transport 46";3167;1,44749999046326;"No"
"row_13";"ENSG00000049246";"PER3";"period circadian regulator 3";3234;1,32779359817505;"No"
"row_14";"ENSG00000011451";"WIZ";"WIZ zinc finger";3447;1,04054951667786;"No"
"row_15";"ENSG00000256053";"COA8";"cytochrome c oxidase assembly factor 8";3527;0,966793656349182;"No"
"row_16";"ENSG00000087250";"MT3";"metallothionein 3";3588;0,926819324493408;"No"
"row_17";"ENSG00000196924";"FLNA";"filamin A";4200;0,873644828796387;"No"
"row_18";"ENSG00000107404";"DVL1";"dishevelled segment polarity protein 1";4232;0,839538812637329;"No"
"row_19";"ENSG00000237693";"IRGM";"immunity related GTPase M";4577;0,599891185760498;"No"
"row_20";"ENSG00000118855";"MFSD1";"major facilitator superfamily domain containing 1";4732;0,515990853309631;"No"
"row_21";"ENSG00000185345";"PRKN";"parkin RBR E3 ubiquitin protein ligase";4784;0,495416760444641;"No"
"row_22";"ENSG00000124766";"SOX4";"SRY-box transcription factor 4";4908;0,438949704170227;"No"
"row_23";"ENSG00000151929";"BAG3";"BAG cochaperone 3";4938;0,425267547369003;"No"
"row_24";"ENSG00000068028";"RASSF1";"Ras association domain family member 1";5050;0,393818110227585;"No"
"row_25";"ENSG00000127445";"PIN1";"peptidylprolyl cis/trans isomerase, NIMA-interacting 1";5137;0,3658247590065;"No"
"row_26";"ENSG00000103266";"STUB1";"STIP1 homology and U-box containing protein 1";5150;0,363566994667053;"No"
"row_27";"ENSG00000030582";"GRN";"granulin precursor";5208;0,348181188106537;"No"
"row_28";"ENSG00000147133";"TAF1";"TATA-box binding protein associated factor 1";5245;0,34042951464653;"No"
"row_29";"ENSG00000166170";"BAG5";"BAG cochaperone 5";5331;0,315273612737656;"No"
"row_30";"ENSG00000124587";"PEX6";"peroxisomal biogenesis factor 6";5389;0,303441137075424;"No"
"row_31";"ENSG00000162735";"PEX19";"peroxisomal biogenesis factor 19";5408;0,298777788877487;"No"
"row_32";"ENSG00000077254";"USP33";"ubiquitin specific peptidase 33";5410;0,297513514757156;"No"
"row_33";"ENSG00000134480";"CCNH";"cyclin H";5432;0,293882578611374;"No"
"row_34";"ENSG00000243667";"DNAAF10";"dynein axonemal assembly factor 10";5466;0,286794990301132;"No"
"row_35";"ENSG00000127946";"HIP1";"huntingtin interacting protein 1";5486;0,279237180948257;"No"
"row_36";"ENSG00000197702";"PARVA";"parvin alpha";5652;0,24405911564827;"No"
"row_37";"ENSG00000154144";"TBRG1";"transforming growth factor beta regulator 1";5713;0,235083714127541;"No"
"row_38";"ENSG00000137312";"FLOT1";"flotillin 1";5742;0,225395739078522;"No"
"row_39";"ENSG00000172046";"USP19";"ubiquitin specific peptidase 19";5767;0,218723177909851;"No"
"row_40";"ENSG00000139977";"NAA30";"N-alpha-acetyltransferase 30, NatC catalytic subunit";5876;0,200953409075737;"No"
"row_41";"ENSG00000166949";"SMAD3";"SMAD family member 3";5907;0,193903371691704;"No"
"row_42";"ENSG00000102096";"PIM2";"Pim-2 proto-oncogene, serine/threonine kinase";5951;0,188655763864517;"No"
"row_43";"ENSG00000187325";"TAF9B";"TATA-box binding protein associated factor 9b";6116;0,166744917631149;"No"
"row_44";"ENSG00000145362";"ANK2";"ankyrin 2";6142;0,162390694022179;"No"
"row_45";"ENSG00000140464";"PML";"PML nuclear body scaffold";6143;0,162179008126259;"No"
"row_46";"ENSG00000088356";"PDRG1";"p53 and DNA damage regulated 1";6331;0,134834453463554;"No"
"row_47";"ENSG00000124486";"USP9X";"ubiquitin specific peptidase 9 X-linked";6515;0,113401256501675;"No"
"row_48";"ENSG00000061676";"NCKAP1";"NCK associated protein 1";6526;0,112594835460186;"No"
"row_49";"ENSG00000166326";"TRIM44";"tripartite motif containing 44";6611;0,1021538823843;"No"
"row_50";"ENSG00000080824";"HSP90AA1";"heat shock protein 90 alpha family class A member 1";6720;0,0905973017215729;"No"
"row_51";"ENSG00000148396";"SEC16A";"SEC16 homolog A, endoplasmic reticulum export factor";6942;0,0734173059463501;"No"
"row_52";"ENSG00000151748";"SAV1";"salvador family WW domain containing protein 1";6961;0,0722752213478088;"No"
"row_53";"ENSG00000143256";"PFDN2";"prefoldin subunit 2";7001;0,069463238120079;"No"
"row_54";"ENSG00000005175";"RPAP3";"RNA polymerase II associated protein 3";7156;0,0613585412502289;"No"
"row_55";"ENSG00000122406";"RPL5";"ribosomal protein L5";7203;0,0577377267181873;"No"
"row_56";"ENSG00000175792";"RUVBL1";"RuvB like AAA ATPase 1";7212;0,0573002137243748;"No"
"row_57";"ENSG00000107262";"BAG1";"BAG cochaperone 1";7213;0,0570715218782425;"No"
"row_58";"ENSG00000101265";"RASSF2";"Ras association domain family member 2";7260;0,0540156662464142;"No"
"row_59";"ENSG00000070087";"PFN2";"profilin 2";7301;0,0515797026455402;"No"
"row_60";"ENSG00000144840";"RABL3";"RAB, member of RAS oncogene family like 3";7343;0,0492666475474834;"No"
"row_61";"ENSG00000166226";"CCT2";"chaperonin containing TCP1 subunit 2";7346;0,0490535348653793;"No"
"row_62";"ENSG00000110958";"PTGES3";"prostaglandin E synthase 3";7383;0,0464731454849243;"No"
"row_63";"ENSG00000119636";"BBOF1";"basal body orientation factor 1";7385;0,0463193990290165;"No"
"row_64";"ENSG00000163468";"CCT3";"chaperonin containing TCP1 subunit 3";7517;0,0393293984234333;"No"
"row_65";"ENSG00000150753";"CCT5";"chaperonin containing TCP1 subunit 5";7536;0,038384236395359;"No"
"row_66";"ENSG00000146731";"CCT6A";"chaperonin containing TCP1 subunit 6A";7735;0,0290508307516575;"No"
"row_67";"ENSG00000126756";"UXT";"ubiquitously expressed prefoldin like chaperone";7744;0,0285272840410471;"No"
"row_68";"ENSG00000214941";"ZSWIM7";"zinc finger SWIM-type containing 7";7778;0,0270161963999271;"No"
"row_69";"ENSG00000104643";"MTMR9";"myotubularin related protein 9";7798;0,026145962998271;"No"
"row_70";"ENSG00000080371";"RAB21";"RAB21, member RAS oncogene family";7821;0,0251268148422241;"No"
"row_71";"ENSG00000168884";"TNIP2";"TNFAIP3 interacting protein 2";7888;0,0222545471042395;"No"
"row_72";"ENSG00000162073";"PAQR4";"progestin and adipoQ receptor family member 4";7946;0,0200204253196716;"No"
"row_73";"ENSG00000117472";"TSPAN1";"tetraspanin 1";7947;0,0198993757367134;"No"
"row_74";"ENSG00000111269";"CREBL2";"cAMP responsive element binding protein like 2";7954;0,0197375901043415;"No"
"row_75";"ENSG00000114209";"PDCD10";"programmed cell death 10";8159;0,0128716323524714;"No"
"row_76";"ENSG00000165506";"DNAAF2";"dynein axonemal assembly factor 2";8279;0,00962491892278194;"No"
"row_77";"ENSG00000101849";"TBL1X";"transducin beta like 1 X-linked";8331;0,00844515021890402;"No"
"row_78";"ENSG00000198793";"MTOR";"mechanistic target of rapamycin kinase";8416;0,00683149928227067;"No"
"row_79";"ENSG00000090432";"MUL1";"mitochondrial E3 ubiquitin protein ligase 1";8637;0,00366774201393127;"No"
"row_80";"ENSG00000172531";"PPP1CA";"protein phosphatase 1 catalytic subunit alpha";8643;0,00360287190414965;"No"
"row_81";"ENSG00000172534";"HCFC1";"host cell factor C1";8826;0,00147003086749464;"No"
"row_82";"ENSG00000105401";"CDC37";"cell division cycle 37, HSP90 cochaperone";8830;0,00144317618105561;"No"
"row_83";"ENSG00000117758";"STX12";"syntaxin 12";8978;0,000288115203147754;"No"
"row_84";"ENSG00000068745";"IP6K2";"inositol hexakisphosphate kinase 2";9027;0,000127670500660315;"No"
"row_85";"ENSG00000101407";"TTI1";"TELO2 interacting protein 1";9088;1,15919920062879e-05;"No"
"row_86";"ENSG00000162407";"PLPP3";"phospholipid phosphatase 3";9100;7,99261727024714e-07;"No"
"row_87";"ENSG00000011600";"TYROBP";"transmembrane immune signaling adaptor TYROBP";9141;0;"No"
"row_88";"ENSG00000068885";"IFT80";"intraflagellar transport 80";9211;0;"No"
"row_89";"ENSG00000078725";"BRINP1";"BMP/retinoic acid inducible neural specific 1";9261;0;"No"
"row_90";"ENSG00000131864";"USP29";"ubiquitin specific peptidase 29";10040;0;"No"
