"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000111424";"VDR";"vitamin D receptor";894;15,9415321350098;"No"
"row_1";"ENSG00000150594";"ADRA2A";"adrenoceptor alpha 2A";3689;0,926819324493408;"No"
"row_2";"ENSG00000120756";"PLS1";"plastin 1";4551;0,607708275318146;"No"
"row_3";"ENSG00000130164";"LDLR";"low density lipoprotein receptor";6582;0,105970241129398;"No"
"row_4";"ENSG00000148154";"UGCG";"UDP-glucose ceramide glucosyltransferase";7558;0,0372934900224209;"No"
"row_5";"ENSG00000050405";"LIMA1";"LIM domain and actin binding 1";7896;0,0219775792211294;"No"
"row_6";"ENSG00000122729";"ACO1";"aconitase 1";8185;0,0123434150591493;"No"
"row_7";"ENSG00000089472";"HEPH";"hephaestin";9306;0;"No"
"row_8";"ENSG00000100170";"SLC5A1";"solute carrier family 5 member 1";9356;0;"No"
"row_9";"ENSG00000142583";"SLC2A5";"solute carrier family 2 member 5";10298;0;"No"
"row_10";"ENSG00000174697";"LEP";"leptin";11384;0;"No"
"row_11";"ENSG00000175535";"PNLIP";"pancreatic lipase";11426;0;"No"
"row_12";"ENSG00000141458";"NPC1";"NPC intracellular cholesterol transporter 1";29132;-0,0136749064549804;"No"
"row_13";"ENSG00000106404";"CLDN15";"claudin 15";29412;-0,0230560898780823;"No"
"row_14";"ENSG00000111684";"LPCAT3";"lysophosphatidylcholine acyltransferase 3";29670;-0,034447968006134;"No"
"row_15";"ENSG00000092820";"EZR";"ezrin";29810;-0,0419252850115299;"No"
"row_16";"ENSG00000136381";"IREB2";"iron responsive element binding protein 2";30458;-0,0882300585508347;"No"
"row_17";"ENSG00000170835";"CEL";"carboxyl ester lipase";30590;-0,0992677733302116;"No"
"row_18";"ENSG00000158769";"F11R";"F11 receptor";31318;-0,183414876461029;"No"
"row_19";"ENSG00000165376";"CLDN2";"claudin 2";31646;-0,241580665111542;"No"
"row_20";"ENSG00000076351";"SLC46A1";"solute carrier family 46 member 1";31655;-0,243044838309288;"No"
"row_21";"ENSG00000073060";"SCARB1";"scavenger receptor class B member 1";31788;-0,272689342498779;"No"
"row_22";"ENSG00000225697";"SLC26A6";"solute carrier family 26 member 6";32145;-0,368464261293411;"No"
"row_23";"ENSG00000159023";"EPB41";"erythrocyte membrane protein band 4.1";32774;-0,64271754026413;"No"
"row_24";"ENSG00000119139";"TJP2";"tight junction protein 2";34047;-1,4679661989212;"No"
"row_25";"ENSG00000145384";"FABP2";"fatty acid binding protein 2";35687;-13,1201963424683;"Yes"
"row_26";"ENSG00000053918";"KCNQ1";"potassium voltage-gated channel subfamily Q member 1";35752;-14,7838773727417;"Yes"
"row_27";"ENSG00000138075";"ABCG5";"ATP binding cassette subfamily G member 5";35851;-17,7748279571533;"Yes"
"row_28";"ENSG00000140297";"GCNT3";"glucosaminyl (N-acetyl) transferase 3, mucin type";35862;-18,0976543426514;"Yes"
"row_29";"ENSG00000180432";"CYP8B1";"cytochrome P450 family 8 subfamily B member 1";35864;-18,1485404968262;"Yes"
"row_30";"ENSG00000182156";"ENPP7";"ectonucleotide pyrophosphatase/phosphodiesterase 7";35954;-22,2794170379639;"Yes"
"row_31";"ENSG00000167780";"SOAT2";"sterol O-acyltransferase 2";35989;-23,9942665100098;"Yes"
"row_32";"ENSG00000110244";"APOA4";"apolipoprotein A4";36126;-35,4268379211426;"Yes"
"row_33";"ENSG00000135218";"CD36";"CD36 molecule (CD36 blood group)";36144;-37,0076751708984;"Yes"
"row_34";"ENSG00000085563";"ABCB1";"ATP binding cassette subfamily B member 1";36227;-49,3936309814453;"Yes"
"row_35";"ENSG00000015520";"NPC1L1";"NPC1 like intracellular cholesterol transporter 1";36251;-54,0440254211426;"Yes"
"row_36";"ENSG00000105697";"HAMP";"hepcidin antimicrobial peptide";36258;-55,520694732666;"Yes"
"row_37";"ENSG00000143921";"ABCG8";"ATP binding cassette subfamily G member 8";36268;-57,4578323364258;"Yes"
"row_38";"ENSG00000166391";"MOGAT2";"monoacylglycerol O-acyltransferase 2";36298;-66,1409149169922;"Yes"
"row_39";"ENSG00000127831";"VIL1";"villin 1";36310;-70,1426773071289;"Yes"
"row_40";"ENSG00000165828";"PRAP1";"proline rich acidic protein 1";36314;-70,5330657958984;"Yes"
"row_41";"ENSG00000187134";"AKR1C1";"aldo-keto reductase family 1 member C1";36347;-81,8044357299805;"Yes"
"row_42";"ENSG00000118137";"APOA1";"apolipoprotein A1";36370;-102,236145019531;"Yes"
"row_43";"ENSG00000158874";"APOA2";"apolipoprotein A2";36402;-180,763870239258;"Yes"
