"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000114450";"GNB4";"G protein subunit beta 4";17;1560,47790527344;"Yes"
"row_1";"ENSG00000172380";"GNG12";"G protein subunit gamma 12";111;546,368286132812;"Yes"
"row_2";"ENSG00000149269";"PAK1";"p21 (RAC1) activated kinase 1";337;234,610366821289;"Yes"
"row_3";"ENSG00000186469";"GNG2";"G protein subunit gamma 2";686;111,259742736816;"Yes"
"row_4";"ENSG00000174021";"GNG5";"G protein subunit gamma 5";849;84,5090408325195;"Yes"
"row_5";"ENSG00000111664";"GNB3";"G protein subunit beta 3";1233;52,1940956115723;"Yes"
"row_6";"ENSG00000165410";"CFL2";"cofilin 2";1412;41,6709213256836;"Yes"
"row_7";"ENSG00000078369";"GNB1";"G protein subunit beta 1";3646;5,60976314544678;"No"
"row_8";"ENSG00000168243";"GNG4";"G protein subunit gamma 4";3801;5,04278421401978;"No"
"row_9";"ENSG00000128340";"RAC2";"Rac family small GTPase 2";5120;1,85903739929199;"No"
"row_10";"ENSG00000106683";"LIMK1";"LIM domain kinase 1";8815;0,0932695418596268;"No"
"row_11";"ENSG00000069966";"GNB5";"G protein subunit beta 5";9370;0,0333425998687744;"No"
"row_12";"ENSG00000172757";"CFL1";"cofilin 1";11137;-0,0641053095459938;"No"
"row_13";"ENSG00000136238";"RAC1";"Rac family small GTPase 1";11153;-0,0663311183452606;"No"
"row_14";"ENSG00000127928";"GNGT1";"G protein subunit gamma transducin 1";13514;-0,851084470748901;"No"
"row_15";"ENSG00000167414";"GNG8";"G protein subunit gamma 8";14231;-1,37837409973145;"No"
"row_16";"ENSG00000121966";"CXCR4";"C-X-C motif chemokine receptor 4";15816;-4,21460103988647;"No"
"row_17";"ENSG00000169750";"RAC3";"Rac family small GTPase 3";16338;-6,21016120910645;"No"
"row_18";"ENSG00000176533";"GNG7";"G protein subunit gamma 7";16681;-8,01550388336182;"No"
"row_19";"ENSG00000127588";"GNG13";"G protein subunit gamma 13";18480;-38,6594924926758;"No"
"row_20";"ENSG00000172354";"GNB2";"G protein subunit beta 2";19590;-226,59440612793;"No"
