"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000009307";"CSDE1";"cold shock domain containing E1";26;1042,71362304688;"Yes"
"row_1";"ENSG00000108443";"RPS6KB1";"ribosomal protein S6 kinase B1";60;667,760009765625;"Yes"
"row_2";"ENSG00000106211";"HSPB1";"heat shock protein family B (small) member 1";118;349,59423828125;"Yes"
"row_3";"ENSG00000081277";"PKP1";"plakophilin 1";172;251,343795776367;"Yes"
"row_4";"ENSG00000114503";"NCBP2";"nuclear cap binding protein subunit 2";385;115,649757385254;"Yes"
"row_5";"ENSG00000152430";"BOLL";"boule homolog, RNA binding protein";832;42,0074157714844;"Yes"
"row_6";"ENSG00000172531";"PPP1CA";"protein phosphatase 1 catalytic subunit alpha";1001;32,281608581543;"Yes"
"row_7";"ENSG00000104408";"EIF3E";"eukaryotic translation initiation factor 3 subunit E";1224;24,8793716430664;"Yes"
"row_8";"ENSG00000114867";"EIF4G1";"eukaryotic translation initiation factor 4 gamma 1";1261;23,7022075653076;"Yes"
"row_9";"ENSG00000124374";"PAIP2B";"poly(A) binding protein interacting protein 2B";1281;23,1352825164795;"Yes"
"row_10";"ENSG00000119718";"EIF2B2";"eukaryotic translation initiation factor 2B subunit beta";1519;17,8269557952881;"Yes"
"row_11";"ENSG00000123908";"AGO2";"argonaute RISC catalytic component 2";1536;17,4774703979492;"Yes"
"row_12";"ENSG00000145191";"EIF2B5";"eukaryotic translation initiation factor 2B subunit epsilon";1703;14,7539520263672;"Yes"
"row_13";"ENSG00000175634";"RPS6KB2";"ribosomal protein S6 kinase B2";1733;14,3226385116577;"Yes"
"row_14";"ENSG00000181163";"NPM1";"nucleophosmin 1";1786;13,6590404510498;"Yes"
"row_15";"ENSG00000168002";"POLR2G";"RNA polymerase II subunit G";2040;10,447413444519;"No"
"row_16";"ENSG00000086232";"EIF2AK1";"eukaryotic translation initiation factor 2 alpha kinase 1";2116;9,68321800231934;"No"
"row_17";"ENSG00000148730";"EIF4EBP2";"eukaryotic translation initiation factor 4E binding protein 2";2431;7,428955078125;"No"
"row_18";"ENSG00000135930";"EIF4E2";"eukaryotic translation initiation factor 4E family member 2";2485;7,08986616134644;"No"
"row_19";"ENSG00000158417";"EIF5B";"eukaryotic translation initiation factor 5B";2565;6,61411905288696;"No"
"row_20";"ENSG00000173933";"RBM4";"RNA binding motif protein 4";2634;6,27330780029297;"No"
"row_21";"ENSG00000180900";"SCRIB";"scribble planar cell polarity protein";2675;6,06205224990845;"No"
"row_22";"ENSG00000106263";"EIF3B";"eukaryotic translation initiation factor 3 subunit B";2855;5,2495265007019;"No"
"row_23";"ENSG00000154059";"IMPACT";"impact RWD domain protein";2992;4,64387035369873;"No"
"row_24";"ENSG00000063046";"EIF4B";"eukaryotic translation initiation factor 4B";3616;3,00503349304199;"No"
"row_25";"ENSG00000131171";"SH3BGRL";"SH3 domain binding glutamate rich protein like";3888;2,50145316123962;"No"
"row_26";"ENSG00000100664";"EIF5";"eukaryotic translation initiation factor 5";4031;2,26498746871948;"No"
"row_27";"ENSG00000167962";"ZNF598";"zinc finger protein 598, E3 ubiquitin ligase";4947;1,23338449001312;"No"
"row_28";"ENSG00000082153";"BZW1";"basic leucine zipper and W2 domains 1";4982;1,20220482349396;"No"
"row_29";"ENSG00000071051";"NCK2";"NCK adaptor protein 2";5200;1,07211530208588;"No"
"row_30";"ENSG00000147677";"EIF3H";"eukaryotic translation initiation factor 3 subunit H";5253;1,02038156986237;"No"
"row_31";"ENSG00000106682";"EIF4H";"eukaryotic translation initiation factor 4H";5288;0,993246555328369;"No"
