"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000127616";"SMARCA4";"SWI/SNF related BAF chromatin remodeling complex subunit ATPase 4";18;1272,89208984375;"Yes"
"row_1";"ENSG00000108604";"SMARCD2";"SWI/SNF related BAF chromatin remodeling complex subunit D2";258;169,206512451172;"Yes"
"row_2";"ENSG00000127152";"BCL11B";"BCL11 transcription factor B";1403;19,9303436279297;"No"
"row_3";"ENSG00000136518";"ACTL6A";"actin like 6A";1526;17,6932201385498;"No"
"row_4";"ENSG00000099385";"BCL7C";"BAF chromatin remodeling complex subunit BCL7C";1793;13,5196828842163;"No"
"row_5";"ENSG00000106635";"BCL7B";"BAF chromatin remodeling complex subunit BCL7B";2527;6,85844421386719;"No"
"row_6";"ENSG00000205683";"DPF3";"double PHD fingers 3";2530;6,83964490890503;"No"
"row_7";"ENSG00000075624";"ACTB";"actin beta";2874;5,16173553466797;"No"
"row_8";"ENSG00000077080";"ACTL6B";"actin like 6B";3556;3,17978453636169;"No"
"row_9";"ENSG00000141380";"SS18";"SS18 subunit of BAF chromatin remodeling complex";4088;2,16449308395386;"No"
"row_10";"ENSG00000130024";"PHF10";"PHD finger protein 10";4169;2,05727052688599;"No"
"row_11";"ENSG00000066117";"SMARCD1";"SWI/SNF related BAF chromatin remodeling complex subunit D1";4325;1,85958743095398;"No"
"row_12";"ENSG00000028310";"BRD9";"bromodomain containing 9";4781;1,36320769786835;"No"
"row_13";"ENSG00000112624";"BICRAL";"BICRA like chromatin remodeling complex associated protein";4829;1,31657087802887;"No"
"row_14";"ENSG00000099956";"SMARCB1";"SWI/SNF related BAF chromatin remodeling complex subunit B1";5439;0,886302769184113;"No"
"row_15";"ENSG00000110987";"BCL7A";"BAF chromatin remodeling complex subunit BCL7A";5930;0,630529284477234;"No"
"row_16";"ENSG00000082014";"SMARCD3";"SWI/SNF related BAF chromatin remodeling complex subunit D3";6146;0,500148296356201;"No"
"row_17";"ENSG00000133884";"DPF2";"double PHD fingers 2";6634;0,378989785909653;"No"
"row_18";"ENSG00000189430";"NCR1";"natural cytotoxicity triggering receptor 1";7098;0,263513743877411;"No"
"row_19";"ENSG00000173473";"SMARCC1";"SWI/SNF related BAF chromatin remodeling complex subunit C1";9240;0,00987794995307922;"No"
"row_20";"ENSG00000049618";"ARID1B";"AT-rich interaction domain 1B";9344;0,00599950039759278;"No"
"row_21";"ENSG00000189079";"ARID2";"AT-rich interaction domain 2";9891;-0,0012540688039735;"No"
"row_22";"ENSG00000119866";"BCL11A";"BCL11 transcription factor A";9953;-0,00207622349262238;"No"
"row_23";"ENSG00000139687";"RB1";"RB transcriptional corepressor 1";11088;-0,0756968185305595;"No"
"row_24";"ENSG00000163939";"PBRM1";"polybromo 1";13998;-1,21034491062164;"No"
"row_25";"ENSG00000117713";"ARID1A";"AT-rich interaction domain 1A";14093;-1,32304513454437;"No"
"row_26";"ENSG00000063169";"BICRA";"BRD4 interacting chromatin remodeling complex associated protein";14118;-1,34663128852844;"No"
"row_27";"ENSG00000080503";"SMARCA2";"SWI/SNF related BAF chromatin remodeling complex subunit ATPase 2";15018;-2,52850151062012;"No"
"row_28";"ENSG00000139613";"SMARCC2";"SWI/SNF related BAF chromatin remodeling complex subunit C2";15599;-4,03133106231689;"No"
"row_29";"ENSG00000073584";"SMARCE1";"SWI/SNF related BAF chromatin remodeling complex subunit E1";16802;-11,3576345443726;"No"
