"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000113492";"AGXT2";"alanine--glyoxylate aminotransferase 2";7225;0,193541243672371;"No"
"row_1";"ENSG00000167720";"SRR";"serine racemase";7604;0,134512469172478;"No"
"row_2";"ENSG00000135094";"SDS";"serine dehydratase";7999;0,0872635841369629;"No"
"row_3";"ENSG00000131480";"AOC2";"amine oxidase copper containing 2";8931;0,026183994486928;"No"
"row_4";"ENSG00000091140";"DLD";"dihydrolipoamide dehydrogenase";9370;0,0111241936683655;"No"
"row_5";"ENSG00000124713";"GNMT";"glycine N-methyltransferase";10755;0;"No"
"row_6";"ENSG00000158578";"ALAS2";"5'-aminolevulinate synthase 2";11380;0;"No"
"row_7";"ENSG00000171766";"GATM";"glycine amidinotransferase";28861;-0,00643298728391528;"No"
"row_8";"ENSG00000023330";"ALAS1";"5'-aminolevulinate synthase 1";30040;-0,0557335130870342;"No"
"row_9";"ENSG00000116761";"CTH";"cystathionine gamma-lyase";30494;-0,089687705039978;"No"
"row_10";"ENSG00000092621";"PHGDH";"phosphoglycerate dehydrogenase";30699;-0,1068145185709;"No"
"row_11";"ENSG00000189221";"MAOA";"monoamine oxidase A";31002;-0,141453638672829;"No"
"row_12";"ENSG00000182199";"SHMT2";"serine hydroxymethyltransferase 2";31297;-0,18373940885067;"No"
"row_13";"ENSG00000176974";"SHMT1";"serine hydroxymethyltransferase 1";31975;-0,305506497621536;"No"
"row_14";"ENSG00000100116";"GCAT";"glycine C-acetyltransferase";33412;-0,933210909366608;"No"
"row_15";"ENSG00000146733";"PSPH";"phosphoserine phosphatase";33949;-1,14410269260406;"No"
"row_16";"ENSG00000160200";"CBS";"cystathionine beta-synthase";34208;-1,50831627845764;"No"
"row_17";"ENSG00000131471";"AOC3";"amine oxidase copper containing 3";34622;-2,3716893196106;"Yes"
"row_18";"ENSG00000135069";"PSAT1";"phosphoserine aminotransferase 1";34707;-2,63938522338867;"Yes"
"row_19";"ENSG00000168237";"GLYCTK";"glycerate kinase";35154;-4,42746210098267;"Yes"
"row_20";"ENSG00000130005";"GAMT";"guanidinoacetate N-methyltransferase";35285;-5,28094291687012;"Yes"
"row_21";"ENSG00000123453";"SARDH";"sarcosine dehydrogenase";35400;-6,33842945098877;"Yes"
"row_22";"ENSG00000069535";"MAOB";"monoamine oxidase B";35515;-7,35375738143921;"Yes"
"row_23";"ENSG00000145020";"AMT";"aminomethyltransferase";35777;-12,5462207794189;"Yes"
"row_24";"ENSG00000145692";"BHMT";"betaine--homocysteine S-methyltransferase";35788;-13,0306749343872;"Yes"
"row_25";"ENSG00000110887";"DAO";"D-amino acid oxidase";35802;-13,5641736984253;"Yes"
"row_26";"ENSG00000016391";"CHDH";"choline dehydrogenase";36013;-22,6131553649902;"Yes"
"row_27";"ENSG00000178445";"GLDC";"glycine decarboxylase";36246;-42,3188514709473;"Yes"
"row_28";"ENSG00000172482";"AGXT";"alanine--glyoxylate aminotransferase";36289;-48,6035652160645;"Yes"
"row_29";"ENSG00000179761";"PIPOX";"pipecolic acid and sarcosine oxidase";36298;-50,3443908691406;"Yes"
"row_30";"ENSG00000132837";"DMGDH";"dimethylglycine dehydrogenase";36304;-51,6259460449219;"Yes"
