"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000104722";"NEFM";"neurofilament medium chain";0;241,178802490234;"Yes"
"row_1";"ENSG00000277586";"NEFL";"neurofilament light chain";1;172,722595214844;"Yes"
"row_2";"ENSG00000100285";"NEFH";"neurofilament heavy chain";245;40,426326751709;"Yes"
"row_3";"ENSG00000108984";"MAP2K6";"mitogen-activated protein kinase kinase 6";493;27,4420909881592;"Yes"
"row_4";"ENSG00000112619";"PRPH2";"peripherin 2";822;16,8228034973145;"Yes"
"row_5";"ENSG00000176884";"GRIN1";"glutamate ionotropic receptor NMDA type subunit 1";889;15,1494731903076;"Yes"
"row_6";"ENSG00000120251";"GRIA2";"glutamate ionotropic receptor AMPA type subunit 2";1204;10,0643577575684;"Yes"
"row_7";"ENSG00000110436";"SLC1A2";"solute carrier family 1 member 2";2557;2,49751687049866;"No"
"row_8";"ENSG00000183454";"GRIN2A";"glutamate ionotropic receptor NMDA type subunit 2A";2968;1,95095801353455;"No"
"row_9";"ENSG00000161509";"GRIN2C";"glutamate ionotropic receptor NMDA type subunit 2C";3385;1,6731424331665;"No"
"row_10";"ENSG00000158882";"TOMM40L";"translocase of outer mitochondrial membrane 40 like";4683;0,484273999929428;"No"
"row_11";"ENSG00000188130";"MAPK12";"mitogen-activated protein kinase 12";5103;0,344355881214142;"No"
"row_12";"ENSG00000197442";"MAP3K5";"mitogen-activated protein kinase kinase kinase 5";5782;0,202928468585014;"No"
"row_13";"ENSG00000130204";"TOMM40";"translocase of outer mitochondrial membrane 40";6175;0,136951521039009;"No"
"row_14";"ENSG00000132906";"CASP9";"caspase 9";7085;0,0666476190090179;"No"
"row_15";"ENSG00000087088";"BAX";"BCL2 associated X, apoptosis regulator";7376;0,0459082275629044;"No"
"row_16";"ENSG00000121691";"CAT";"catalase";7628;0,0328808911144733;"No"
"row_17";"ENSG00000185386";"MAPK11";"mitogen-activated protein kinase 11";8226;0,0124347303062677;"No"
"row_18";"ENSG00000141510";"TP53";"tumor protein p53";8522;0,00536571629345417;"No"
"row_19";"ENSG00000120868";"APAF1";"apoptotic peptidase activating factor 1";8995;0,00028375766123645;"No"
"row_20";"ENSG00000144566";"RAB5A";"RAB5A, member RAS oncogene family";9082;6,40245998511091e-05;"No"
"row_21";"ENSG00000142168";"SOD1";"superoxide dismutase 1";9121;3,14085013997101e-06;"No"
"row_22";"ENSG00000028137";"TNFRSF1B";"TNF receptor superfamily member 1B";9163;0;"No"
"row_23";"ENSG00000089250";"NOS1";"nitric oxide synthase 1";9287;0;"No"
"row_24";"ENSG00000135406";"PRPH";"peripherin";9978;0;"No"
"row_25";"ENSG00000166869";"CHP2";"calcineurin like EF-hand protein 2";10686;0;"No"
"row_26";"ENSG00000188386";"PPP3R2";"protein phosphatase 3 regulatory subunit B, beta";11914;0;"No"
"row_27";"ENSG00000232810";"TNF";"tumor necrosis factor";17963;0;"No"
"row_28";"ENSG00000273079";"GRIN2B";"glutamate ionotropic receptor NMDA type subunit 2B";24809;0;"No"
"row_29";"ENSG00000164305";"CASP3";"caspase 3";27360;-0,000157500413479283;"No"
"row_30";"ENSG00000221823";"PPP3R1";"protein phosphatase 3 regulatory subunit B, alpha";27672;-0,00229379488155246;"No"
"row_31";"ENSG00000034152";"MAP2K3";"mitogen-activated protein kinase kinase 3";28220;-0,0117852333933115;"No"
"row_32";"ENSG00000172115";"CYCS";"cytochrome c, somatic";28470;-0,0200505238026381;"No"
"row_33";"ENSG00000233276";"GPX1";"glutathione peroxidase 1";28485;-0,0202907137572765;"No"
"row_34";"ENSG00000003393";"ALS2";"alsin Rho guanine nucleotide exchange factor ALS2";28555;-0,0232041999697685;"No"
"row_35";"ENSG00000171791";"BCL2";"BCL2 apoptosis regulator";28571;-0,023599362000823;"No"
"row_36";"ENSG00000120910";"PPP3CC";"protein phosphatase 3 catalytic subunit gamma";29133;-0,053063191473484;"No"
"row_37";"ENSG00000002330";"BAD";"BCL2 associated agonist of cell death";29152;-0,0543207079172134;"No"
"row_38";"ENSG00000112062";"MAPK14";"mitogen-activated protein kinase 14";29231;-0,060977540910244;"No"
"row_39";"ENSG00000107758";"PPP3CB";"protein phosphatase 3 catalytic subunit beta";29434;-0,075321726500988;"No"
"row_40";"ENSG00000173992";"CCS";"copper chaperone for superoxide dismutase";29732;-0,10208335518837;"No"
"row_41";"ENSG00000015475";"BID";"BH3 interacting domain death agonist";30045;-0,137073785066605;"No"
"row_42";"ENSG00000204209";"DAXX";"death domain associated protein";30737;-0,235340416431427;"No"
"row_43";"ENSG00000136986";"DERL1";"derlin 1";30762;-0,241152301430702;"No"
"row_44";"ENSG00000067182";"TNFRSF1A";"TNF receptor superfamily member 1A";30789;-0,243867337703705;"No"
"row_45";"ENSG00000136238";"RAC1";"Rac family small GTPase 1";32233;-0,694490730762482;"No"
"row_46";"ENSG00000138814";"PPP3CA";"protein phosphatase 3 catalytic subunit alpha";33217;-0,982622861862183;"No"
"row_47";"ENSG00000187446";"CHP1";"calcineurin like EF-hand protein 1";33542;-1,18701446056366;"No"
"row_48";"ENSG00000156711";"MAPK13";"mitogen-activated protein kinase 13";33674;-1,36093080043793;"No"
"row_49";"ENSG00000105464";"GRIN2D";"glutamate ionotropic receptor NMDA type subunit 2D";33760;-1,48587214946747;"No"
"row_50";"ENSG00000155511";"GRIA1";"glutamate ionotropic receptor AMPA type subunit 1";35025;-4,82923412322998;"No"
"row_51";"ENSG00000171552";"BCL2L1";"BCL2 like 1";35790;-14,4326782226562;"No"
"row_52";"ENSG00000137752";"CASP1";"caspase 1";35916;-18,2701969146729;"No"
