"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000156515";"HK1";"hexokinase 1";872;25,1151809692383;"Yes"
"row_1";"ENSG00000152556";"PFKM";"phosphofructokinase, muscle";904;24,4346008300781;"Yes"
"row_2";"ENSG00000115850";"LCT";"lactase";934;23,7189197540283;"Yes"
"row_3";"ENSG00000106633";"GCK";"glucokinase";1128;18,5645904541016;"Yes"
"row_4";"ENSG00000257335";"MGAM";"maltase-glucoamylase";1959;7,92400312423706;"Yes"
"row_5";"ENSG00000160883";"HK3";"hexokinase 3";5840;0,600180983543396;"No"
"row_6";"ENSG00000067057";"PFKP";"phosphofructokinase, platelet";5944;0,548759996891022;"No"
"row_7";"ENSG00000079739";"PGM1";"phosphoglucomutase 1";7498;0,157972067594528;"No"
"row_8";"ENSG00000085662";"AKR1B1";"aldo-keto reductase family 1 member B";9016;0,0282565038651228;"No"
"row_9";"ENSG00000214013";"GANC";"glucosidase alpha, neutral C";9764;0,0055384966544807;"No"
"row_10";"ENSG00000102393";"GLA";"galactosidase alpha";10570;0;"No"
"row_11";"ENSG00000131482";"G6PC1";"glucose-6-phosphatase catalytic subunit 1";11032;0;"No"
"row_12";"ENSG00000152254";"G6PC2";"glucose-6-phosphatase catalytic subunit 2";11430;0;"No"
"row_13";"ENSG00000167531";"LALBA";"lactalbumin alpha";11822;0;"No"
"row_14";"ENSG00000169299";"PGM2";"phosphoglucomutase 2";28816;-0,00346652627922595;"No"
"row_15";"ENSG00000117411";"B4GALT2";"beta-1,4-galactosyltransferase 2";29173;-0,0116483205929399;"No"
"row_16";"ENSG00000159399";"HK2";"hexokinase 2";29298;-0,0154842119663954;"No"
"row_17";"ENSG00000213930";"GALT";"galactose-1-phosphate uridylyltransferase";29857;-0,0417990908026695;"No"
"row_18";"ENSG00000170266";"GLB1";"galactosidase beta 1";30061;-0,0556821823120117;"No"
"row_19";"ENSG00000171298";"GAA";"alpha glucosidase";31165;-0,164921879768372;"No"
"row_20";"ENSG00000156958";"GALK2";"galactokinase 2";31655;-0,257236540317535;"No"
"row_21";"ENSG00000108479";"GALK1";"galactokinase 1";32297;-0,44238418340683;"No"
"row_22";"ENSG00000141959";"PFKL";"phosphofructokinase, liver type";32533;-0,552106022834778;"No"
"row_23";"ENSG00000086062";"B4GALT1";"beta-1,4-galactosyltransferase 1";32984;-0,815080583095551;"No"
"row_24";"ENSG00000117308";"GALE";"UDP-galactose-4-epimerase";33229;-1,02523052692413;"No"
"row_25";"ENSG00000169764";"UGP2";"UDP-glucose pyrophosphorylase 2";33251;-1,04244232177734;"No"
