"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000186469";"GNG2";"G protein subunit gamma 2";23;113,686111450195;"Yes"
"row_1";"ENSG00000167414";"GNG8";"G protein subunit gamma 8";69;91,166015625;"Yes"
"row_2";"ENSG00000172380";"GNG12";"G protein subunit gamma 12";657;33,3558692932129;"Yes"
"row_3";"ENSG00000101333";"PLCB4";"phospholipase C beta 4";688;32,2242393493652;"Yes"
"row_4";"ENSG00000127588";"GNG13";"G protein subunit gamma 13";1166;17,8972282409668;"Yes"
"row_5";"ENSG00000114450";"GNB4";"G protein subunit beta 4";1174;17,840051651001;"Yes"
"row_6";"ENSG00000126583";"PRKCG";"protein kinase C gamma";1903;8,3092794418335;"Yes"
"row_7";"ENSG00000168243";"GNG4";"G protein subunit gamma 4";2552;4,57122945785522;"Yes"
"row_8";"ENSG00000137841";"PLCB2";"phospholipase C beta 2";2580;4,32308626174927;"Yes"
"row_9";"ENSG00000127928";"GNGT1";"G protein subunit gamma transducin 1";2630;3,99945998191833;"Yes"
"row_10";"ENSG00000111664";"GNB3";"G protein subunit beta 3";4237;1,1785272359848;"No"
"row_11";"ENSG00000176533";"GNG7";"G protein subunit gamma 7";6073;0,490253537893295;"No"
"row_12";"ENSG00000078369";"GNB1";"G protein subunit beta 1";6240;0,430296957492828;"No"
"row_13";"ENSG00000172354";"GNB2";"G protein subunit beta 2";7098;0,219885438680649;"No"
"row_14";"ENSG00000149782";"PLCB3";"phospholipase C beta 3";8164;0,0813911929726601;"No"
"row_15";"ENSG00000069966";"GNB5";"G protein subunit beta 5";8403;0,0643356069922447;"No"
"row_16";"ENSG00000154229";"PRKCA";"protein kinase C alpha";9242;0,0199252776801586;"No"
"row_17";"ENSG00000174021";"GNG5";"G protein subunit gamma 5";10126;0,00077296094968915;"No"
"row_18";"ENSG00000127920";"GNG11";"G protein subunit gamma 11";10970;0;"No"
"row_19";"ENSG00000160791";"CCR5";"C-C motif chemokine receptor 5";11553;0;"No"
"row_20";"ENSG00000162188";"GNG3";"G protein subunit gamma 3";11586;0;"No"
"row_21";"ENSG00000167083";"GNGT2";"G protein subunit gamma transducin 2";11805;0;"No"
"row_22";"ENSG00000242616";"GNG10";"G protein subunit gamma 10";21204;0;"No"
"row_23";"ENSG00000271503";"CCL5";"C-C motif chemokine ligand 5";25797;0;"No"
"row_24";"ENSG00000182621";"PLCB1";"phospholipase C beta 1";33674;-1,6118278503418;"No"
"row_25";"ENSG00000166501";"PRKCB";"protein kinase C beta";33887;-1,93674921989441;"No"
