"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000166147";"FBN1";"fibrillin 1";5;1853,22985839844;"Yes"
"row_1";"ENSG00000159216";"RUNX1";"RUNX family transcription factor 1";57;827,725524902344;"Yes"
"row_2";"ENSG00000104332";"SFRP1";"secreted frizzled related protein 1";282;226,432113647461;"Yes"
"row_3";"ENSG00000112531";"QKI";"QKI, KH domain containing RNA binding";439;148,153656005859;"Yes"
"row_4";"ENSG00000136869";"TLR4";"toll like receptor 4";515;125,164794921875;"Yes"
"row_5";"ENSG00000143772";"ITPKB";"inositol-trisphosphate 3-kinase B";552;118,079002380371;"Yes"
"row_6";"ENSG00000178752";"ERFE";"erythroferrone";734;82,6418685913086;"Yes"
"row_7";"ENSG00000185650";"ZFP36L1";"ZFP36 ring finger protein like 1";998;52,7119827270508;"Yes"
"row_8";"ENSG00000164342";"TLR3";"toll like receptor 3";1089;45,9088249206543;"Yes"
"row_9";"ENSG00000077585";"GPR137B";"G protein-coupled receptor 137B";1228;37,5963325500488;"Yes"
"row_10";"ENSG00000168036";"CTNNB1";"catenin beta 1";1281;34,8228187561035;"Yes"
"row_11";"ENSG00000122641";"INHBA";"inhibin subunit beta A";1298;34,0804748535156;"Yes"
"row_12";"ENSG00000066405";"CLDN18";"claudin 18";1450;29,0643692016602;"No"
"row_13";"ENSG00000143995";"MEIS1";"Meis homeobox 1";1704;20,93141746521;"No"
"row_14";"ENSG00000029993";"HMGB3";"high mobility group box 3";1912;16,5830078125;"No"
"row_15";"ENSG00000135090";"TAOK3";"TAO kinase 3";2242;11,9175481796265;"No"
"row_16";"ENSG00000197372";"ZNF675";"zinc finger protein 675";2379;10,5965642929077;"No"
"row_17";"ENSG00000100906";"NFKBIA";"NFKB inhibitor alpha";2707;7,80890130996704;"No"
"row_18";"ENSG00000012223";"LTF";"lactotransferrin";2797;7,10179281234741;"No"
"row_19";"ENSG00000173757";"STAT5B";"signal transducer and activator of transcription 5B";2988;6,07784271240234;"No"
"row_20";"ENSG00000070404";"FSTL3";"follistatin like 3";3228;5,11803197860718;"No"
"row_21";"ENSG00000118513";"MYB";"MYB proto-oncogene, transcription factor";3402;4,43935346603394;"No"
"row_22";"ENSG00000123610";"TNFAIP6";"TNF alpha induced protein 6";3462;4,21490001678467;"No"
"row_23";"ENSG00000185043";"CIB1";"calcium and integrin binding 1";3651;3,68354749679565;"No"
"row_24";"ENSG00000134371";"CDC73";"cell division cycle 73";3729;3,44484925270081;"No"
"row_25";"ENSG00000159189";"C1QC";"complement C1q C chain";3814;3,23448610305786;"No"
"row_26";"ENSG00000278637";"H4C1";"H4 clustered histone 1";4379;2,08589386940002;"No"
"row_27";"ENSG00000154127";"UBASH3B";"ubiquitin associated and SH3 domain containing B";4589;1,78516507148743;"No"
"row_28";"ENSG00000105810";"CDK6";"cyclin dependent kinase 6";4864;1,47911584377289;"No"
"row_29";"ENSG00000119714";"GPR68";"G protein-coupled receptor 68";5052;1,2677800655365;"No"
"row_30";"ENSG00000166793";"YPEL4";"yippee like 4";5170;1,15029621124268;"No"
"row_31";"ENSG00000140395";"SKIC8";"SKI8 subunit of superkiller complex";5572;0,891604483127594;"No"
"row_32";"ENSG00000166477";"LEO1";"LEO1 homolog, Paf1/RNA polymerase II complex component";5845;0,731636703014374;"No"
"row_33";"ENSG00000270276";"H4C15";"H4 clustered histone 15";6352;0,477612257003784;"No"
"row_34";"ENSG00000132703";"APCS";"amyloid P component, serum";6524;0,417131036520004;"No"
"row_35";"ENSG00000278705";"H4C2";"H4 clustered histone 2";7721;0,130363509058952;"No"
"row_36";"ENSG00000276966";"H4C5";"H4 clustered histone 5";7762;0,122429057955742;"No"
"row_37";"ENSG00000120068";"HOXB8";"homeobox B8";8432;0,089590921998024;"No"
"row_38";"ENSG00000154727";"GABPA";"GA binding protein transcription factor subunit alpha";9049;0,0242617521435022;"No"
"row_39";"ENSG00000175354";"PTPN2";"protein tyrosine phosphatase non-receptor type 2";9434;0,00851006619632244;"No"
"row_40";"ENSG00000006712";"PAF1";"PAF1 homolog, Paf1/RNA polymerase II complex component";9468;0,00711424229666591;"No"
"row_41";"ENSG00000145022";"TCTA";"T cell leukemia translocation altered";9525;0,0048531754873693;"No"
"row_42";"ENSG00000135898";"GPR55";"G protein-coupled receptor 55";9928;-1,08145422927919e-05;"No"
"row_43";"ENSG00000183864";"TOB2";"transducer of ERBB2, 2";10017;-0,000564727350138128;"No"
"row_44";"ENSG00000122592";"HOXA7";"homeobox A7";10450;-0,0106442403048277;"No"
"row_45";"ENSG00000131788";"PIAS3";"protein inhibitor of activated STAT 3";10474;-0,0115721402689815;"No"
"row_46";"ENSG00000198728";"LDB1";"LIM domain binding 1";10502;-0,0131127135828137;"No"
"row_47";"ENSG00000126561";"STAT5A";"signal transducer and activator of transcription 5A";10733;-0,0256586186587811;"No"
"row_48";"ENSG00000123999";"INHA";"inhibin subunit alpha";11355;-0,100799731910229;"No"
"row_49";"ENSG00000254087";"LYN";"LYN proto-oncogene, Src family tyrosine kinase";11728;-0,163847714662552;"No"
"row_50";"ENSG00000134138";"MEIS2";"Meis homeobox 2";12015;-0,237912267446518;"No"
"row_51";"ENSG00000152154";"TMEM178A";"transmembrane protein 178A";12416;-0,372918784618378;"No"
"row_52";"ENSG00000168918";"INPP5D";"inositol polyphosphate-5-phosphatase D";12498;-0,400439292192459;"No"
"row_53";"ENSG00000158406";"H4C8";"H4 clustered histone 8";12662;-0,423230767250061;"No"
"row_54";"ENSG00000277157";"H4C4";"H4 clustered histone 4";12687;-0,43825775384903;"No"
