"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000105974";"CAV1";"caveolin 1";19;1479,62133789062;"Yes"
"row_1";"ENSG00000141682";"PMAIP1";"phorbol-12-myristate-13-acetate-induced protein 1";49;901,158874511719;"Yes"
"row_2";"ENSG00000058056";"USP13";"ubiquitin specific peptidase 13";615;103,521133422852;"Yes"
"row_3";"ENSG00000135018";"UBQLN1";"ubiquilin 1";785;75,4026336669922;"Yes"
"row_4";"ENSG00000118217";"ATF6";"activating transcription factor 6";1154;41,6405296325684;"No"
"row_5";"ENSG00000109133";"TMEM33";"transmembrane protein 33";2091;13,7208099365234;"No"
"row_6";"ENSG00000139921";"TMX1";"thioredoxin related transmembrane protein 1";3604;3,76860404014587;"No"
"row_7";"ENSG00000182087";"TMEM259";"transmembrane protein 259";3683;3,58288884162903;"No"
"row_8";"ENSG00000087088";"BAX";"BCL2 associated X, apoptosis regulator";3990;2,86626720428467;"No"
"row_9";"ENSG00000142192";"APP";"amyloid beta precursor protein";4520;1,87904751300812;"No"
"row_10";"ENSG00000185825";"BCAP31";"B cell receptor associated protein 31";5953;0,677707552909851;"No"
"row_11";"ENSG00000103266";"STUB1";"STIP1 homology and U-box containing protein 1";7398;0,208150237798691;"No"
"row_12";"ENSG00000188021";"UBQLN2";"ubiquilin 2";7596;0,158858612179756;"No"
"row_13";"ENSG00000105327";"BBC3";"BCL2 binding component 3";8625;0,0616235844790936;"No"
"row_14";"ENSG00000175354";"PTPN2";"protein tyrosine phosphatase non-receptor type 2";9434;0,00851006619632244;"No"
"row_15";"ENSG00000096717";"SIRT1";"sirtuin 1";10699;-0,0224985703825951;"No"
"row_16";"ENSG00000104969";"SGTA";"small glutamine rich tetratricopeptide repeat co-chaperone alpha";10991;-0,0517006888985634;"No"
"row_17";"ENSG00000135119";"RNFT2";"ring finger protein, transmembrane 2";11042;-0,0582675598561764;"No"
"row_18";"ENSG00000178607";"ERN1";"endoplasmic reticulum to nucleus signaling 1";11295;-0,0912761688232422;"No"
"row_19";"ENSG00000136848";"DAB2IP";"DAB2 interacting protein";11475;-0,113869667053223;"No"
"row_20";"ENSG00000158092";"NCK1";"NCK adaptor protein 1";11637;-0,141672477126122;"No"
"row_21";"ENSG00000176720";"BOK";"BCL2 family apoptosis regulator BOK";12237;-0,3004250228405;"No"
"row_22";"ENSG00000189050";"RNFT1";"ring finger protein, transmembrane 1";12616;-0,409588396549225;"No"
"row_23";"ENSG00000175197";"DDIT3";"DNA damage inducible transcript 3";12741;-0,462705075740814;"No"
"row_24";"ENSG00000138942";"RNF185";"ring finger protein 185";13011;-0,537905752658844;"No"
"row_25";"ENSG00000066427";"ATXN3";"ataxin 3";13417;-0,802787184715271;"No"
"row_26";"ENSG00000109501";"WFS1";"wolframin ER transmembrane glycoprotein";14613;-1,48715496063232;"No"
"row_27";"ENSG00000051108";"HERPUD1";"homocysteine inducible ER protein with ubiquitin like domain 1";14636;-1,51190459728241;"No"
"row_28";"ENSG00000145675";"PIK3R1";"phosphoinositide-3-kinase regulatory subunit 1";14967;-1,83938157558441;"No"
"row_29";"ENSG00000204463";"BAG6";"BAG cochaperone 6";15284;-2,3335018157959;"No"
"row_30";"ENSG00000116044";"NFE2L2";"NFE2 like bZIP transcription factor 2";15810;-3,37963080406189;"No"
"row_31";"ENSG00000153094";"BCL2L11";"BCL2 like 11";15991;-3,83974170684814;"No"
"row_32";"ENSG00000165188";"RNF183";"ring finger protein 183";16388;-5,11712884902954;"No"
"row_33";"ENSG00000100219";"XBP1";"X-box binding protein 1";16587;-6,05208778381348;"No"
"row_34";"ENSG00000196396";"PTPN1";"protein tyrosine phosphatase non-receptor type 1";16958;-8,24207782745361;"No"
"row_35";"ENSG00000132824";"SERINC3";"serine incorporator 3";17325;-11,3916988372803;"No"
"row_36";"ENSG00000030110";"BAK1";"BCL2 antagonist/killer 1";17456;-12,722620010376;"No"
"row_37";"ENSG00000071051";"NCK2";"NCK adaptor protein 2";17507;-13,2624082565308;"No"
"row_38";"ENSG00000106541";"AGR2";"anterior gradient 2, protein disulphide isomerase family member";17722;-15,9975786209106;"No"
