"KEGG_ID";"Description";"Gene_Ratio";"BgRatio";"pvalue";"padj";"gene_id";"gene_name";"kegg_id";"count"
"hsa04382";"Cornified envelope formation";"14/144";"213/8567";1,27840456146817e-05;0,00310652308436765;"ENSG00000052344/ENSG00000053747/ENSG00000081277/ENSG00000096696/ENSG00000118898/ENSG00000132470/ENSG00000149418/ENSG00000167880/ENSG00000171401/ENSG00000173801/ENSG00000181885/ENSG00000186081/ENSG00000189143/ENSG00000189334";"PRSS8/LAMA3/PKP1/DSP/PPL/ITGB4/ST14/EVPL/KRT13/JUP/CLDN7/KRT5/CLDN4/S100A14";"hsa:5652/hsa:3909/hsa:5317/hsa:1832/hsa:5493/hsa:3691/hsa:6768/hsa:2125/hsa:3860/hsa:3728/hsa:1366/hsa:3852/hsa:1364/hsa:57402";14
"hsa04148";"Efferocytosis";"10/144";"157/8567";0,00030029712469634;0,0364861006506053;"ENSG00000107798/ENSG00000110090/ENSG00000111679/ENSG00000120875/ENSG00000124839/ENSG00000156711/ENSG00000158156/ENSG00000175591/ENSG00000185101/ENSG00000272398";"LIPA/CPT1A/PTPN6/DUSP4/RAB17/MAPK13/XKR8/P2RY2/ANO9/CD24";"hsa:3988/hsa:1374/hsa:5777/hsa:1846/hsa:64284/hsa:5603/hsa:55113/hsa:5029/hsa:338440/hsa:100133941";10
"hsa04530";"Tight junction";"9/144";"170/8567";0,00222209487316605;0,17998968472645;"ENSG00000073350/ENSG00000102981/ENSG00000106526/ENSG00000112276/ENSG00000130545/ENSG00000140832/ENSG00000158769/ENSG00000181885/ENSG00000189143";"LLGL2/PARD6A/ACTR3C/BVES/CRB3/MARVELD3/F11R/CLDN7/CLDN4";"hsa:3993/hsa:50855/hsa:653857/hsa:11149/hsa:92359/hsa:91862/hsa:50848/hsa:1366/hsa:1364";9
"hsa03272";"Virion - Hepatitis viruses";"4/144";"48/8567";0,00840094762714402;0,459923919543581;"ENSG00000119888/ENSG00000146648/ENSG00000181885/ENSG00000189143";"EPCAM/EGFR/CLDN7/CLDN4";"hsa:4072/hsa:1956/hsa:1366/hsa:1364";4
"hsa04670";"Leukocyte transendothelial migration";"6/144";"116/8567";0,0133051075259293;0,459923919543581;"ENSG00000074966/ENSG00000090339/ENSG00000156711/ENSG00000158769/ENSG00000181885/ENSG00000189143";"TXK/ICAM1/MAPK13/F11R/CLDN7/CLDN4";"hsa:7294/hsa:3383/hsa:5603/hsa:50848/hsa:1366/hsa:1364";6
"hsa01232";"Nucleotide metabolism";"5/144";"85/8567";0,0140116274230764;0,459923919543581;"ENSG00000054179/ENSG00000119125/ENSG00000133805/ENSG00000135318/ENSG00000158825";"ENTPD2/GDA/AMPD3/NT5E/CDA";"hsa:954/hsa:9615/hsa:272/hsa:4907/hsa:978";5
"hsa05412";"Arrhythmogenic right ventricular cardiomyopathy";"5/144";"86/8567";0,0146808406913117;0,459923919543581;"ENSG00000075461/ENSG00000096696/ENSG00000115221/ENSG00000132470/ENSG00000173801";"CACNG4/DSP/ITGB6/ITGB4/JUP";"hsa:27092/hsa:1832/hsa:3694/hsa:3691/hsa:3728";5
"hsa04820";"Cytoskeleton in muscle cells";"9/144";"233/8567";0,0165813249103795;0,459923919543581;"ENSG00000096696/ENSG00000107438/ENSG00000115221/ENSG00000132470/ENSG00000133805/ENSG00000157827/ENSG00000159173/ENSG00000165887/ENSG00000173801";"DSP/PDLIM1/ITGB6/ITGB4/AMPD3/FMNL2/TNNI1/ANKRD2/JUP";"hsa:1832/hsa:9124/hsa:3694/hsa:3691/hsa:272/hsa:114793/hsa:7135/hsa:26287/hsa:3728";9
"hsa04514";"Cell adhesion molecule (CAM) interaction";"7/144";"158/8567";0,0170342192423549;0,459923919543581;"ENSG00000039068/ENSG00000062038/ENSG00000090339/ENSG00000158769/ENSG00000178235/ENSG00000181885/ENSG00000189143";"CDH1/CDH3/ICAM1/F11R/SLITRK1/CLDN7/CLDN4";"hsa:999/hsa:1001/hsa:3383/hsa:50848/hsa:114798/hsa:1366/hsa:1364";7
"hsa04920";"Adipocytokine signaling pathway";"4/144";"70/8567";0,0298711068615058;0,655131058914766;"ENSG00000109819/ENSG00000110090/ENSG00000185950/ENSG00000197142";"PPARGC1A/CPT1A/IRS2/ACSL5";"hsa:10891/hsa:1374/hsa:8660/hsa:51703";4
"hsa05219";"Bladder cancer";"3/144";"41/8567";0,0311390816946263;0,655131058914766;"ENSG00000039068/ENSG00000146648/ENSG00000147889";"CDH1/EGFR/CDKN2A";"hsa:999/hsa:1956/hsa:1029";3
"hsa00910";"Nitrogen metabolism";"2/144";"17/8567";0,0323521510575193;0,655131058914766;"ENSG00000107159/ENSG00000135821";"CA9/GLUL";"hsa:768/hsa:2752";2
"hsa04115";"p53 signaling pathway";"4/144";"75/8567";0,0371616461597153;0,694636924370063;"ENSG00000104689/ENSG00000146674/ENSG00000147889/ENSG00000206075";"TNFRSF10A/IGFBP3/CDKN2A/SERPINB5";"hsa:8797/hsa:3486/hsa:1029/hsa:5268";4
"hsa04518";"Integrin signaling";"6/144";"154/8567";0,0451453635935576;0,718519909237113;"ENSG00000039068/ENSG00000053747/ENSG00000090339/ENSG00000115221/ENSG00000132470/ENSG00000146648";"CDH1/LAMA3/ICAM1/ITGB6/ITGB4/EGFR";"hsa:999/hsa:3909/hsa:3383/hsa:3694/hsa:3691/hsa:1956";6
"hsa04662";"B cell receptor signaling pathway";"4/144";"82/8567";0,0489443253024536;0,718519909237113;"ENSG00000070190/ENSG00000111679/ENSG00000165025/ENSG00000185885";"DAPP1/PTPN6/SYK/IFITM1";"hsa:27071/hsa:5777/hsa:6850/hsa:8519";4
"hsa05130";"Pathogenic Escherichia coli infection";"7/144";"198/8567";0,0492321598538438;0,718519909237113;"ENSG00000104689/ENSG00000106526/ENSG00000111679/ENSG00000128833/ENSG00000156711/ENSG00000181885/ENSG00000189143";"TNFRSF10A/ACTR3C/PTPN6/MYO5C/MAPK13/CLDN7/CLDN4";"hsa:8797/hsa:653857/hsa:5777/hsa:55930/hsa:5603/hsa:1366/hsa:1364";7
"hsa05165";"Human papillomavirus infection";"10/144";"332/8567";0,0528578284812206;0,718519909237113;"ENSG00000053747/ENSG00000073350/ENSG00000102981/ENSG00000115221/ENSG00000130545/ENSG00000132470/ENSG00000135925/ENSG00000146648/ENSG00000157601/ENSG00000188290";"LAMA3/LLGL2/PARD6A/ITGB6/CRB3/ITGB4/WNT10A/EGFR/MX1/HES4";"hsa:3909/hsa:3993/hsa:50855/hsa:3694/hsa:92359/hsa:3691/hsa:80326/hsa:1956/hsa:4599/hsa:57801";10
"hsa04979";"Cholesterol metabolism";"3/144";"51/8567";0,0539523287053425;0,718519909237113;"ENSG00000101670/ENSG00000107798/ENSG00000169174";"LIPG/LIPA/PCSK9";"hsa:9388/hsa:3988/hsa:255738";3
