"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000176788";"BASP1";"brain abundant membrane attached signal protein 1";26;82,629768371582;"Yes"
"row_1";"ENSG00000183072";"NKX2-5";"NK2 homeobox 5";76;63,284049987793;"Yes"
"row_2";"ENSG00000135547";"HEY2";"hes related family bHLH transcription factor with YRPW motif 2";137;50,7427024841309;"Yes"
"row_3";"ENSG00000116741";"RGS2";"regulator of G protein signaling 2";142;50,3448257446289;"Yes"
"row_4";"ENSG00000159899";"NPR2";"natriuretic peptide receptor 2";191;45,7522659301758;"Yes"
"row_5";"ENSG00000102678";"FGF9";"fibroblast growth factor 9";211;44,0673217773438;"Yes"
"row_6";"ENSG00000178568";"ERBB4";"erb-b2 receptor tyrosine kinase 4";229;42,307430267334;"Yes"
"row_7";"ENSG00000136574";"GATA4";"GATA binding protein 4";295;36,9113273620605;"Yes"
"row_8";"ENSG00000068078";"FGFR3";"fibroblast growth factor receptor 3";307;36,1188507080078;"Yes"
"row_9";"ENSG00000163273";"NPPC";"natriuretic peptide C";337;34,6958885192871;"Yes"
"row_10";"ENSG00000117707";"PROX1";"prospero homeobox 1";367;33,0322380065918;"Yes"
"row_11";"ENSG00000007402";"CACNA2D2";"calcium voltage-gated channel auxiliary subunit alpha2delta 2";405;31,0166931152344;"Yes"
"row_12";"ENSG00000077092";"RARB";"retinoic acid receptor beta";428;30,201452255249;"Yes"
"row_13";"ENSG00000169083";"AR";"androgen receptor";439;29,5339794158936;"Yes"
"row_14";"ENSG00000184937";"WT1";"WT1 transcription factor";522;26,3036823272705;"Yes"
"row_15";"ENSG00000164532";"TBX20";"T-box transcription factor 20";641;21,6892852783203;"Yes"
"row_16";"ENSG00000147655";"RSPO2";"R-spondin 2";744;18,7317676544189;"Yes"
"row_17";"ENSG00000136630";"HLX";"H2.0 like homeobox";808;17,2236213684082;"Yes"
"row_18";"ENSG00000004848";"ARX";"aristaless related homeobox";920;14,3283128738403;"Yes"
"row_19";"ENSG00000187955";"COL14A1";"collagen type XIV alpha 1 chain";951;14,0177640914917;"Yes"
"row_20";"ENSG00000135346";"CGA";"glycoprotein hormones, alpha polypeptide";990;13,2776660919189;"Yes"
"row_21";"ENSG00000188729";"OSTN";"osteocrin";1107;11,7579889297485;"Yes"
"row_22";"ENSG00000140092";"FBLN5";"fibulin 5";1122;11,4894800186157;"Yes"
"row_23";"ENSG00000143995";"MEIS1";"Meis homeobox 1";1129;11,292537689209;"Yes"
"row_24";"ENSG00000121068";"TBX2";"T-box transcription factor 2";1322;8,8344030380249;"Yes"
"row_25";"ENSG00000105664";"COMP";"cartilage oligomeric matrix protein";1339;8,66263675689697;"Yes"
"row_26";"ENSG00000103034";"NDRG4";"NDRG family member 4";1430;7,98746681213379;"Yes"
"row_27";"ENSG00000149256";"TENM4";"teneurin transmembrane protein 4";1517;7,28253650665283;"Yes"
"row_28";"ENSG00000120149";"MSX2";"msh homeobox 2";1533;7,0390772819519;"Yes"
"row_29";"ENSG00000081189";"MEF2C";"myocyte enhancer factor 2C";1554;6,77673530578613;"Yes"
"row_30";"ENSG00000164690";"SHH";"sonic hedgehog signaling molecule";1596;6,54309844970703;"Yes"
"row_31";"ENSG00000176692";"FOXC2";"forkhead box C2";1605;6,54309844970703;"Yes"
"row_32";"ENSG00000128602";"SMO";"smoothened, frizzled class receptor";1658;6,51672887802124;"Yes"
"row_33";"ENSG00000173068";"BNC2";"basonuclin zinc finger protein 2";1697;6,10267114639282;"Yes"
"row_34";"ENSG00000169946";"ZFPM2";"zinc finger protein, FOG family member 2";1722;5,79337644577026;"Yes"
"row_35";"ENSG00000215417";"MIR17HG";"miR-17-92a-1 cluster host gene";1812;5,34238719940186;"Yes"
"row_36";"ENSG00000182511";"FES";"FES proto-oncogene, tyrosine kinase";1832;5,16408586502075;"Yes"
"row_37";"ENSG00000136158";"SPRY2";"sprouty RTK signaling antagonist 2";1920;4,46168279647827;"Yes"
"row_38";"ENSG00000154556";"SORBS2";"sorbin and SH3 domain containing 2";1923;4,39811372756958;"Yes"
"row_39";"ENSG00000103056";"SMPD3";"sphingomyelin phosphodiesterase 3";1940;4,33794975280762;"Yes"
"row_40";"ENSG00000185532";"PRKG1";"protein kinase cGMP-dependent 1";1975;4,08908414840698;"Yes"
"row_41";"ENSG00000076555";"ACACB";"acetyl-CoA carboxylase beta";2195;3,9587299823761;"Yes"
"row_42";"ENSG00000204371";"EHMT2";"euchromatic histone lysine methyltransferase 2";2259;3,55326056480408;"Yes"
"row_43";"ENSG00000108576";"SLC6A4";"solute carrier family 6 member 4";2318;3,18494248390198;"Yes"
"row_44";"ENSG00000054598";"FOXC1";"forkhead box C1";2588;2,43192291259766;"No"
"row_45";"ENSG00000111087";"GLI1";"GLI family zinc finger 1";2681;2,17797231674194;"No"
"row_46";"ENSG00000070193";"FGF10";"fibroblast growth factor 10";2771;1,95095801353455;"No"
"row_47";"ENSG00000120907";"ADRA1A";"adrenoceptor alpha 1A";2820;1,95095801353455;"No"
"row_48";"ENSG00000114739";"ACVR2B";"activin A receptor type 2B";3588;1,34736728668213;"No"
"row_49";"ENSG00000078900";"TP73";"tumor protein p73";3610;1,29701685905457;"No"
"row_50";"ENSG00000204231";"RXRB";"retinoid X receptor beta";3789;1,07389581203461;"No"
"row_51";"ENSG00000104432";"IL7";"interleukin 7";3790;1,07056224346161;"No"
"row_52";"ENSG00000181690";"PLAG1";"PLAG1 zinc finger";3933;0,934426665306091;"No"
"row_53";"ENSG00000066405";"CLDN18";"claudin 18";4244;0,695440530776978;"No"
"row_54";"ENSG00000082482";"KCNK2";"potassium two pore domain channel subfamily K member 2";4253;0,686654210090637;"No"
"row_55";"ENSG00000137745";"MMP13";"matrix metallopeptidase 13";4270;0,686654210090637;"No"
"row_56";"ENSG00000162510";"MATN1";"matrilin 1";4276;0,686654210090637;"No"
"row_57";"ENSG00000207725";"MIR222";"microRNA 222";4292;0,686654210090637;"No"
"row_58";"ENSG00000060138";"YBX3";"Y-box binding protein 3";4514;0,571869432926178;"No"
"row_59";"ENSG00000066468";"FGFR2";"fibroblast growth factor receptor 2";4670;0,492624431848526;"No"
"row_60";"ENSG00000165060";"FXN";"frataxin";4681;0,485842287540436;"No"
"row_61";"ENSG00000113494";"PRLR";"prolactin receptor";4856;0,4200659096241;"No"
"row_62";"ENSG00000153094";"BCL2L11";"BCL2 like 11";4932;0,397824943065643;"No"
"row_63";"ENSG00000095209";"TMEM38B";"transmembrane protein 38B";4977;0,379345566034317;"No"
"row_64";"ENSG00000182704";"TSKU";"tsukushi, small leucine rich proteoglycan";5125;0,336548864841461;"No"
"row_65";"ENSG00000077782";"FGFR1";"fibroblast growth factor receptor 1";5648;0,228832349181175;"No"
"row_66";"ENSG00000060069";"CTDP1";"CTD phosphatase subunit 1";6060;0,155568465590477;"No"
"row_67";"ENSG00000144560";"VGLL4";"vestigial like family member 4";6277;0,12372175604105;"No"
"row_68";"ENSG00000157933";"SKI";"SKI proto-oncogene";6603;0,102611847221851;"No"
"row_69";"ENSG00000175206";"NPPA";"natriuretic peptide A";6889;0,0784842148423195;"No"
"row_70";"ENSG00000131023";"LATS1";"large tumor suppressor kinase 1";6930;0,0750118419528008;"No"
"row_71";"ENSG00000133026";"MYH10";"myosin heavy chain 10";7061;0,0676613301038742;"No"
"row_72";"ENSG00000114861";"FOXP1";"forkhead box P1";7291;0,0522388815879822;"No"
"row_73";"ENSG00000141448";"GATA6";"GATA binding protein 6";7622;0,0331032574176788;"No"
"row_74";"ENSG00000162733";"DDR2";"discoidin domain receptor tyrosine kinase 2";7991;0,0199873950332403;"No"
"row_75";"ENSG00000185386";"MAPK11";"mitogen-activated protein kinase 11";8226;0,0124347303062677;"No"
"row_76";"ENSG00000127948";"POR";"cytochrome p450 oxidoreductase";8301;0,0102353319525719;"No"
"row_77";"ENSG00000105723";"GSK3A";"glycogen synthase kinase 3 alpha";8328;0,00952531024813652;"No"
"row_78";"ENSG00000131759";"RARA";"retinoic acid receptor alpha";8411;0,00746698165312409;"No"
"row_79";"ENSG00000170365";"SMAD1";"SMAD family member 1";8578;0,00439044460654259;"No"
"row_80";"ENSG00000115966";"ATF2";"activating transcription factor 2";8668;0,00310017867013812;"No"
"row_81";"ENSG00000151320";"AKAP6";"A-kinase anchoring protein 6";8924;0,000682272366248071;"No"
"row_82";"ENSG00000116678";"LEPR";"leptin receptor";9100;2,59987646131776e-05;"No"
"row_83";"ENSG00000142168";"SOD1";"superoxide dismutase 1";9121;3,14085013997101e-06;"No"
"row_84";"ENSG00000017427";"IGF1";"insulin like growth factor 1";9156;0;"No"
"row_85";"ENSG00000068885";"IFT80";"intraflagellar transport 80";9206;0;"No"
"row_86";"ENSG00000078579";"FGF20";"fibroblast growth factor 20";9241;0;"No"
"row_87";"ENSG00000089225";"TBX5";"T-box transcription factor 5";9286;0;"No"
"row_88";"ENSG00000105989";"WNT2";"Wnt family member 2";9454;0;"No"
"row_89";"ENSG00000107831";"FGF8";"fibroblast growth factor 8";9486;0;"No"
"row_90";"ENSG00000117152";"RGS4";"regulator of G protein signaling 4";9623;0;"No"
"row_91";"ENSG00000122122";"SASH3";"SAM and SH3 domain containing 3";9693;0;"No"
"row_92";"ENSG00000138207";"RBP4";"retinol binding protein 4";10047;0;"No"
"row_93";"ENSG00000140285";"FGF7";"fibroblast growth factor 7";10086;0;"No"
"row_94";"ENSG00000143194";"MAEL";"maelstrom spermatogenic transposon silencer";10122;0;"No"
"row_95";"ENSG00000146938";"NLGN4X";"neuroligin 4 X-linked";10206;0;"No"
"row_96";"ENSG00000147869";"CER1";"cerberus 1, DAN family BMP antagonist";10227;0;"No"
"row_97";"ENSG00000167244";"IGF2";"insulin like growth factor 2";10709;0;"No"
"row_98";"ENSG00000174697";"LEP";"leptin";11082;0;"No"
"row_99";"ENSG00000175097";"RAG2";"recombination activating 2";11099;0;"No"
"row_100";"ENSG00000178597";"PSAPL1";"prosaposin like 1";11289;0;"No"
"row_101";"ENSG00000182533";"CAV3";"caveolin 3";11517;0;"No"
"row_102";"ENSG00000197616";"MYH6";"myosin heavy chain 6";12122;0;"No"
"row_103";"ENSG00000199017";"MIR1-1";"microRNA 1-1";12241;0;"No"
"row_104";"ENSG00000199157";"MIR208A";"microRNA 208a";12287;0;"No"
"row_105";"ENSG00000203733";"GJE1";"gap junction protein epsilon 1";13218;0;"No"
