"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000153956";"CACNA2D1";"calcium voltage-gated channel auxiliary subunit alpha2delta 1";11;89,4692840576172;"Yes"
"row_1";"ENSG00000112837";"TBX18";"T-box transcription factor 18";20;83,9792404174805;"Yes"
"row_2";"ENSG00000183072";"NKX2-5";"NK2 homeobox 5";76;63,284049987793;"Yes"
"row_3";"ENSG00000145362";"ANK2";"ankyrin 2";132;52,1660270690918;"Yes"
"row_4";"ENSG00000016082";"ISL1";"ISL LIM homeobox 1";134;51,4754486083984;"Yes"
"row_5";"ENSG00000105409";"ATP1A3";"ATPase Na+/K+ transporting subunit alpha 3";157;48,6064949035645;"Yes"
"row_6";"ENSG00000152661";"GJA1";"gap junction protein alpha 1";230;42,292350769043;"Yes"
"row_7";"ENSG00000198626";"RYR2";"ryanodine receptor 2";253;39,9038887023926;"Yes"
"row_8";"ENSG00000129244";"ATP1B2";"ATPase Na+/K+ transporting subunit beta 2";407;31,0166931152344;"Yes"
"row_9";"ENSG00000166257";"SCN3B";"sodium voltage-gated channel beta subunit 3";715;19,7271251678467;"Yes"
"row_10";"ENSG00000183873";"SCN5A";"sodium voltage-gated channel alpha subunit 5";738;19,0115909576416;"Yes"
"row_11";"ENSG00000165995";"CACNB2";"calcium voltage-gated channel auxiliary subunit beta 2";757;18,3862648010254;"Yes"
"row_12";"ENSG00000006283";"CACNA1G";"calcium voltage-gated channel subunit alpha1 G";779;17,9363784790039;"Yes"
"row_13";"ENSG00000113448";"PDE4D";"phosphodiesterase 4D";883;15,2701654434204;"Yes"
"row_14";"ENSG00000157388";"CACNA1D";"calcium voltage-gated channel subunit alpha1 D";964;13,8118991851807;"Yes"
"row_15";"ENSG00000118160";"SLC8A2";"solute carrier family 8 member A2";988;13,2776660919189;"Yes"
