"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000128918";"ALDH1A2";"aldehyde dehydrogenase 1 family member A2";29;79,2867736816406;"Yes"
"row_1";"ENSG00000103449";"SALL1";"spalt like transcription factor 1";35;77,8647003173828;"Yes"
"row_2";"ENSG00000114251";"WNT5A";"Wnt family member 5A";64;66,404052734375;"Yes"
"row_3";"ENSG00000183072";"NKX2-5";"NK2 homeobox 5";76;63,284049987793;"Yes"
"row_4";"ENSG00000016082";"ISL1";"ISL LIM homeobox 1";134;51,4754486083984;"Yes"
"row_5";"ENSG00000151617";"EDNRA";"endothelin receptor type A";178;47,0839691162109;"Yes"
"row_6";"ENSG00000134595";"SOX3";"SRY-box transcription factor 3";184;46,6667938232422;"Yes"
"row_7";"ENSG00000138083";"SIX3";"SIX homeobox 3";188;46,0929107666016;"Yes"
"row_8";"ENSG00000214336";"FOXI3";"forkhead box I3";189;46,0929107666016;"Yes"
"row_9";"ENSG00000169297";"NR0B1";"nuclear receptor subfamily 0 group B member 1";240;40,6750640869141;"Yes"
"row_10";"ENSG00000185002";"RFX6";"regulatory factor X6";241;40,6750640869141;"Yes"
"row_11";"ENSG00000139515";"PDX1";"pancreatic and duodenal homeobox 1";316;35,6799507141113;"Yes"
"row_12";"ENSG00000184486";"POU3F2";"POU class 3 homeobox 2";378;32,5003242492676;"Yes"
"row_13";"ENSG00000134853";"PDGFRA";"platelet derived growth factor receptor alpha";484;27,5693855285645;"Yes"
"row_14";"ENSG00000184937";"WT1";"WT1 transcription factor";522;26,3036823272705;"Yes"
"row_15";"ENSG00000173404";"INSM1";"INSM transcriptional repressor 1";550;25,0869178771973;"Yes"
"row_16";"ENSG00000125798";"FOXA2";"forkhead box A2";646;21,5547523498535;"Yes"
"row_17";"ENSG00000170558";"CDH2";"cadherin 2";708;19,8132362365723;"Yes"
"row_18";"ENSG00000125820";"NKX2-2";"NK2 homeobox 2";712;19,7271251678467;"Yes"
"row_19";"ENSG00000085741";"WNT11";"Wnt family member 11";726;19,3568668365479;"Yes"
"row_20";"ENSG00000074047";"GLI2";"GLI family zinc finger 2";767;18,3224697113037;"Yes"
"row_21";"ENSG00000135346";"CGA";"glycoprotein hormones, alpha polypeptide";990;13,2776660919189;"Yes"
"row_22";"ENSG00000125845";"BMP2";"bone morphogenetic protein 2";1029;12,6213998794556;"Yes"
"row_23";"ENSG00000007372";"PAX6";"paired box 6";1040;12,381688117981;"Yes"
"row_24";"ENSG00000112175";"BMP5";"bone morphogenetic protein 5";1254;9,62037658691406;"Yes"
"row_25";"ENSG00000163623";"NKX6-1";"NK6 homeobox 1";1297;9,31980609893799;"Yes"
"row_26";"ENSG00000128652";"HOXD3";"homeobox D3";1323;8,7904634475708;"Yes"
"row_27";"ENSG00000171540";"OTP";"orthopedia homeobox";1353;8,66263675689697;"Yes"
"row_28";"ENSG00000129757";"CDKN1C";"cyclin dependent kinase inhibitor 1C";1581;6,54309844970703;"Yes"
"row_29";"ENSG00000164690";"SHH";"sonic hedgehog signaling molecule";1596;6,54309844970703;"Yes"
"row_30";"ENSG00000128602";"SMO";"smoothened, frizzled class receptor";1658;6,51672887802124;"Yes"
"row_31";"ENSG00000185630";"PBX1";"PBX homeobox 1";1815;5,33702325820923;"Yes"
"row_32";"ENSG00000275410";"HNF1B";"HNF1 homeobox B";1822;5,23568868637085;"Yes"
"row_33";"ENSG00000149295";"DRD2";"dopamine receptor D2";2026;4,05132675170898;"Yes"
"row_34";"ENSG00000159224";"GIP";"gastric inhibitory polypeptide";2033;4,05132675170898;"Yes"
"row_35";"ENSG00000120093";"HOXB3";"homeobox B3";2211;3,87495589256287;"Yes"
"row_36";"ENSG00000124766";"SOX4";"SRY-box transcription factor 4";2231;3,75337100028992;"Yes"
"row_37";"ENSG00000180535";"BHLHA15";"basic helix-loop-helix family member a15";2328;3,18494248390198;"Yes"
"row_38";"ENSG00000130675";"MNX1";"motor neuron and pancreas homeobox 1";2436;3,01437926292419;"Yes"
"row_39";"ENSG00000153162";"BMP6";"bone morphogenetic protein 6";2521;2,62853193283081;"Yes"
"row_40";"ENSG00000163132";"MSX1";"msh homeobox 1";2602;2,38648700714111;"Yes"
"row_41";"ENSG00000119547";"ONECUT2";"one cut homeobox 2";2664;2,20626044273376;"Yes"
"row_42";"ENSG00000111087";"GLI1";"GLI family zinc finger 1";2681;2,17797231674194;"Yes"
"row_43";"ENSG00000114315";"HES1";"hes family bHLH transcription factor 1";2721;2,04941248893738;"Yes"
"row_44";"ENSG00000070193";"FGF10";"fibroblast growth factor 10";2771;1,95095801353455;"Yes"
"row_45";"ENSG00000107187";"LHX3";"LIM homeobox 3";2799;1,95095801353455;"Yes"
"row_46";"ENSG00000118137";"APOA1";"apolipoprotein A1";2814;1,95095801353455;"Yes"
"row_47";"ENSG00000124827";"GCM2";"glial cells missing transcription factor 2";2830;1,95095801353455;"Yes"
"row_48";"ENSG00000142319";"SLC6A3";"solute carrier family 6 member 3";2865;1,95095801353455;"Yes"
"row_49";"ENSG00000136931";"NR5A1";"nuclear receptor subfamily 5 group A member 1";3427;1,58784234523773;"No"
"row_50";"ENSG00000105997";"HOXA3";"homeobox A3";3475;1,56455600261688;"No"
"row_51";"ENSG00000126351";"THRA";"thyroid hormone receptor alpha";3586;1,35552883148193;"No"
"row_52";"ENSG00000135414";"GDF11";"growth differentiation factor 11";4190;0,730229616165161;"No"
"row_53";"ENSG00000163666";"HESX1";"HESX homeobox 1";4574;0,540380597114563;"No"
"row_54";"ENSG00000140691";"ARMC5";"armadillo repeat containing 5";5439;0,261775821447372;"No"
"row_55";"ENSG00000110492";"MDK";"midkine";5467;0,255113691091537;"No"
"row_56";"ENSG00000101162";"TUBB1";"tubulin beta 1 class VI";5478;0,252745270729065;"No"
"row_57";"ENSG00000164093";"PITX2";"paired like homeodomain 2";5498;0,247724711894989;"No"
"row_58";"ENSG00000150347";"ARID5B";"AT-rich interaction domain 5B";5511;0,246097132563591;"No"
"row_59";"ENSG00000164442";"CITED2";"Cbp/p300 interacting transactivator with Glu/Asp rich carboxy-terminal domain 2";5514;0,245754525065422;"No"
"row_60";"ENSG00000184058";"TBX1";"T-box transcription factor 1";5759;0,207632422447205;"No"
"row_61";"ENSG00000132155";"RAF1";"Raf-1 proto-oncogene, serine/threonine kinase";6290;0,121607854962349;"No"
"row_62";"ENSG00000042832";"TG";"thyroglobulin";6332;0,117610044777393;"No"
"row_63";"ENSG00000064835";"POU1F1";"POU class 1 homeobox 1";6333;0,117610044777393;"No"
"row_64";"ENSG00000099942";"CRKL";"CRK like proto-oncogene, adaptor protein";6553;0,107402242720127;"No"
"row_65";"ENSG00000102882";"MAPK3";"mitogen-activated protein kinase 3";7479;0,0410896353423595;"No"
"row_66";"ENSG00000030110";"BAK1";"BCL2 antagonist/killer 1";7495;0,0397387556731701;"No"
"row_67";"ENSG00000141448";"GATA6";"GATA binding protein 6";7622;0,0331032574176788;"No"
"row_68";"ENSG00000149948";"HMGA2";"high mobility group AT-hook 2";7864;0,0236619897186756;"No"
"row_69";"ENSG00000140992";"PDPK1";"3-phosphoinositide dependent protein kinase 1";7892;0,0228530894964933;"No"
"row_70";"ENSG00000105723";"GSK3A";"glycogen synthase kinase 3 alpha";8328;0,00952531024813652;"No"
"row_71";"ENSG00000149577";"SIDT2";"SID1 transmembrane family member 2";8667;0,00310287135653198;"No"
"row_72";"ENSG00000106004";"HOXA5";"homeobox A5";9455;0;"No"
"row_73";"ENSG00000106128";"GHRHR";"growth hormone releasing hormone receptor";9459;0;"No"
"row_74";"ENSG00000106331";"PAX4";"paired box 4";9467;0;"No"
"row_75";"ENSG00000107831";"FGF8";"fibroblast growth factor 8";9486;0;"No"
"row_76";"ENSG00000118702";"GHRH";"growth hormone releasing hormone";9642;0;"No"
"row_77";"ENSG00000120088";"CRHR1";"corticotropin releasing hormone receptor 1";9656;0;"No"
"row_78";"ENSG00000136244";"IL6";"interleukin 6";9996;0;"No"
"row_79";"ENSG00000136352";"NKX2-1";"NK2 homeobox 1";10000;0;"No"
"row_80";"ENSG00000139352";"ASCL1";"achaete-scute family bHLH transcription factor 1";10069;0;"No"
"row_81";"ENSG00000147571";"CRH";"corticotropin releasing hormone";10222;0;"No"
"row_82";"ENSG00000148826";"NKX6-2";"NK6 homeobox 2";10241;0;"No"
"row_83";"ENSG00000162992";"NEUROD1";"neuronal differentiation 1";10513;0;"No"
"row_84";"ENSG00000169840";"GSX1";"GS homeobox 1";10831;0;"No"
"row_85";"ENSG00000175325";"PROP1";"PROP paired-like homeobox 1";11109;0;"No"
"row_86";"ENSG00000181449";"SOX2";"SRY-box transcription factor 2";11442;0;"No"
"row_87";"ENSG00000216179";"MIR541";"microRNA 541";15214;0;"No"
"row_88";"ENSG00000126778";"SIX1";"SIX homeobox 1";27315;-5,95168494328391e-05;"No"
"row_89";"ENSG00000112658";"SRF";"serum response factor";27440;-0,000486521312268451;"No"
"row_90";"ENSG00000171105";"INSR";"insulin receptor";27678;-0,00240590353496373;"No"
"row_91";"ENSG00000143178";"TBX19";"T-box transcription factor 19";27802;-0,0038739878218621;"No"
"row_92";"ENSG00000141646";"SMAD4";"SMAD family member 4";27884;-0,00518415775150061;"No"
"row_93";"ENSG00000100030";"MAPK1";"mitogen-activated protein kinase 1";28572;-0,0238660648465157;"No"
"row_94";"ENSG00000069011";"PITX1";"paired like homeodomain 1";28622;-0,0254164077341557;"No"
"row_95";"ENSG00000134049";"IER3IP1";"immediate early response 3 interacting protein 1";28652;-0,0266861282289028;"No"
"row_96";"ENSG00000106799";"TGFBR1";"transforming growth factor beta receptor 1";28890;-0,0382026582956314;"No"
"row_97";"ENSG00000157764";"BRAF";"B-Raf proto-oncogene, serine/threonine kinase";28989;-0,0443434119224548;"No"
"row_98";"ENSG00000002330";"BAD";"BCL2 associated agonist of cell death";29152;-0,0543207079172134;"No"
"row_99";"ENSG00000133794";"BMAL1";"basic helix-loop-helix ARNT like 1";29380;-0,0704300776124001;"No"
"row_100";"ENSG00000196712";"NF1";"neurofibromin 1";29387;-0,070890948176384;"No"
"row_101";"ENSG00000107779";"BMPR1A";"bone morphogenetic protein receptor type 1A";29509;-0,0818191766738892;"No"
"row_102";"ENSG00000126934";"MAP2K2";"mitogen-activated protein kinase kinase 2";29644;-0,0935507789254189;"No"
"row_103";"ENSG00000010310";"GIPR";"gastric inhibitory polypeptide receptor";29756;-0,104565657675266;"No"
"row_104";"ENSG00000138685";"FGF2";"fibroblast growth factor 2";30323;-0,167791619896889;"No"
"row_105";"ENSG00000113580";"NR3C1";"nuclear receptor subfamily 3 group C member 1";30324;-0,168035626411438;"No"
"row_106";"ENSG00000169032";"MAP2K1";"mitogen-activated protein kinase kinase 1";30474;-0,190153926610947;"No"
"row_107";"ENSG00000162552";"WNT4";"Wnt family member 4";30754;-0,239687666296959;"No"
"row_108";"ENSG00000172071";"EIF2AK3";"eukaryotic translation initiation factor 2 alpha kinase 3";31154;-0,314534276723862;"No"
"row_109";"ENSG00000145545";"SRD5A1";"steroid 5 alpha-reductase 1";31488;-0,404066532850266;"No"
"row_110";"ENSG00000142208";"AKT1";"AKT serine/threonine kinase 1";31618;-0,440758585929871;"No"
"row_111";"ENSG00000048405";"ZNF800";"zinc finger protein 800";31620;-0,441080570220947;"No"
"row_112";"ENSG00000118260";"CREB1";"cAMP responsive element binding protein 1";31703;-0,46871942281723;"No"
"row_113";"ENSG00000106615";"RHEB";"Ras homolog, mTORC1 binding";31760;-0,487830847501755;"No"
"row_114";"ENSG00000160712";"IL6R";"interleukin 6 receptor";31802;-0,504092037677765;"No"
"row_115";"ENSG00000105810";"CDK6";"cyclin dependent kinase 6";32163;-0,64471310377121;"No"
"row_116";"ENSG00000168214";"RBPJ";"recombination signal binding protein for immunoglobulin kappa J region";32177;-0,654006719589233;"No"
"row_117";"ENSG00000080298";"RFX3";"regulatory factor X3";32227;-0,688398957252502;"No"
"row_118";"ENSG00000064393";"HIPK2";"homeodomain interacting protein kinase 2";32229;-0,689803242683411;"No"
"row_119";"ENSG00000100300";"TSPO";"translocator protein";32251;-0,706523001194;"No"
"row_120";"ENSG00000050165";"DKK3";"dickkopf WNT signaling pathway inhibitor 3";32252;-0,706631124019623;"No"
"row_121";"ENSG00000198719";"DLL1";"delta like canonical Notch ligand 1";32743;-0,873661577701569;"No"
"row_122";"ENSG00000076864";"RAP1GAP";"RAP1 GTPase activating protein";33211;-0,975601673126221;"No"
"row_123";"ENSG00000169856";"ONECUT1";"one cut homeobox 1";33254;-1,00201308727264;"No"
"row_124";"ENSG00000183691";"NOG";"noggin";33495;-1,15311503410339;"No"
"row_125";"ENSG00000179348";"GATA2";"GATA binding protein 2";33504;-1,15787541866302;"No"
"row_126";"ENSG00000166949";"SMAD3";"SMAD family member 3";33655;-1,33317136764526;"No"
"row_127";"ENSG00000125378";"BMP4";"bone morphogenetic protein 4";33658;-1,33621788024902;"No"
"row_128";"ENSG00000137868";"STRA6";"signaling receptor and transporter of retinol STRA6";33891;-1,70815634727478;"No"
"row_129";"ENSG00000107485";"GATA3";"GATA binding protein 3";33983;-1,92059862613678;"No"
"row_130";"ENSG00000134852";"CLOCK";"clock circadian regulator";34917;-4,10632371902466;"No"
"row_131";"ENSG00000082701";"GSK3B";"glycogen synthase kinase 3 beta";34936;-4,25535678863525;"No"
"row_132";"ENSG00000125398";"SOX9";"SRY-box transcription factor 9";35333;-7,07374477386475;"No"
"row_133";"ENSG00000125618";"PAX8";"paired box 8";35396;-7,58935642242432;"No"
"row_134";"ENSG00000178919";"FOXE1";"forkhead box E1";35472;-8,62027263641357;"No"
"row_135";"ENSG00000163083";"INHBB";"inhibin subunit beta B";35794;-14,5015630722046;"No"
"row_136";"ENSG00000078401";"EDN1";"endothelin 1";35886;-17,1932945251465;"No"
"row_137";"ENSG00000039068";"CDH1";"cadherin 1";35892;-17,4046783447266;"No"
