"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000277586";"NEFL";"neurofilament light chain";1;172,722595214844;"Yes"
"row_1";"ENSG00000172201";"ID4";"inhibitor of DNA binding 4";130;52,4586563110352;"Yes"
"row_2";"ENSG00000177551";"NHLH2";"nescient helix-loop-helix 2";171;47,5444679260254;"Yes"
"row_3";"ENSG00000134595";"SOX3";"SRY-box transcription factor 3";184;46,6667938232422;"Yes"
"row_4";"ENSG00000106571";"GLI3";"GLI family zinc finger 3";198;45,1287689208984;"Yes"
"row_5";"ENSG00000169297";"NR0B1";"nuclear receptor subfamily 0 group B member 1";240;40,6750640869141;"Yes"
"row_6";"ENSG00000112238";"PRDM13";"PR/SET domain 13";278;38,0156059265137;"Yes"
"row_7";"ENSG00000170370";"EMX2";"empty spiracles homeobox 2";306;36,2298049926758;"Yes"
"row_8";"ENSG00000115844";"DLX2";"distal-less homeobox 2";311;35,9245414733887;"Yes"
"row_9";"ENSG00000129682";"FGF13";"fibroblast growth factor 13";340;34,4093856811523;"Yes"
"row_10";"ENSG00000145242";"EPHA5";"EPH receptor A5";342;34,4017295837402;"Yes"
"row_11";"ENSG00000117707";"PROX1";"prospero homeobox 1";367;33,0322380065918;"Yes"
"row_12";"ENSG00000184486";"POU3F2";"POU class 3 homeobox 2";378;32,5003242492676;"Yes"
"row_13";"ENSG00000138795";"LEF1";"lymphoid enhancer binding factor 1";517;26,5090942382812;"Yes"
"row_14";"ENSG00000154342";"WNT3A";"Wnt family member 3A";598;23,3165035247803;"Yes"
"row_15";"ENSG00000169554";"ZEB2";"zinc finger E-box binding homeobox 2";905;14,5908842086792;"Yes"
"row_16";"ENSG00000134438";"RAX";"retina and anterior neural fold homeobox";1206;10,0643577575684;"Yes"
"row_17";"ENSG00000173805";"HAP1";"huntingtin associated protein 1";1237;9,88654041290283;"Yes"
"row_18";"ENSG00000171540";"OTP";"orthopedia homeobox";1353;8,66263675689697;"Yes"
"row_19";"ENSG00000144355";"DLX1";"distal-less homeobox 1";1427;8,07997131347656;"Yes"
"row_20";"ENSG00000112333";"NR2E1";"nuclear receptor subfamily 2 group E member 1";1546;6,82887506484985;"Yes"
"row_21";"ENSG00000128602";"SMO";"smoothened, frizzled class receptor";1658;6,51672887802124;"Yes"
"row_22";"ENSG00000170381";"SEMA3E";"semaphorin 3E";1670;6,37840986251831;"Yes"
"row_23";"ENSG00000139200";"PIANP";"PILR alpha associated neural protein";1865;4,93619394302368;"Yes"
"row_24";"ENSG00000136535";"TBR1";"T-box brain transcription factor 1";2016;4,05132675170898;"Yes"
"row_25";"ENSG00000149295";"DRD2";"dopamine receptor D2";2026;4,05132675170898;"Yes"
"row_26";"ENSG00000277893";"SRD5A2";"steroid 5 alpha-reductase 2";2159;4,05132675170898;"Yes"
"row_27";"ENSG00000173376";"NDNF";"neuron derived neurotrophic factor";2263;3,52585196495056;"Yes"
"row_28";"ENSG00000135111";"TBX3";"T-box transcription factor 3";2582;2,45081758499146;"No"
"row_29";"ENSG00000149557";"FEZ1";"fasciculation and elongation protein zeta 1";2619;2,32211494445801;"No"
"row_30";"ENSG00000101438";"SLC32A1";"solute carrier family 32 member 1";2792;1,95095801353455;"No"
"row_31";"ENSG00000153266";"FEZF2";"FEZ family zinc finger 2";2883;1,95095801353455;"No"
"row_32";"ENSG00000159388";"BTG2";"BTG anti-proliferation factor 2";3282;1,90533101558685;"No"
"row_33";"ENSG00000167552";"TUBA1A";"tubulin alpha 1a";3396;1,64905560016632;"No"
"row_34";"ENSG00000078900";"TP73";"tumor protein p73";3610;1,29701685905457;"No"
"row_35";"ENSG00000118257";"NRP2";"neuropilin 2";3623;1,27684926986694;"No"
"row_36";"ENSG00000171956";"FOXB1";"forkhead box B1";3713;1,16546392440796;"No"
"row_37";"ENSG00000144868";"TMEM108";"transmembrane protein 108";3797;1,06693255901337;"No"
"row_38";"ENSG00000108953";"YWHAE";"tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein epsilon";4548;0,551835775375366;"No"
"row_39";"ENSG00000066468";"FGFR2";"fibroblast growth factor receptor 2";4670;0,492624431848526;"No"
"row_40";"ENSG00000137343";"ATAT1";"alpha tubulin acetyltransferase 1";5012;0,372874826192856;"No"
"row_41";"ENSG00000182704";"TSKU";"tsukushi, small leucine rich proteoglycan";5125;0,336548864841461;"No"
"row_42";"ENSG00000140463";"BBS4";"Bardet-Biedl syndrome 4";5178;0,320818960666656;"No"
"row_43";"ENSG00000176749";"CDK5R1";"cyclin dependent kinase 5 regulatory subunit 1";5261;0,299340933561325;"No"
"row_44";"ENSG00000108799";"EZH1";"enhancer of zeste 1 polycomb repressive complex 2 subunit";5397;0,269427061080933;"No"
"row_45";"ENSG00000110492";"MDK";"midkine";5467;0,255113691091537;"No"
"row_46";"ENSG00000164093";"PITX2";"paired like homeodomain 2";5498;0,247724711894989;"No"
"row_47";"ENSG00000164405";"UQCRQ";"ubiquinol-cytochrome c reductase complex III subunit VII";5591;0,241202995181084;"No"
"row_48";"ENSG00000077782";"FGFR1";"fibroblast growth factor receptor 1";5648;0,228832349181175;"No"
"row_49";"ENSG00000133424";"LARGE1";"LARGE xylosyl- and glucuronyltransferase 1";5714;0,212736248970032;"No"
"row_50";"ENSG00000173406";"DAB1";"DAB adaptor protein 1";5798;0,199444130063057;"No"
"row_51";"ENSG00000085978";"ATG16L1";"autophagy related 16 like 1";5870;0,184842467308044;"No"
"row_52";"ENSG00000174469";"CNTNAP2";"contactin associated protein 2";5945;0,173247486352921;"No"
"row_53";"ENSG00000129245";"FXR2";"FMR1 autosomal homolog 2";6102;0,148293569684029;"No"
"row_54";"ENSG00000099942";"CRKL";"CRK like proto-oncogene, adaptor protein";6553;0,107402242720127;"No"
"row_55";"ENSG00000167193";"CRK";"CRK proto-oncogene, adaptor protein";6611;0,1015989407897;"No"
"row_56";"ENSG00000164885";"CDK5";"cyclin dependent kinase 5";6657;0,0965167805552483;"No"
"row_57";"ENSG00000132341";"RAN";"RAN, member RAS oncogene family";6831;0,082739494740963;"No"
"row_58";"ENSG00000119508";"NR4A3";"nuclear receptor subfamily 4 group A member 3";6834;0,0826482698321342;"No"
"row_59";"ENSG00000087088";"BAX";"BCL2 associated X, apoptosis regulator";7376;0,0459082275629044;"No"
"row_60";"ENSG00000170315";"UBB";"ubiquitin B";7401;0,044541958719492;"No"
"row_61";"ENSG00000174483";"BBS1";"Bardet-Biedl syndrome 1";7521;0,038430642336607;"No"
"row_62";"ENSG00000105426";"PTPRS";"protein tyrosine phosphatase receptor type S";7604;0,0340424105525017;"No"
"row_63";"ENSG00000108819";"PPP1R9B";"protein phosphatase 1 regulatory subunit 9B";7714;0,0296668838709593;"No"
"row_64";"ENSG00000116478";"HDAC1";"histone deacetylase 1";7766;0,0276532229036093;"No"
"row_65";"ENSG00000168036";"CTNNB1";"catenin beta 1";7855;0,0240179039537907;"No"
"row_66";"ENSG00000165699";"TSC1";"TSC complex subunit 1";7885;0,0231113955378532;"No"
"row_67";"ENSG00000125124";"BBS2";"Bardet-Biedl syndrome 2";8122;0,0158900897949934;"No"
"row_68";"ENSG00000085998";"POMGNT1";"protein O-linked mannose N-acetylglucosaminyltransferase 1 (beta 1,2-)";8368;0,0084002772346139;"No"
"row_69";"ENSG00000131759";"RARA";"retinoic acid receptor alpha";8411;0,00746698165312409;"No"
"row_70";"ENSG00000106462";"EZH2";"enhancer of zeste 2 polycomb repressive complex 2 subunit";8726;0,00249581458047032;"No"
"row_71";"ENSG00000009830";"POMT2";"protein O-mannosyltransferase 2";9098;3,52349161403254e-05;"No"
"row_72";"ENSG00000018625";"ATP1A2";"ATPase Na+/K+ transporting subunit alpha 2";9157;0;"No"
"row_73";"ENSG00000070031";"SCT";"secretin";9212;0;"No"
"row_74";"ENSG00000089116";"LHX5";"LIM homeobox 5";9285;0;"No"
"row_75";"ENSG00000111262";"KCNA1";"potassium voltage-gated channel subfamily A member 1";9536;0;"No"
"row_76";"ENSG00000132692";"BCAN";"brevican";9917;0;"No"
"row_77";"ENSG00000136352";"NKX2-1";"NK2 homeobox 1";10000;0;"No"
"row_78";"ENSG00000147571";"CRH";"corticotropin releasing hormone";10222;0;"No"
"row_79";"ENSG00000156925";"ZIC3";"Zic family member 3";10362;0;"No"
"row_80";"ENSG00000157219";"HTR5A";"5-hydroxytryptamine receptor 5A";10370;0;"No"
"row_81";"ENSG00000162761";"LMX1A";"LIM homeobox transcription factor 1 alpha";10501;0;"No"
"row_82";"ENSG00000162992";"NEUROD1";"neuronal differentiation 1";10513;0;"No"
"row_83";"ENSG00000164600";"NEUROD6";"neuronal differentiation 6";10597;0;"No"
"row_84";"ENSG00000169840";"GSX1";"GS homeobox 1";10831;0;"No"
"row_85";"ENSG00000175325";"PROP1";"PROP paired-like homeobox 1";11109;0;"No"
"row_86";"ENSG00000180053";"NKX2-6";"NK2 homeobox 6";11360;0;"No"
"row_87";"ENSG00000189056";"RELN";"reelin";11970;0;"No"
"row_88";"ENSG00000084676";"NCOA1";"nuclear receptor coactivator 1";27292;-2,40731460507959e-05;"No"
"row_89";"ENSG00000164305";"CASP3";"caspase 3";27360;-0,000157500413479283;"No"
"row_90";"ENSG00000112658";"SRF";"serum response factor";27440;-0,000486521312268451;"No"
"row_91";"ENSG00000040199";"PHLPP2";"PH domain and leucine rich repeat protein phosphatase 2";27650;-0,00209525716491044;"No"
"row_92";"ENSG00000170390";"DCLK2";"doublecortin like kinase 2";27668;-0,00224275211803615;"No"
"row_93";"ENSG00000007168";"PAFAH1B1";"platelet activating factor acetylhydrolase 1b regulatory subunit 1";28189;-0,0109834503382444;"No"
"row_94";"ENSG00000168389";"MFSD2A";"MFSD2 lysolipid transporter A, lysophospholipid";28329;-0,0150995831936598;"No"
"row_95";"ENSG00000145191";"EIF2B5";"eukaryotic translation initiation factor 2B subunit epsilon";28512;-0,0214657559990883;"No"
"row_96";"ENSG00000132510";"KDM6B";"lysine demethylase 6B";28648;-0,0265281721949577;"No"
"row_97";"ENSG00000115839";"RAB3GAP1";"RAB3 GTPase activating protein catalytic subunit 1";29325;-0,0670005306601524;"No"
"row_98";"ENSG00000196712";"NF1";"neurofibromin 1";29387;-0,070890948176384;"No"
"row_99";"ENSG00000104164";"BLOC1S6";"biogenesis of lysosomal organelles complex 1 subunit 6";29589;-0,0881326645612717;"No"
"row_100";"ENSG00000088930";"XRN2";"5'-3' exoribonuclease 2";29881;-0,114940948784351;"No"
"row_101";"ENSG00000105953";"OGDH";"oxoglutarate dehydrogenase";30552;-0,201941356062889;"No"
"row_102";"ENSG00000073050";"XRCC1";"X-ray repair cross complementing 1";31092;-0,303699284791946;"No"
"row_103";"ENSG00000132549";"VPS13B";"vacuolar protein sorting 13 homolog B";31315;-0,355822026729584;"No"
"row_104";"ENSG00000114416";"FXR1";"FMR1 autosomal homolog 1";31364;-0,36878165602684;"No"
"row_105";"ENSG00000145545";"SRD5A1";"steroid 5 alpha-reductase 1";31488;-0,404066532850266;"No"
"row_106";"ENSG00000171862";"PTEN";"phosphatase and tensin homolog";31944;-0,552299797534943;"No"
"row_107";"ENSG00000157193";"LRP8";"LDL receptor related protein 8";32004;-0,577515542507172;"No"
"row_108";"ENSG00000114554";"PLXNA1";"plexin A1";32084;-0,608941614627838;"No"
