"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000178035";"IMPDH2";"inosine monophosphate dehydrogenase 2";561;74,4523391723633;"No"
"row_1";"ENSG00000092621";"PHGDH";"phosphoglycerate dehydrogenase";669;62,2695388793945;"No"
"row_2";"ENSG00000119537";"KDSR";"3-ketodihydrosphingosine reductase";1783;13,8095140457153;"No"
"row_3";"ENSG00000161267";"BDH1";"3-hydroxybutyrate dehydrogenase 1";1795;13,7181224822998;"No"
"row_4";"ENSG00000152642";"GPD1L";"glycerol-3-phosphate dehydrogenase 1 like";2441;7,70000123977661;"No"
"row_5";"ENSG00000169282";"KCNAB1";"potassium voltage-gated channel subfamily A regulatory beta subunit 1";2513;7,11010837554932;"No"
"row_6";"ENSG00000149084";"HSD17B12";"hydroxysteroid 17-beta dehydrogenase 12";2553;6,88619804382324;"No"
"row_7";"ENSG00000196616";"ADH1B";"alcohol dehydrogenase 1B (class I), beta polypeptide";2992;4,85804748535156;"No"
"row_8";"ENSG00000101323";"HAO1";"hydroxyacid oxidase 1";3998;2,37523508071899;"No"
"row_9";"ENSG00000115159";"GPD2";"glycerol-3-phosphate dehydrogenase 2";4029;2,32463693618774;"No"
"row_10";"ENSG00000162482";"AKR7A3";"aldo-keto reductase family 7 member A3";4046;2,31498146057129;"No"
"row_11";"ENSG00000277893";"SRD5A2";"steroid 5 alpha-reductase 2";4360;1,84190189838409;"No"
"row_12";"ENSG00000100867";"DHRS2";"dehydrogenase/reductase 2";4367;1,83127629756927;"No"
"row_13";"ENSG00000082212";"ME2";"malic enzyme 2";4476;1,70885276794434;"No"
"row_14";"ENSG00000166411";"IDH3A";"isocitrate dehydrogenase (NAD(+)) 3 catalytic subunit alpha";6293;0,471621960401535;"No"
"row_15";"ENSG00000113161";"HMGCR";"3-hydroxy-3-methylglutaryl-CoA reductase";6932;0,339865058660507;"No"
"row_16";"ENSG00000116882";"HAO2";"hydroxyacid oxidase 2";7106;0,283358424901962;"No"
"row_17";"ENSG00000197894";"ADH5";"alcohol dehydrogenase 5 (class III), chi polypeptide";8151;0,0740133970975876;"No"
"row_18";"ENSG00000170426";"SDR9C7";"short chain dehydrogenase/reductase family 9C member 7";8311;0,0669815540313721;"No"
"row_19";"ENSG00000167588";"GPD1";"glycerol-3-phosphate dehydrogenase 1";9284;0,0179659854620695;"No"
"row_20";"ENSG00000067829";"IDH3G";"isocitrate dehydrogenase (NAD(+)) 3 non-catalytic subunit gamma";9347;0,0146695096045732;"No"
"row_21";"ENSG00000084754";"HADHA";"hydroxyacyl-CoA dehydrogenase trifunctional multienzyme complex subunit alpha";10071;-0,000108056934550405;"No"
"row_22";"ENSG00000157870";"PRXL2B";"peroxiredoxin like 2B";10226;-0,00184441148303449;"No"
"row_23";"ENSG00000109016";"DHRS7B";"dehydrogenase/reductase 7B";10245;-0,00221162312664092;"No"
"row_24";"ENSG00000014641";"MDH1";"malate dehydrogenase 1";10358;-0,00498278858140111;"No"
"row_25";"ENSG00000165475";"CRYL1";"crystallin lambda 1";10413;-0,00706161139532924;"No"
"row_26";"ENSG00000111716";"LDHB";"lactate dehydrogenase B";10524;-0,0124426260590553;"No"
"row_27";"ENSG00000147383";"NSDHL";"NAD(P) dependent 3-beta-hydroxysteroid dehydrogenase NSDHL";10684;-0,0184270534664392;"No"
"row_28";"ENSG00000025423";"HSD17B6";"hydroxysteroid 17-beta dehydrogenase 6";10894;-0,0285761002451181;"No"
"row_29";"ENSG00000104522";"GFUS";"GDP-L-fucose synthase";10923;-0,0307829603552818;"No"
"row_30";"ENSG00000138796";"HADH";"hydroxyacyl-CoA dehydrogenase";10949;-0,033470518887043;"No"
"row_31";"ENSG00000157379";"DHRS1";"dehydrogenase/reductase 1";11243;-0,0638987496495247;"No"
"row_32";"ENSG00000169738";"DCXR";"dicarbonyl and L-xylulose reductase";11317;-0,0739236027002335;"No"
"row_33";"ENSG00000159692";"CTBP1";"C-terminal binding protein 1";11347;-0,0774409621953964;"No"
"row_34";"ENSG00000053371";"AKR7A2";"aldo-keto reductase family 7 member A2";11523;-0,103205733001232;"No"
"row_35";"ENSG00000170509";"HSD17B13";"hydroxysteroid 17-beta dehydrogenase 13";11708;-0,135895520448685;"No"
