"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000019549";"SNAI2";"snail family transcriptional repressor 2";295;138,959976196289;"No"
"row_1";"ENSG00000065911";"MTHFD2";"methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 2, methenyltetrahydrofolate cyclohydrolase";1369;22,5033798217773;"No"
"row_2";"ENSG00000164933";"SLC25A32";"solute carrier family 25 member 32";1854;12,8232421875;"No"
"row_3";"ENSG00000135929";"CYP27A1";"cytochrome P450 family 27 subfamily A member 1";1948;11,6514158248901;"No"
"row_4";"ENSG00000146281";"PM20D2";"peptidase M20 domain containing 2";1960;11,45862865448;"No"
"row_5";"ENSG00000228716";"DHFR";"dihydrofolate reductase";1987;11,1499128341675;"No"
"row_6";"ENSG00000078070";"MCCC1";"methylcrotonyl-CoA carboxylase subunit 1";2443;7,6868143081665;"No"
"row_7";"ENSG00000181035";"SLC25A42";"solute carrier family 25 member 42";2592;6,66638469696045;"No"
"row_8";"ENSG00000168288";"MMADHC";"metabolism of cobalamin associated D";2653;6,33546209335327;"No"
"row_9";"ENSG00000116984";"MTR";"5-methyltetrahydrofolate-homocysteine methyltransferase";2719;6,01955461502075;"No"
"row_10";"ENSG00000167775";"CD320";"CD320 molecule";2826;5,55750179290771;"No"
"row_11";"ENSG00000148834";"GSTO1";"glutathione S-transferase omega 1";3057;4,67138719558716;"No"
"row_12";"ENSG00000136877";"FPGS";"folylpolyglutamate synthase";3113;4,4911036491394;"No"
"row_13";"ENSG00000117479";"SLC19A2";"solute carrier family 19 member 2";3323;3,84189963340759;"No"
"row_14";"ENSG00000241360";"PDXP";"pyridoxal phosphatase";3448;3,52599310874939;"No"
"row_15";"ENSG00000112299";"VNN1";"vanin 1";3476;3,44877696037292;"No"
"row_16";"ENSG00000196715";"VKORC1L1";"vitamin K epoxide reductase complex subunit 1 like 1";3647;3,10319232940674;"No"
"row_17";"ENSG00000117394";"SLC2A1";"solute carrier family 2 member 1";3651;3,09734582901001;"No"
"row_18";"ENSG00000111012";"CYP27B1";"cytochrome P450 family 27 subfamily B member 1";3898;2,591304063797;"No"
"row_19";"ENSG00000007350";"TKTL1";"transketolase like 1";3926;2,52383255958557;"No"
"row_20";"ENSG00000145321";"GC";"GC vitamin D binding protein";4064;2,3036425113678;"No"
"row_21";"ENSG00000120942";"UBIAD1";"UbiA prenyltransferase domain containing 1";4191;2,07252550125122;"No"
"row_22";"ENSG00000109320";"NFKB1";"nuclear factor kappa B subunit 1";4557;1,60548233985901;"No"
"row_23";"ENSG00000197930";"ERO1A";"endoplasmic reticulum oxidoreductase 1 alpha";4611;1,56053173542023;"No"
"row_24";"ENSG00000157881";"PANK4";"pantothenate kinase 4 (inactive)";4768;1,38671183586121;"No"
"row_25";"ENSG00000125454";"SLC25A19";"solute carrier family 25 member 19";4785;1,37524425983429;"No"
"row_26";"ENSG00000116745";"RPE65";"retinoid isomerohydrolase RPE65";4926;1,23910570144653;"No"
"row_27";"ENSG00000124275";"MTRR";"5-methyltetrahydrofolate-homocysteine methyltransferase reductase";4996;1,18128550052643;"No"
"row_28";"ENSG00000135002";"RFK";"riboflavin kinase";5009;1,16584837436676;"No"
"row_29";"ENSG00000125779";"PANK2";"pantothenate kinase 2";5061;1,12929928302765;"No"
"row_30";"ENSG00000105229";"PIAS4";"protein inhibitor of activated STAT 4";5076;1,1171053647995;"No"
"row_31";"ENSG00000122912";"SLC25A16";"solute carrier family 25 member 16";5338;0,928701400756836;"No"
"row_32";"ENSG00000128918";"ALDH1A2";"aldehyde dehydrogenase 1 family member A2";5959;0,609229028224945;"No"
"row_33";"ENSG00000107611";"CUBN";"cubilin";6367;0,447676658630371;"No"
"row_34";"ENSG00000149313";"AASDHPPT";"aminoadipate-semialdehyde dehydrogenase-phosphopantetheinyl transferase";6517;0,393140465021133;"No"
"row_35";"ENSG00000163738";"MTHFD2L";"methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 2 like";7592;0,178820952773094;"No"
"row_36";"ENSG00000018625";"ATP1A2";"ATPase Na+/K+ transporting subunit alpha 2";7597;0,177159309387207;"No"
"row_37";"ENSG00000173638";"SLC19A1";"solute carrier family 19 member 1";7826;0,132999956607819;"No"
"row_38";"ENSG00000136010";"ALDH1L2";"aldehyde dehydrogenase 1 family member L2";8135;0,0761426612734795;"No"
"row_39";"ENSG00000121207";"LRAT";"lecithin retinol acyltransferase";8231;0,0669815540313721;"No"
"row_40";"ENSG00000140522";"RLBP1";"retinaldehyde binding protein 1";8262;0,0669815540313721;"No"
