"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000019582";"CD74";"CD74 molecule";1914;11,9614734649658;"No"
"row_1";"ENSG00000137752";"CASP1";"caspase 1";2562;6,83173513412476;"No"
"row_2";"ENSG00000165025";"SYK";"spleen associated tyrosine kinase";3258;4,04778528213501;"No"
"row_3";"ENSG00000170890";"PLA2G1B";"phospholipase A2 group IB";4068;2,3036425113678;"No"
"row_4";"ENSG00000249437";"NAIP";"NLR family apoptosis inhibitory protein";4190;2,07342600822449;"No"
"row_5";"ENSG00000125538";"IL1B";"interleukin 1 beta";5129;1,05249774456024;"No"
"row_6";"ENSG00000167741";"GGT6";"gamma-glutamyltransferase 6";5440;0,869616687297821;"No"
"row_7";"ENSG00000137055";"PLAA";"phospholipase A2 activating protein";5795;0,659412443637848;"No"
"row_8";"ENSG00000131067";"GGT7";"gamma-glutamyltransferase 7";5809;0,648741006851196;"No"
"row_9";"ENSG00000083535";"PIBF1";"progesterone immunomodulatory binding factor 1";6101;0,553635716438293;"No"
"row_10";"ENSG00000132965";"ALOX5AP";"arachidonate 5-lipoxygenase activating protein";6308;0,465349078178406;"No"
"row_11";"ENSG00000164932";"CTHRC1";"collagen triple helix repeat containing 1";7037;0,306870430707932;"No"
"row_12";"ENSG00000091106";"NLRC4";"NLR family CARD domain containing 4";7374;0,236208707094193;"No"
"row_13";"ENSG00000012779";"ALOX5";"arachidonate 5-lipoxygenase";8209;0,0669815540313721;"No"
"row_14";"ENSG00000127472";"PLA2G5";"phospholipase A2 group V";8237;0,0669815540313721;"No"
"row_15";"ENSG00000135241";"PNPLA8";"patatin like domain 8, phospholipase A2";8667;0,0669124126434326;"No"
"row_16";"ENSG00000096717";"SIRT1";"sirtuin 1";9332;0,0149944312870502;"No"
"row_17";"ENSG00000157870";"PRXL2B";"peroxiredoxin like 2B";10226;-0,00184441148303449;"No"
"row_18";"ENSG00000163106";"HPGDS";"hematopoietic prostaglandin D synthase";10533;-0,0124726537615061;"No"
"row_19";"ENSG00000107317";"PTGDS";"prostaglandin D2 synthase";10730;-0,0215354152023792;"No"
"row_20";"ENSG00000069764";"PLA2G10";"phospholipase A2 group X";11577;-0,111610494554043;"No"
"row_21";"ENSG00000138109";"CYP2C9";"cytochrome P450 family 2 subfamily C member 9";11707;-0,135895520448685;"No"
"row_22";"ENSG00000099998";"GGT5";"gamma-glutamyltransferase 5";11878;-0,174047946929932;"No"
"row_23";"ENSG00000143198";"MGST3";"microsomal glutathione S-transferase 3";12344;-0,27472785115242;"No"
"row_24";"ENSG00000110958";"PTGES3";"prostaglandin E synthase 3";12396;-0,293422251939774;"No"
"row_25";"ENSG00000204136";"GGTA1";"glycoprotein alpha-galactosyltransferase 1 (inactive)";12940;-0,490445405244827;"No"
"row_26";"ENSG00000197421";"GGT3P";"gamma-glutamyltransferase 3 pseudogene";13092;-0,523404002189636;"No"
"row_27";"ENSG00000124212";"PTGIS";"prostaglandin I2 synthase";13854;-0,97896683216095;"No"
"row_28";"ENSG00000149435";"GGTLC1";"gamma-glutamyltransferase light chain 1";14275;-1,14155387878418;"No"
"row_29";"ENSG00000168907";"PLA2G4F";"phospholipase A2 group IVF";14289;-1,14155387878418;"No"
"row_30";"ENSG00000164535";"DAGLB";"diacylglycerol lipase beta";14541;-1,26575291156769;"No"
"row_31";"ENSG00000095303";"PTGS1";"prostaglandin-endoperoxide synthase 1";15561;-2,74454498291016;"No"
"row_32";"ENSG00000148334";"PTGES2";"prostaglandin E synthase 2";16430;-5,10639142990112;"No"
"row_33";"ENSG00000127129";"EDN2";"endothelin 2";16519;-5,50266361236572;"No"
"row_34";"ENSG00000166148";"AVPR1A";"arginine vasopressin receptor 1A";17409;-11,5292539596558;"No"
"row_35";"ENSG00000059377";"TBXAS1";"thromboxane A synthase 1";18213;-28,0298118591309;"No"
"row_36";"ENSG00000078401";"EDN1";"endothelin 1";18273;-29,7071704864502;"No"
"row_37";"ENSG00000111144";"LTA4H";"leukotriene A4 hydrolase";18277;-29,8593482971191;"No"
"row_38";"ENSG00000085871";"MGST2";"microsomal glutathione S-transferase 2";18843;-71,5517501831055;"Yes"
"row_39";"ENSG00000103490";"PYCARD";"PYD and CARD domain containing";19027;-105,202705383301;"Yes"
"row_40";"ENSG00000149485";"FADS1";"fatty acid desaturase 1";19275;-199,495941162109;"Yes"
"row_41";"ENSG00000148344";"PTGES";"prostaglandin E synthase";19410;-331,303161621094;"Yes"
"row_42";"ENSG00000116711";"PLA2G4A";"phospholipase A2 group IVA";19454;-411,742462158203;"Yes"
"row_43";"ENSG00000164687";"FABP5";"fatty acid binding protein 5";19481;-496,159484863281;"Yes"
"row_44";"ENSG00000100031";"GGT1";"gamma-glutamyltransferase 1";19538;-852,217529296875;"Yes"
"row_45";"ENSG00000073756";"PTGS2";"prostaglandin-endoperoxide synthase 2";19539;-871,803405761719;"Yes"
"row_46";"ENSG00000196139";"AKR1C3";"aldo-keto reductase family 1 member C3";19600;-2708,09643554688;"Yes"
