"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000019582";"CD74";"CD74 molecule";1914;11,9614734649658;"No"
"row_1";"ENSG00000243955";"GSTA1";"glutathione S-transferase alpha 1";2723;5,99695491790771;"No"
"row_2";"ENSG00000125538";"IL1B";"interleukin 1 beta";5129;1,05249774456024;"No"
"row_3";"ENSG00000137055";"PLAA";"phospholipase A2 activating protein";5795;0,659412443637848;"No"
"row_4";"ENSG00000083535";"PIBF1";"progesterone immunomodulatory binding factor 1";6101;0,553635716438293;"No"
"row_5";"ENSG00000164932";"CTHRC1";"collagen triple helix repeat containing 1";7037;0,306870430707932;"No"
"row_6";"ENSG00000134184";"GSTM1";"glutathione S-transferase mu 1";7518;0,193082258105278;"No"
"row_7";"ENSG00000135241";"PNPLA8";"patatin like domain 8, phospholipase A2";8667;0,0669124126434326;"No"
"row_8";"ENSG00000116039";"ATP6V1B1";"ATPase H+ transporting V1 subunit B1";8791;0,0594530291855335;"No"
"row_9";"ENSG00000096717";"SIRT1";"sirtuin 1";9332;0,0149944312870502;"No"
"row_10";"ENSG00000157870";"PRXL2B";"peroxiredoxin like 2B";10226;-0,00184441148303449;"No"
"row_11";"ENSG00000163106";"HPGDS";"hematopoietic prostaglandin D synthase";10533;-0,0124726537615061;"No"
"row_12";"ENSG00000107317";"PTGDS";"prostaglandin D2 synthase";10730;-0,0215354152023792;"No"
"row_13";"ENSG00000093010";"COMT";"catechol-O-methyltransferase";11284;-0,070066012442112;"No"
"row_14";"ENSG00000069764";"PLA2G10";"phospholipase A2 group X";11577;-0,111610494554043;"No"
"row_15";"ENSG00000143198";"MGST3";"microsomal glutathione S-transferase 3";12344;-0,27472785115242;"No"
"row_16";"ENSG00000110958";"PTGES3";"prostaglandin E synthase 3";12396;-0,293422251939774;"No"
"row_17";"ENSG00000124212";"PTGIS";"prostaglandin I2 synthase";13854;-0,97896683216095;"No"
"row_18";"ENSG00000168907";"PLA2G4F";"phospholipase A2 group IVF";14289;-1,14155387878418;"No"
"row_19";"ENSG00000164535";"DAGLB";"diacylglycerol lipase beta";14541;-1,26575291156769;"No"
"row_20";"ENSG00000095303";"PTGS1";"prostaglandin-endoperoxide synthase 1";15561;-2,74454498291016;"No"
"row_21";"ENSG00000140043";"PTGR2";"prostaglandin reductase 2";16366;-4,86948823928833;"No"
"row_22";"ENSG00000148334";"PTGES2";"prostaglandin E synthase 2";16430;-5,10639142990112;"No"
"row_23";"ENSG00000127129";"EDN2";"endothelin 2";16519;-5,50266361236572;"No"
"row_24";"ENSG00000161533";"ACOX1";"acyl-CoA oxidase 1";16931;-7,56691265106201;"No"
"row_25";"ENSG00000172831";"CES2";"carboxylesterase 2";17007;-8,10122585296631;"No"
"row_26";"ENSG00000166148";"AVPR1A";"arginine vasopressin receptor 1A";17409;-11,5292539596558;"No"
"row_27";"ENSG00000198610";"AKR1C4";"aldo-keto reductase family 1 member C4";17528;-12,9023094177246;"No"
"row_28";"ENSG00000059377";"TBXAS1";"thromboxane A synthase 1";18213;-28,0298118591309;"No"
"row_29";"ENSG00000078401";"EDN1";"endothelin 1";18273;-29,7071704864502;"No"
"row_30";"ENSG00000151632";"AKR1C2";"aldo-keto reductase family 1 member C2";18791;-65,6042404174805;"No"
"row_31";"ENSG00000067182";"TNFRSF1A";"TNF receptor superfamily member 1A";19294;-213,788803100586;"Yes"
"row_32";"ENSG00000084207";"GSTP1";"glutathione S-transferase pi 1";19407;-327,445434570312;"Yes"
"row_33";"ENSG00000148344";"PTGES";"prostaglandin E synthase";19410;-331,303161621094;"Yes"
"row_34";"ENSG00000167600";"CYP2S1";"cytochrome P450 family 2 subfamily S member 1";19434;-375,280944824219;"Yes"
"row_35";"ENSG00000187134";"AKR1C1";"aldo-keto reductase family 1 member C1";19446;-395,692840576172;"Yes"
"row_36";"ENSG00000116711";"PLA2G4A";"phospholipase A2 group IVA";19454;-411,742462158203;"Yes"
"row_37";"ENSG00000164687";"FABP5";"fatty acid binding protein 5";19481;-496,159484863281;"Yes"
"row_38";"ENSG00000106853";"PTGR1";"prostaglandin reductase 1";19515;-603,692993164062;"Yes"
"row_39";"ENSG00000073756";"PTGS2";"prostaglandin-endoperoxide synthase 2";19539;-871,803405761719;"Yes"
"row_40";"ENSG00000085662";"AKR1B1";"aldo-keto reductase family 1 member B";19559;-1017,52447509766;"Yes"
"row_41";"ENSG00000164120";"HPGD";"15-hydroxyprostaglandin dehydrogenase";19581;-1378,58813476562;"Yes"
"row_42";"ENSG00000196139";"AKR1C3";"aldo-keto reductase family 1 member C3";19600;-2708,09643554688;"Yes"
