"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000213281";"NRAS";"NRAS proto-oncogene, GTPase";37;946,076599121094;"Yes"
"row_1";"ENSG00000143578";"CREB3L4";"cAMP responsive element binding protein 3 like 4";233;191,871627807617;"Yes"
"row_2";"ENSG00000102882";"MAPK3";"mitogen-activated protein kinase 3";306;147,123657226562;"Yes"
"row_3";"ENSG00000132155";"RAF1";"Raf-1 proto-oncogene, serine/threonine kinase";2969;4,78774356842041;"No"
"row_4";"ENSG00000182158";"CREB3L2";"cAMP responsive element binding protein 3 like 2";4415;1,7631528377533;"No"
"row_5";"ENSG00000213676";"ATF6B";"activating transcription factor 6 beta";7307;0,245771840214729;"No"
"row_6";"ENSG00000078061";"ARAF";"A-Raf proto-oncogene, serine/threonine kinase";8150;0,0843598768115044;"No"
"row_7";"ENSG00000126934";"MAP2K2";"mitogen-activated protein kinase kinase 2";8488;0,0664116218686104;"No"
"row_8";"ENSG00000128272";"ATF4";"activating transcription factor 4";9682;7,55883229430765e-05;"No"
"row_9";"ENSG00000175344";"CHRNA7";"cholinergic receptor nicotinic alpha 7 subunit";9808;-0,00020994187798351;"No"
"row_10";"ENSG00000133703";"KRAS";"KRAS proto-oncogene, GTPase";9998;-0,00277220294810832;"No"
"row_11";"ENSG00000100030";"MAPK1";"mitogen-activated protein kinase 1";11807;-0,219381988048553;"No"
"row_12";"ENSG00000118260";"CREB1";"cAMP responsive element binding protein 1";11944;-0,25770515203476;"No"
"row_13";"ENSG00000157764";"BRAF";"B-Raf proto-oncogene, serine/threonine kinase";12334;-0,321033328771591;"No"
"row_14";"ENSG00000146592";"CREB5";"cAMP responsive element binding protein 5";14452;-1,73274266719818;"No"
"row_15";"ENSG00000115966";"ATF2";"activating transcription factor 2";14623;-1,98710572719574;"No"
"row_16";"ENSG00000107175";"CREB3";"cAMP responsive element binding protein 3";15385;-3,47519326210022;"No"
"row_17";"ENSG00000169032";"MAP2K1";"mitogen-activated protein kinase kinase 1";15389;-3,49613642692566;"No"
"row_18";"ENSG00000157613";"CREB3L1";"cAMP responsive element binding protein 3 like 1";15979;-5,58001518249512;"No"
"row_19";"ENSG00000060566";"CREB3L3";"cAMP responsive element binding protein 3 like 3";17102;-15,0929775238037;"No"
