"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000163636";"PSMD6";"proteasome 26S subunit, non-ATPase 6";24;1130,92919921875;"Yes"
"row_1";"ENSG00000136986";"DERL1";"derlin 1";362;122,004905700684;"Yes"
"row_2";"ENSG00000159377";"PSMB4";"proteasome 20S subunit beta 4";509;83,2795791625977;"Yes"
"row_3";"ENSG00000008018";"PSMB1";"proteasome 20S subunit beta 1";575;68,6173324584961;"Yes"
"row_4";"ENSG00000159352";"PSMD4";"proteasome 26S subunit ubiquitin receptor, non-ATPase 4";648;58,4418792724609;"Yes"
"row_5";"ENSG00000127922";"SEM1";"SEM1 26S proteasome subunit";783;45,1804847717285;"Yes"
"row_6";"ENSG00000221983";"UBA52";"ubiquitin A-52 residue ribosomal protein fusion product 1";967;34,1542167663574;"Yes"
"row_7";"ENSG00000143106";"PSMA5";"proteasome 20S subunit alpha 5";1387;20,1549816131592;"Yes"
"row_8";"ENSG00000165916";"PSMC3";"proteasome 26S subunit, ATPase 3";1477;18,5279846191406;"Yes"
"row_9";"ENSG00000103035";"PSMD7";"proteasome 26S subunit, non-ATPase 7";1638;15,7564506530762;"Yes"
"row_10";"ENSG00000142168";"SOD1";"superoxide dismutase 1";1724;14,4371366500854;"Yes"
"row_11";"ENSG00000100764";"PSMC1";"proteasome 26S subunit, ATPase 1";1745;14,1677331924438;"Yes"
"row_12";"ENSG00000100567";"PSMA3";"proteasome 20S subunit alpha 3";2263;8,51809501647949;"No"
"row_13";"ENSG00000100519";"PSMC6";"proteasome 26S subunit, ATPase 6";3389;3,50942897796631;"No"
"row_14";"ENSG00000100902";"PSMA6";"proteasome 20S subunit alpha 6";3587;3,08315181732178;"No"
"row_15";"ENSG00000100804";"PSMB5";"proteasome 20S subunit beta 5";4105;2,13935136795044;"No"
"row_16";"ENSG00000143947";"RPS27A";"ribosomal protein S27a";4308;1,88173234462738;"No"
"row_17";"ENSG00000087191";"PSMC5";"proteasome 26S subunit, ATPase 5";4524;1,63785350322723;"No"
"row_18";"ENSG00000136930";"PSMB7";"proteasome 20S subunit beta 7";4834;1,31147015094757;"No"
"row_19";"ENSG00000175166";"PSMD2";"proteasome 26S subunit ubiquitin receptor, non-ATPase 2";5259;1,01734888553619;"No"
"row_20";"ENSG00000161057";"PSMC2";"proteasome 26S subunit, ATPase 2";5597;0,778712570667267;"No"
"row_21";"ENSG00000170315";"UBB";"ubiquitin B";5613;0,77178943157196;"No"
"row_22";"ENSG00000197170";"PSMD12";"proteasome 26S subunit, non-ATPase 12";6570;0,416513979434967;"No"
"row_23";"ENSG00000110801";"PSMD9";"proteasome 26S subunit, non-ATPase 9";7957;0,115903809666634;"No"
"row_24";"ENSG00000115233";"PSMD14";"proteasome 26S subunit, non-ATPase 14";8970;0,0239250343292952;"No"
"row_25";"ENSG00000130706";"ADRM1";"ADRM1 26S proteasome ubiquitin receptor";8998;0,0214809235185385;"No"
"row_26";"ENSG00000277791";"PSMB3";"proteasome 20S subunit beta 3";9326;0,00654241302981973;"No"
"row_27";"ENSG00000106588";"PSMA2";"proteasome 20S subunit alpha 2";10903;-0,0551975406706333;"No"
"row_28";"ENSG00000129084";"PSMA1";"proteasome 20S subunit alpha 1";11293;-0,107590481638908;"No"
"row_29";"ENSG00000173692";"PSMD1";"proteasome 26S subunit, non-ATPase 1";11403;-0,130301237106323;"No"
"row_30";"ENSG00000041357";"PSMA4";"proteasome 20S subunit alpha 4";11717;-0,197763890028;"No"
"row_31";"ENSG00000150991";"UBC";"ubiquitin C";12348;-0,327098280191422;"No"
"row_32";"ENSG00000013275";"PSMC4";"proteasome 26S subunit, ATPase 4";12449;-0,370645701885223;"No"
"row_33";"ENSG00000101182";"PSMA7";"proteasome 20S subunit alpha 7";14060;-1,28299951553345;"No"
"row_34";"ENSG00000185627";"PSMD13";"proteasome 26S subunit, non-ATPase 13";14662;-2,06596088409424;"No"
"row_35";"ENSG00000126067";"PSMB2";"proteasome 20S subunit beta 2";15355;-3,38404321670532;"No"
"row_36";"ENSG00000142507";"PSMB6";"proteasome 20S subunit beta 6";16391;-7,83446216583252;"No"
"row_37";"ENSG00000099341";"PSMD8";"proteasome 26S subunit, non-ATPase 8";16650;-9,95300006866455;"No"
"row_38";"ENSG00000108344";"PSMD3";"proteasome 26S subunit, non-ATPase 3";17198;-16,5765571594238;"No"
"row_39";"ENSG00000108671";"PSMD11";"proteasome 26S subunit, non-ATPase 11";17621;-26,1505317687988;"No"
