"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000130508";"PXDN";"peroxidasin";59;735,20166015625;"No"
"row_1";"ENSG00000143341";"HMCN1";"hemicentin 1";77;584,070861816406;"No"
"row_2";"ENSG00000117984";"CTSD";"cathepsin D";108;458,381256103516;"No"
"row_3";"ENSG00000187720";"THSD4";"thrombospondin type 1 domain containing 4";128;420,868316650391;"No"
"row_4";"ENSG00000188372";"ZP3";"zona pellucida glycoprotein 3";132;404,582550048828;"No"
"row_5";"ENSG00000130720";"FIBCD1";"fibrinogen C domain containing 1";158;344,700256347656;"No"
"row_6";"ENSG00000100097";"LGALS1";"galectin 1";227;247,969299316406;"No"
"row_7";"ENSG00000134013";"LOXL2";"lysyl oxidase like 2";234;243,311462402344;"No"
"row_8";"ENSG00000152952";"PLOD2";"procollagen-lysine,2-oxoglutarate 5-dioxygenase 2";236;241,968063354492;"No"
"row_9";"ENSG00000166033";"HTRA1";"HtrA serine peptidase 1";321;171,136489868164;"No"
"row_10";"ENSG00000162512";"SDC3";"syndecan 3";362;146,732543945312;"No"
"row_11";"ENSG00000115380";"EFEMP1";"EGF containing fibulin extracellular matrix protein 1";381;139,69059753418;"No"
"row_12";"ENSG00000198910";"L1CAM";"L1 cell adhesion molecule";562;97,5092697143555;"No"
"row_13";"ENSG00000196136";"SERPINA3";"serpin family A member 3";602;91,9947967529297;"No"
"row_14";"ENSG00000169231";"THBS3";"thrombospondin 3";605;91,7589721679688;"No"
"row_15";"ENSG00000172889";"EGFL7";"EGF like domain multiple 7";744;72,1274871826172;"No"
"row_16";"ENSG00000012171";"SEMA3B";"semaphorin 3B";776;67,2208862304688;"No"
"row_17";"ENSG00000174080";"CTSF";"cathepsin F";870;58,3308944702148;"No"
"row_18";"ENSG00000150893";"FREM2";"FRAS1 related extracellular matrix 2";948;52,7974281311035;"No"
"row_19";"ENSG00000090006";"LTBP4";"latent transforming growth factor beta binding protein 4";1011;48,4578170776367;"No"
"row_20";"ENSG00000100985";"MMP9";"matrix metallopeptidase 9";1058;45,8255844116211;"No"
"row_21";"ENSG00000119699";"TGFB3";"transforming growth factor beta 3";1061;45,7460327148438;"No"
"row_22";"ENSG00000119681";"LTBP2";"latent transforming growth factor beta binding protein 2";1089;43,8925018310547;"No"
"row_23";"ENSG00000135047";"CTSL";"cathepsin L";1116;42,4520034790039;"No"
"row_24";"ENSG00000137573";"SULF1";"sulfatase 1";1161;40,0582885742188;"No"
"row_25";"ENSG00000152377";"SPOCK1";"SPARC (osteonectin), cwcv and kazal like domains proteoglycan 1";1204;37,5391578674316;"No"
"row_26";"ENSG00000163220";"S100A9";"S100 calcium binding protein A9";1228;36,2650718688965;"No"
"row_27";"ENSG00000124570";"SERPINB6";"serpin family B member 6";1241;35,8385162353516;"No"
"row_28";"ENSG00000073670";"ADAM11";"ADAM metallopeptidase domain 11";1304;33,1429481506348;"No"
"row_29";"ENSG00000116690";"PRG4";"proteoglycan 4";1421;29,6208839416504;"No"
"row_30";"ENSG00000130513";"GDF15";"growth differentiation factor 15";1433;29,0858516693115;"No"
"row_31";"ENSG00000106397";"PLOD3";"procollagen-lysine,2-oxoglutarate 5-dioxygenase 3";1493;27,4966812133789;"No"
"row_32";"ENSG00000132000";"PODNL1";"podocan like 1";1506;26,8593082427979;"No"
"row_33";"ENSG00000049089";"COL9A2";"collagen type IX alpha 2 chain";1741;21,2891998291016;"No"
"row_34";"ENSG00000118523";"CCN2";"cellular communication network factor 2";1858;19,0631980895996;"No"
"row_35";"ENSG00000130635";"COL5A1";"collagen type V alpha 1 chain";1888;18,3659801483154;"No"
"row_36";"ENSG00000110799";"VWF";"von Willebrand factor";2055;16,0488014221191;"No"
"row_37";"ENSG00000197467";"COL13A1";"collagen type XIII alpha 1 chain";2375;11,9805669784546;"No"
"row_38";"ENSG00000111341";"MGP";"matrix Gla protein";2411;11,5492258071899;"No"
"row_39";"ENSG00000186665";"C17orf58";"chromosome 17 open reading frame 58";2426;11,3278207778931;"No"
"row_40";"ENSG00000197956";"S100A6";"S100 calcium binding protein A6";2516;10,4823274612427;"No"
"row_41";"ENSG00000050767";"COL23A1";"collagen type XXIII alpha 1 chain";2652;9,34313678741455;"No"
"row_42";"ENSG00000167772";"ANGPTL4";"angiopoietin like 4";2737;8,57257080078125;"No"
"row_43";"ENSG00000107562";"CXCL12";"C-X-C motif chemokine ligand 12";2806;8,14987373352051;"No"
"row_44";"ENSG00000101280";"ANGPT4";"angiopoietin 4";2886;7,62398242950439;"No"
"row_45";"ENSG00000145681";"HAPLN1";"hyaluronan and proteoglycan link protein 1";2931;7,351966381073;"No"
"row_46";"ENSG00000142748";"FCN3";"ficolin 3";3094;6,55114698410034;"No"
"row_47";"ENSG00000172037";"LAMB2";"laminin subunit beta 2";3178;6,13528966903687;"No"
"row_48";"ENSG00000144810";"COL8A1";"collagen type VIII alpha 1 chain";3254;5,77654790878296;"No"
"row_49";"ENSG00000168743";"NPNT";"nephronectin";3284;5,63813066482544;"No"
"row_50";"ENSG00000080573";"COL5A3";"collagen type V alpha 3 chain";3442;4,98875188827515;"No"
"row_51";"ENSG00000106624";"AEBP1";"AE binding protein 1";3488;4,75792360305786;"No"
"row_52";"ENSG00000188157";"AGRN";"agrin";3716;3,89988017082214;"No"
"row_53";"ENSG00000126759";"CFP";"complement factor properdin";3731;3,85347723960876;"No"
"row_54";"ENSG00000174721";"FGFBP3";"fibroblast growth factor binding protein 3";3738;3,81871151924133;"No"
"row_55";"ENSG00000140945";"CDH13";"cadherin 13";3874;3,51136708259583;"No"
"row_56";"ENSG00000163359";"COL6A3";"collagen type VI alpha 3 chain";3919;3,39970946311951;"No"
"row_57";"ENSG00000172236";"TPSAB1";"tryptase alpha/beta 1";4005;3,14950013160706;"No"
"row_58";"ENSG00000198788";"MUC2";"mucin 2, oligomeric mucus/gel-forming";4032;3,09288382530212;"No"
"row_59";"ENSG00000196975";"ANXA4";"annexin A4";4073;2,97370147705078;"No"
"row_60";"ENSG00000121410";"A1BG";"alpha-1-B glycoprotein";4226;2,6397111415863;"No"
"row_61";"ENSG00000140506";"LMAN1L";"lectin, mannose binding 1 like";4237;2,63877272605896;"No"
"row_62";"ENSG00000142173";"COL6A2";"collagen type VI alpha 2 chain";4518;2,17911100387573;"No"
"row_63";"ENSG00000173157";"ADAMTS20";"ADAM metallopeptidase with thrombospondin type 1 motif 20";4591;2,05922055244446;"No"
"row_64";"ENSG00000104432";"IL7";"interleukin 7";4682;1,95334386825562;"No"
"row_65";"ENSG00000204248";"COL11A2";"collagen type XI alpha 2 chain";4702;1,91688108444214;"No"
"row_66";"ENSG00000132702";"HAPLN2";"hyaluronan and proteoglycan link protein 2";4744;1,85160195827484;"No"
"row_67";"ENSG00000164176";"EDIL3";"EGF like repeats and discoidin domains 3";4891;1,65219831466675;"No"
"row_68";"ENSG00000060718";"COL11A1";"collagen type XI alpha 1 chain";4903;1,63651978969574;"No"
"row_69";"ENSG00000138615";"CILP";"cartilage intermediate layer protein";4966;1,5916987657547;"No"
"row_70";"ENSG00000101955";"SRPX";"sushi repeat containing protein X-linked";4998;1,54407250881195;"No"
