"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000166033";"HTRA1";"HtrA serine peptidase 1";321;171,136489868164;"No"
"row_1";"ENSG00000160183";"TMPRSS3";"transmembrane serine protease 3";387;137,002685546875;"No"
"row_2";"ENSG00000005486";"RHBDD2";"rhomboid domain containing 2";535;102,590240478516;"No"
"row_3";"ENSG00000116176";"TPSG1";"tryptase gamma 1";542;100,930770874023;"No"
"row_4";"ENSG00000196136";"SERPINA3";"serpin family A member 3";602;91,9947967529297;"No"
"row_5";"ENSG00000184903";"IMMP2L";"inner mitochondrial membrane peptidase subunit 2";881;57,7351036071777;"No"
"row_6";"ENSG00000100985";"MMP9";"matrix metallopeptidase 9";1058;45,8255844116211;"No"
"row_7";"ENSG00000172382";"PRSS27";"serine protease 27";1080;44,7508544921875;"No"
"row_8";"ENSG00000152377";"SPOCK1";"SPARC (osteonectin), cwcv and kazal like domains proteoglycan 1";1204;37,5391578674316;"No"
"row_9";"ENSG00000144468";"RHBDD1";"rhomboid domain containing 1";1231;36,2234992980957;"No"
"row_10";"ENSG00000124570";"SERPINB6";"serpin family B member 6";1241;35,8385162353516;"No"
"row_11";"ENSG00000089220";"PEBP1";"phosphatidylethanolamine binding protein 1";1284;33,953857421875;"No"
"row_12";"ENSG00000007384";"RHBDF1";"rhomboid 5 homolog 1";1415;29,9632377624512;"No"
"row_13";"ENSG00000185198";"PRSS57";"serine protease 57";1572;24,9396095275879;"No"
"row_14";"ENSG00000127578";"WFIKKN1";"WAP, follistatin/kazal, immunoglobulin, kunitz and netrin domain containing 1";1585;24,5055503845215;"No"
"row_15";"ENSG00000137747";"TMPRSS13";"transmembrane serine protease 13";1664;22,8829212188721;"No"
"row_16";"ENSG00000160111";"CPAMD8";"C3 and PZP like alpha-2-macroglobulin domain containing 8";1756;21,0269222259521;"No"
"row_17";"ENSG00000003436";"TFPI";"tissue factor pathway inhibitor";1820;19,8201580047607;"No"
"row_18";"ENSG00000151006";"PRSS53";"serine protease 53";1897;18,1815376281738;"No"
"row_19";"ENSG00000140943";"MBTPS1";"membrane bound transcription factor peptidase, site 1";1917;17,9553833007812;"No"
"row_20";"ENSG00000125656";"CLPP";"caseinolytic mitochondrial matrix peptidase proteolytic subunit";2243;13,280143737793;"No"
"row_21";"ENSG00000156535";"CD109";"CD109 molecule";2302;12,7373895645142;"No"
"row_22";"ENSG00000129667";"RHBDF2";"rhomboid 5 homolog 2";2347;12,317421913147;"No"
"row_23";"ENSG00000142192";"APP";"amyloid beta precursor protein";2456;11,0392236709595;"No"
"row_24";"ENSG00000176978";"DPP7";"dipeptidyl peptidase 7";2467;10,9106044769287;"No"
"row_25";"ENSG00000186910";"SERPINA11";"serpin family A member 11";2673;9,17924976348877;"No"
"row_26";"ENSG00000167642";"SPINT2";"serine peptidase inhibitor, Kunitz type 2";2758;8,41904735565186;"No"
"row_27";"ENSG00000170054";"SERPINA9";"serpin family A member 9";3048;6,77477169036865;"No"
"row_28";"ENSG00000154646";"TMPRSS15";"transmembrane serine protease 15";3140;6,30601644515991;"No"
"row_29";"ENSG00000137745";"MMP13";"matrix metallopeptidase 13";3175;6,15067529678345;"No"
"row_30";"ENSG00000143387";"CTSK";"cathepsin K";3230;5,85789442062378;"No"
"row_31";"ENSG00000011201";"ANOS1";"anosmin 1";3387;5,16818523406982;"No"
"row_32";"ENSG00000121064";"SCPEP1";"serine carboxypeptidase 1";3561;4,46459054946899;"No"
"row_33";"ENSG00000196364";"PRSS29P";"serine protease 29, pseudogene";3639;4,19021606445312;"No"
"row_34";"ENSG00000103269";"RHBDL1";"rhomboid like 1";3678;4,02183628082275;"No"
"row_35";"ENSG00000133710";"SPINK5";"serine peptidase inhibitor Kazal type 5";3764;3,76450395584106;"No"
"row_36";"ENSG00000137274";"BPHL";"biphenyl hydrolase like";3888;3,46418166160583;"No"
"row_37";"ENSG00000163359";"COL6A3";"collagen type VI alpha 3 chain";3919;3,39970946311951;"No"
"row_38";"ENSG00000187045";"TMPRSS6";"transmembrane serine protease 6";3981;3,22315907478333;"No"
"row_39";"ENSG00000172236";"TPSAB1";"tryptase alpha/beta 1";4005;3,14950013160706;"No"
