"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000121297";"TSHZ3";"teashirt zinc finger homeobox 3";47;72,143798828125;"Yes"
"row_1";"ENSG00000132639";"SNAP25";"synaptosome associated protein 25";93;61,0338897705078;"Yes"
"row_2";"ENSG00000179542";"SLITRK4";"SLIT and NTRK like family member 4";166;51,3930931091309;"Yes"
"row_3";"ENSG00000118160";"SLC8A2";"solute carrier family 8 member A2";295;40,619987487793;"Yes"
"row_4";"ENSG00000198576";"ARC";"activity regulated cytoskeleton associated protein";375;36,4372024536133;"Yes"
"row_5";"ENSG00000173227";"SYT12";"synaptotagmin 12";391;35,796558380127;"Yes"
"row_6";"ENSG00000160191";"PDE9A";"phosphodiesterase 9A";510;30,6306819915771;"Yes"
"row_7";"ENSG00000145335";"SNCA";"synuclein alpha";688;24,5205936431885;"Yes"
"row_8";"ENSG00000155897";"ADCY8";"adenylate cyclase 8";809;21,6639575958252;"Yes"
"row_9";"ENSG00000183454";"GRIN2A";"glutamate ionotropic receptor NMDA type subunit 2A";849;20,7535591125488;"Yes"
"row_10";"ENSG00000184845";"DRD1";"dopamine receptor D1";875;20,2085514068604;"Yes"
"row_11";"ENSG00000135919";"SERPINE2";"serpin family E member 2";890;20,0518131256104;"Yes"
"row_12";"ENSG00000100678";"SLC8A3";"solute carrier family 8 member A3";956;18,7705173492432;"Yes"
"row_13";"ENSG00000058404";"CAMK2B";"calcium/calmodulin dependent protein kinase II beta";1229;13,8910245895386;"Yes"
"row_14";"ENSG00000168824";"NSG1";"neuronal vesicle trafficking associated 1";1305;13,1299209594727;"Yes"
"row_15";"ENSG00000163485";"ADORA1";"adenosine A1 receptor";1312;12,831919670105;"Yes"
"row_16";"ENSG00000161509";"GRIN2C";"glutamate ionotropic receptor NMDA type subunit 2C";1362;12,211220741272;"Yes"
"row_17";"ENSG00000104219";"ZDHHC2";"zinc finger DHHC-type palmitoyltransferase 2";1414;11,4615678787231;"Yes"
"row_18";"ENSG00000175344";"CHRNA7";"cholinergic receptor nicotinic alpha 7 subunit";1476;10,7259187698364;"Yes"
"row_19";"ENSG00000204314";"PRRT1";"proline rich transmembrane protein 1";1480;10,7259187698364;"Yes"
"row_20";"ENSG00000273079";"GRIN2B";"glutamate ionotropic receptor NMDA type subunit 2B";1572;9,96383094787598;"Yes"
"row_21";"ENSG00000106113";"CRHR2";"corticotropin releasing hormone receptor 2";1583;9,73399257659912;"Yes"
"row_22";"ENSG00000105894";"PTN";"pleiotrophin";1613;9,13175678253174;"Yes"
"row_23";"ENSG00000100968";"NFATC4";"nuclear factor of activated T cells 4";1727;8,68777465820312;"Yes"
"row_24";"ENSG00000189056";"RELN";"reelin";2180;5,71692562103271;"Yes"
"row_25";"ENSG00000125675";"GRIA3";"glutamate ionotropic receptor AMPA type subunit 3";2302;4,8639235496521;"Yes"
"row_26";"ENSG00000144847";"IGSF11";"immunoglobulin superfamily member 11";2570;4,34916687011719;"Yes"
"row_27";"ENSG00000145349";"CAMK2D";"calcium/calmodulin dependent protein kinase II delta";2679;3,7548942565918;"Yes"
"row_28";"ENSG00000164742";"ADCY1";"adenylate cyclase 1";2788;3,19473719596863;"Yes"
"row_29";"ENSG00000131095";"GFAP";"glial fibrillary acidic protein";2889;3,06234097480774;"Yes"
"row_30";"ENSG00000148053";"NTRK2";"neurotrophic receptor tyrosine kinase 2";3107;2,31179094314575;"Yes"
"row_31";"ENSG00000183691";"NOG";"noggin";3122;2,24478435516357;"Yes"
"row_32";"ENSG00000155511";"GRIA1";"glutamate ionotropic receptor AMPA type subunit 1";3142;2,15135431289673;"Yes"
"row_33";"ENSG00000106688";"SLC1A1";"solute carrier family 1 member 1";3191;2,02148413658142;"Yes"
"row_34";"ENSG00000011600";"TYROBP";"transmembrane immune signaling adaptor TYROBP";3200;2,00918221473694;"Yes"
