"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000109846";"CRYAB";"crystallin alpha B";31;79,5437164306641;"Yes"
"row_1";"ENSG00000131398";"KCNC3";"potassium voltage-gated channel subfamily C member 3";50;71,378059387207;"Yes"
"row_2";"ENSG00000130558";"OLFM1";"olfactomedin 1";109;57,7837600708008;"Yes"
"row_3";"ENSG00000054356";"PTPRN";"protein tyrosine phosphatase receptor type N";113;57,4902381896973;"Yes"
"row_4";"ENSG00000177301";"KCNA2";"potassium voltage-gated channel subfamily A member 2";242;44,0391006469727;"Yes"
"row_5";"ENSG00000188906";"LRRK2";"leucine rich repeat kinase 2";277;41,8850898742676;"Yes"
"row_6";"ENSG00000118160";"SLC8A2";"solute carrier family 8 member A2";295;40,619987487793;"Yes"
"row_7";"ENSG00000182636";"NDN";"necdin, MAGE family member";376;36,3949127197266;"Yes"
"row_8";"ENSG00000158445";"KCNB1";"potassium voltage-gated channel subfamily B member 1";402;35,1250877380371;"Yes"
"row_9";"ENSG00000111262";"KCNA1";"potassium voltage-gated channel subfamily A member 1";412;34,692756652832;"Yes"
"row_10";"ENSG00000160191";"PDE9A";"phosphodiesterase 9A";510;30,6306819915771;"Yes"
"row_11";"ENSG00000099617";"EFNA2";"ephrin A2";584;28,102201461792;"Yes"
"row_12";"ENSG00000132718";"SYT11";"synaptotagmin 11";622;26,8896865844727;"Yes"
"row_13";"ENSG00000166292";"TMEM100";"transmembrane protein 100";686;24,7185325622559;"Yes"
"row_14";"ENSG00000171992";"SYNPO";"synaptopodin";715;23,921443939209;"Yes"
"row_15";"ENSG00000152092";"ASTN1";"astrotactin 1";727;23,3612270355225;"Yes"
"row_16";"ENSG00000169862";"CTNND2";"catenin delta 2";838;20,9196434020996;"Yes"
"row_17";"ENSG00000131711";"MAP1B";"microtubule associated protein 1B";924;19,3027229309082;"Yes"
"row_18";"ENSG00000164418";"GRIK2";"glutamate ionotropic receptor kainate type subunit 2";937;19,1669597625732;"Yes"
"row_19";"ENSG00000105711";"SCN1B";"sodium voltage-gated channel beta subunit 1";946;19,0832176208496;"Yes"
"row_20";"ENSG00000100678";"SLC8A3";"solute carrier family 8 member A3";956;18,7705173492432;"Yes"
"row_21";"ENSG00000145920";"CPLX2";"complexin 2";1050;16,9687519073486;"Yes"
"row_22";"ENSG00000072832";"CRMP1";"collapsin response mediator protein 1";1061;16,8313217163086;"Yes"
"row_23";"ENSG00000151067";"CACNA1C";"calcium voltage-gated channel subunit alpha1 C";1238;13,8910245895386;"Yes"
"row_24";"ENSG00000082556";"OPRK1";"opioid receptor kappa 1";1279;13,3414468765259;"Yes"
"row_25";"ENSG00000059804";"SLC2A3";"solute carrier family 2 member 3";1300;13,2360153198242;"Yes"
"row_26";"ENSG00000186479";"RGS7BP";"regulator of G protein signaling 7 binding protein";1346;12,3910598754883;"Yes"
"row_27";"ENSG00000187123";"LYPD6";"LY6/PLAUR domain containing 6";1437;10,9758653640747;"Yes"
"row_28";"ENSG00000073670";"ADAM11";"ADAM metallopeptidase domain 11";1573;9,87563991546631;"Yes"
"row_29";"ENSG00000155980";"KIF5A";"kinesin family member 5A";1752;8,33677005767822;"Yes"
"row_30";"ENSG00000144290";"SLC4A10";"solute carrier family 4 member 10";1938;6,69312286376953;"Yes"
"row_31";"ENSG00000101188";"NTSR1";"neurotensin receptor 1";2221;5,33043575286865;"Yes"
"row_32";"ENSG00000124140";"SLC12A5";"solute carrier family 12 member 5";2233;5,26047372817993;"Yes"
"row_33";"ENSG00000143473";"KCNH1";"potassium voltage-gated channel subfamily H member 1";2245;5,25532579421997;"Yes"
"row_34";"ENSG00000162374";"ELAVL4";"ELAV like RNA binding protein 4";2331;4,8639235496521;"Yes"
"row_35";"ENSG00000172020";"GAP43";"growth associated protein 43";2554;4,45231676101685;"No"
"row_36";"ENSG00000102385";"DRP2";"dystrophin related protein 2";2968;2,75198197364807;"No"
"row_37";"ENSG00000106688";"SLC1A1";"solute carrier family 1 member 1";3191;2,02148413658142;"No"
"row_38";"ENSG00000064300";"NGFR";"nerve growth factor receptor";3209;2,00918221473694;"No"
"row_39";"ENSG00000118702";"GHRH";"growth hormone releasing hormone";3266;2,00918221473694;"No"
"row_40";"ENSG00000145708";"CRHBP";"corticotropin releasing hormone binding protein";3336;2,00918221473694;"No"
"row_41";"ENSG00000154997";"SEPTIN14";"septin 14";3358;2,00918221473694;"No"
"row_42";"ENSG00000175538";"KCNE3";"potassium voltage-gated channel subfamily E regulatory subunit 3";3440;2,00918221473694;"No"
"row_43";"ENSG00000180176";"TH";"tyrosine hydroxylase";3461;2,00918221473694;"No"
"row_44";"ENSG00000181195";"PENK";"proenkephalin";3469;2,00918221473694;"No"
"row_45";"ENSG00000145888";"GLRA1";"glycine receptor alpha 1";4073;1,65838444232941;"No"
"row_46";"ENSG00000147894";"C9orf72";"C9orf72-SMCR8 complex subunit";4122;1,5635472536087;"No"
"row_47";"ENSG00000018189";"RUFY3";"RUN and FYVE domain containing 3";4480;0,982856631278992;"No"
"row_48";"ENSG00000128482";"RNF112";"ring finger protein 112";4514;0,973470389842987;"No"
"row_49";"ENSG00000179774";"ATOH7";"atonal bHLH transcription factor 7";4532;0,973470389842987;"No"
"row_50";"ENSG00000150672";"DLG2";"discs large MAGUK scaffold protein 2";4622;0,905548453330994;"No"
"row_51";"ENSG00000163794";"UCN";"urocortin";4712;0,816799819469452;"No"
"row_52";"ENSG00000105426";"PTPRS";"protein tyrosine phosphatase receptor type S";5120;0,516896665096283;"No"
"row_53";"ENSG00000142185";"TRPM2";"transient receptor potential cation channel subfamily M member 2";5429;0,386693775653839;"No"
"row_54";"ENSG00000155974";"GRIP1";"glutamate receptor interacting protein 1";5550;0,336356371641159;"No"
"row_55";"ENSG00000148219";"ASTN2";"astrotactin 2";5648;0,308952540159225;"No"
"row_56";"ENSG00000107954";"NEURL1";"neuralized E3 ubiquitin protein ligase 1";5653;0,307928323745728;"No"
"row_57";"ENSG00000171798";"KNDC1";"kinase non-catalytic C-lobe domain containing 1";5663;0,30360147356987;"No"
"row_58";"ENSG00000213949";"ITGA1";"integrin subunit alpha 1";5704;0,293793827295303;"No"
"row_59";"ENSG00000175206";"NPPA";"natriuretic peptide A";5825;0,264451235532761;"No"
"row_60";"ENSG00000181754";"AMIGO1";"adhesion molecule with Ig like domain 1";5901;0,248907819390297;"No"
"row_61";"ENSG00000176749";"CDK5R1";"cyclin dependent kinase 5 regulatory subunit 1";5937;0,238647624850273;"No"
"row_62";"ENSG00000186907";"RTN4RL2";"reticulon 4 receptor like 2";6024;0,215098574757576;"No"
"row_63";"ENSG00000146426";"TIAM2";"TIAM Rac1 associated GEF 2";6102;0,197814136743546;"No"
"row_64";"ENSG00000182674";"KCNB2";"potassium voltage-gated channel subfamily B member 2";6231;0,176026940345764;"No"
"row_65";"ENSG00000163625";"WDFY3";"WD repeat and FYVE domain containing 3";6352;0,163846522569656;"No"
"row_66";"ENSG00000049167";"ERCC8";"ERCC excision repair 8, CSA ubiquitin ligase complex subunit";6407;0,153888210654259;"No"
"row_67";"ENSG00000139574";"NPFF";"neuropeptide FF-amide peptide precursor";6828;0,119662620127201;"No"
"row_68";"ENSG00000010810";"FYN";"FYN proto-oncogene, Src family tyrosine kinase";7197;0,0817917436361313;"No"
"row_69";"ENSG00000187778";"MCRS1";"microspherule protein 1";7454;0,0597309954464436;"No"
"row_70";"ENSG00000142920";"AZIN2";"antizyme inhibitor 2";7630;0,0479874089360237;"No"
"row_71";"ENSG00000181418";"DDN";"dendrin";7780;0,0394070856273174;"No"
"row_72";"ENSG00000172062";"SMN1";"survival of motor neuron 1, telomeric";7959;0,0326474122703075;"No"
"row_73";"ENSG00000020129";"NCDN";"neurochondrin";8479;0,0157220829278231;"No"
"row_74";"ENSG00000068903";"SIRT2";"sirtuin 2";8518;0,0150097077712417;"No"
"row_75";"ENSG00000145907";"G3BP1";"G3BP stress granule assembly factor 1";8520;0,0149462213739753;"No"
"row_76";"ENSG00000184985";"SORCS2";"sortilin related VPS10 domain containing receptor 2";8615;0,012596040032804;"No"
"row_77";"ENSG00000100425";"BRD1";"bromodomain containing 1";8655;0,0120694497600198;"No"
"row_78";"ENSG00000136279";"DBNL";"drebrin like";8671;0,0117968637496233;"No"
"row_79";"ENSG00000011485";"PPP5C";"protein phosphatase 5 catalytic subunit";8714;0,0108209792524576;"No"
"row_80";"ENSG00000169641";"LUZP1";"leucine zipper protein 1";8748;0,0100654801353812;"No"
"row_81";"ENSG00000165802";"NSMF";"NMDA receptor synaptonuclear signaling and neuronal migration factor";9295;0,0016587293939665;"No"
"row_82";"ENSG00000109917";"ZPR1";"ZPR1 zinc finger";9452;0,000577332684770226;"No"
"row_83";"ENSG00000072415";"PALS1";"protein associated with LIN7 1, MAGUK p55 family member";9797;0;"No"
"row_84";"ENSG00000077943";"ITGA8";"integrin subunit alpha 8";9816;0;"No"
