"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000153956";"CACNA2D1";"calcium voltage-gated channel auxiliary subunit alpha2delta 1";8;98,578010559082;"Yes"
"row_1";"ENSG00000166342";"NETO1";"neuropilin and tolloid like 1";21;83,6121444702148;"Yes"
"row_2";"ENSG00000109846";"CRYAB";"crystallin alpha B";31;79,5437164306641;"Yes"
"row_3";"ENSG00000186297";"GABRA5";"gamma-aminobutyric acid type A receptor subunit alpha5";49;71,8062973022461;"Yes"
"row_4";"ENSG00000131398";"KCNC3";"potassium voltage-gated channel subfamily C member 3";50;71,378059387207;"Yes"
"row_5";"ENSG00000101098";"RIMS4";"regulating synaptic membrane exocytosis 4";70;65,8859786987305;"Yes"
"row_6";"ENSG00000132639";"SNAP25";"synaptosome associated protein 25";93;61,0338897705078;"Yes"
"row_7";"ENSG00000101204";"CHRNA4";"cholinergic receptor nicotinic alpha 4 subunit";112;57,6329956054688;"Yes"
"row_8";"ENSG00000142408";"CACNG8";"calcium voltage-gated channel auxiliary subunit gamma 8";122;56,6117057800293;"Yes"
"row_9";"ENSG00000146938";"NLGN4X";"neuroligin 4 X-linked";123;56,5496368408203;"Yes"
"row_10";"ENSG00000162706";"CADM3";"cell adhesion molecule 3";140;53,9737739562988;"Yes"
"row_11";"ENSG00000145934";"TENM2";"teneurin transmembrane protein 2";146;52,927188873291;"Yes"
"row_12";"ENSG00000108947";"EFNB3";"ephrin B3";148;52,8132743835449;"Yes"
"row_13";"ENSG00000148948";"LRRC4C";"leucine rich repeat containing 4C";153;52,5151634216309;"Yes"
"row_14";"ENSG00000185070";"FLRT2";"fibronectin leucine rich transmembrane protein 2";163;51,5469779968262;"Yes"
"row_15";"ENSG00000118946";"PCDH17";"protocadherin 17";189;49,2317848205566;"Yes"
"row_16";"ENSG00000164509";"IL31RA";"interleukin 31 receptor A";216;46,0301818847656;"Yes"
"row_17";"ENSG00000196358";"NTNG2";"netrin G2";226;45,1201019287109;"Yes"
"row_18";"ENSG00000099864";"PALM";"paralemmin";240;44,0391006469727;"Yes"
"row_19";"ENSG00000177301";"KCNA2";"potassium voltage-gated channel subfamily A member 2";242;44,0391006469727;"Yes"
"row_20";"ENSG00000129159";"KCNC1";"potassium voltage-gated channel subfamily C member 1";264;42,6058654785156;"Yes"
"row_21";"ENSG00000182256";"GABRG3";"gamma-aminobutyric acid type A receptor subunit gamma3";268;42,4900665283203;"Yes"
"row_22";"ENSG00000166206";"GABRB3";"gamma-aminobutyric acid type A receptor subunit beta3";271;42,3802604675293;"Yes"
"row_23";"ENSG00000177707";"NECTIN3";"nectin cell adhesion molecule 3";283;41,5644149780273;"Yes"
"row_24";"ENSG00000131018";"SYNE1";"spectrin repeat containing nuclear envelope protein 1";301;40,2187957763672;"Yes"
"row_25";"ENSG00000080854";"IGSF9B";"immunoglobulin superfamily member 9B";313;39,1369934082031;"Yes"
"row_26";"ENSG00000110076";"NRXN2";"neurexin 2";314;39,1368827819824;"Yes"
"row_27";"ENSG00000126970";"ZC4H2";"zinc finger C4H2-type containing";336;38,1661605834961;"Yes"
"row_28";"ENSG00000151490";"PTPRO";"protein tyrosine phosphatase receptor type O";368;36,7659111022949;"Yes"
"row_29";"ENSG00000198576";"ARC";"activity regulated cytoskeleton associated protein";375;36,4372024536133;"Yes"
"row_30";"ENSG00000111052";"LIN7A";"lin-7 homolog A, crumbs cell polarity complex component";382;36,2117919921875;"Yes"
"row_31";"ENSG00000118596";"SLC16A7";"solute carrier family 16 member 7";392;35,7910308837891;"Yes"
"row_32";"ENSG00000154654";"NCAM2";"neural cell adhesion molecule 2";393;35,5481605529785;"Yes"
"row_33";"ENSG00000158445";"KCNB1";"potassium voltage-gated channel subfamily B member 1";402;35,1250877380371;"Yes"
"row_34";"ENSG00000111262";"KCNA1";"potassium voltage-gated channel subfamily A member 1";412;34,692756652832;"Yes"
"row_35";"ENSG00000183783";"KCTD8";"potassium channel tetramerization domain containing 8";417;34,522762298584;"Yes"
"row_36";"ENSG00000145864";"GABRB2";"gamma-aminobutyric acid type A receptor subunit beta2";459;32,6747093200684;"Yes"
"row_37";"ENSG00000018236";"CNTN1";"contactin 1";480;31,5079593658447;"Yes"
"row_38";"ENSG00000067842";"ATP2B3";"ATPase plasma membrane Ca2+ transporting 3";492;31,1625843048096;"Yes"
"row_39";"ENSG00000101463";"SYNDIG1";"synapse differentiation inducing 1";530;29,8197288513184;"Yes"
"row_40";"ENSG00000162631";"NTNG1";"netrin G1";531;29,8034191131592;"Yes"
"row_41";"ENSG00000145362";"ANK2";"ankyrin 2";542;29,2627086639404;"Yes"
"row_42";"ENSG00000152910";"CNTNAP4";"contactin associated protein family member 4";549;28,9384346008301;"Yes"
"row_43";"ENSG00000174343";"CHRNA9";"cholinergic receptor nicotinic alpha 9 subunit";553;28,9384346008301;"Yes"
"row_44";"ENSG00000149970";"CNKSR2";"connector enhancer of kinase suppressor of Ras 2";582;28,2502460479736;"Yes"
"row_45";"ENSG00000131409";"LRRC4B";"leucine rich repeat containing 4B";588;28,0577239990234;"Yes"
"row_46";"ENSG00000180720";"CHRM4";"cholinergic receptor muscarinic 4";607;27,4740467071533;"Yes"
"row_47";"ENSG00000169860";"P2RY1";"purinergic receptor P2Y1";613;27,285249710083;"Yes"
"row_48";"ENSG00000132718";"SYT11";"synaptotagmin 11";622;26,8896865844727;"Yes"
"row_49";"ENSG00000113327";"GABRG2";"gamma-aminobutyric acid type A receptor subunit gamma2";624;26,8235569000244;"Yes"
"row_50";"ENSG00000040731";"CDH10";"cadherin 10";683;24,7185325622559;"Yes"
"row_51";"ENSG00000151834";"GABRA2";"gamma-aminobutyric acid type A receptor subunit alpha2";701;24,0983905792236;"Yes"
"row_52";"ENSG00000185985";"SLITRK2";"SLIT and NTRK like family member 2";751;22,8484115600586;"Yes"
"row_53";"ENSG00000182771";"GRID1";"glutamate ionotropic receptor delta type subunit 1";779;22,3991203308105;"Yes"
"row_54";"ENSG00000121904";"CSMD2";"CUB and Sushi multiple domains 2";787;22,1705188751221;"Yes"
"row_55";"ENSG00000007402";"CACNA2D2";"calcium voltage-gated channel auxiliary subunit alpha2delta 2";789;21,9998874664307;"Yes"
"row_56";"ENSG00000187672";"ERC2";"ELKS/RAB6-interacting/CAST family member 2";801;21,8428974151611;"Yes"
"row_57";"ENSG00000065609";"SNAP91";"synaptosome associated protein 91";806;21,6639575958252;"Yes"
"row_58";"ENSG00000155897";"ADCY8";"adenylate cyclase 8";809;21,6639575958252;"Yes"
"row_59";"ENSG00000169181";"GSG1L";"GSG1 like";848;20,7535591125488;"Yes"
"row_60";"ENSG00000183454";"GRIN2A";"glutamate ionotropic receptor NMDA type subunit 2A";849;20,7535591125488;"Yes"
"row_61";"ENSG00000184845";"DRD1";"dopamine receptor D1";875;20,2085514068604;"Yes"
"row_62";"ENSG00000184226";"PCDH9";"protocadherin 9";884;20,1480121612549;"Yes"
"row_63";"ENSG00000168135";"KCNJ4";"potassium inwardly rectifying channel subfamily J member 4";906;19,791410446167;"Yes"
"row_64";"ENSG00000169760";"NLGN1";"neuroligin 1";917;19,6559715270996;"Yes"
"row_65";"ENSG00000164418";"GRIK2";"glutamate ionotropic receptor kainate type subunit 2";937;19,1669597625732;"Yes"
"row_66";"ENSG00000114948";"ADAM23";"ADAM metallopeptidase domain 23";942;19,1405963897705;"Yes"
"row_67";"ENSG00000011677";"GABRA3";"gamma-aminobutyric acid type A receptor subunit alpha3";950;18,9683837890625;"Yes"
"row_68";"ENSG00000130477";"UNC13A";"unc-13 homolog A";954;18,7840251922607;"Yes"
"row_69";"ENSG00000100678";"SLC8A3";"solute carrier family 8 member A3";956;18,7705173492432;"Yes"
"row_70";"ENSG00000105605";"CACNG7";"calcium voltage-gated channel auxiliary subunit gamma 7";974;18,6824417114258;"Yes"
"row_71";"ENSG00000102468";"HTR2A";"5-hydroxytryptamine receptor 2A";1005;17,6822967529297;"Yes"
"row_72";"ENSG00000163285";"GABRG1";"gamma-aminobutyric acid type A receptor subunit gamma1";1080;16,5160465240479;"Yes"
"row_73";"ENSG00000081803";"CADPS2";"calcium dependent secretion activator 2";1097;16,4288921356201;"Yes"
"row_74";"ENSG00000021645";"NRXN3";"neurexin 3";1101;16,1685924530029;"Yes"
"row_75";"ENSG00000136099";"PCDH8";"protocadherin 8";1118;15,746374130249;"Yes"
"row_76";"ENSG00000188803";"SHISA6";"shisa family member 6";1126;15,746374130249;"Yes"
"row_77";"ENSG00000171385";"KCND3";"potassium voltage-gated channel subfamily D member 3";1140;15,653510093689;"Yes"
"row_78";"ENSG00000198822";"GRM3";"glutamate metabotropic receptor 3";1164;15,2581748962402;"Yes"
"row_79";"ENSG00000140538";"NTRK3";"neurotrophic receptor tyrosine kinase 3";1191;14,7541809082031;"Yes"
"row_80";"ENSG00000152208";"GRID2";"glutamate ionotropic receptor delta type subunit 2";1200;14,7471218109131;"Yes"
"row_81";"ENSG00000196277";"GRM7";"glutamate metabotropic receptor 7";1214;14,4081630706787;"Yes"
"row_82";"ENSG00000132535";"DLG4";"discs large MAGUK scaffold protein 4";1217;14,3888311386108;"Yes"
"row_83";"ENSG00000151067";"CACNA1C";"calcium voltage-gated channel subunit alpha1 C";1238;13,8910245895386;"Yes"
"row_84";"ENSG00000077522";"ACTN2";"actinin alpha 2";1253;13,8664503097534;"Yes"
"row_85";"ENSG00000151025";"GPR158";"G protein-coupled receptor 158";1261;13,7901573181152;"Yes"
"row_86";"ENSG00000158258";"CLSTN2";"calsyntenin 2";1272;13,4335708618164;"Yes"
"row_87";"ENSG00000082556";"OPRK1";"opioid receptor kappa 1";1279;13,3414468765259;"Yes"
"row_88";"ENSG00000186642";"PDE2A";"phosphodiesterase 2A";1299;13,2579030990601;"Yes"
"row_89";"ENSG00000168824";"NSG1";"neuronal vesicle trafficking associated 1";1305;13,1299209594727;"Yes"
"row_90";"ENSG00000163485";"ADORA1";"adenosine A1 receptor";1312;12,831919670105;"Yes"
"row_91";"ENSG00000089169";"RPH3A";"rabphilin 3A";1331;12,3910598754883;"Yes"
"row_92";"ENSG00000165300";"SLITRK5";"SLIT and NTRK like family member 5";1339;12,3910598754883;"Yes"
"row_93";"ENSG00000186479";"RGS7BP";"regulator of G protein signaling 7 binding protein";1346;12,3910598754883;"Yes"
"row_94";"ENSG00000161509";"GRIN2C";"glutamate ionotropic receptor NMDA type subunit 2C";1362;12,211220741272;"Yes"
"row_95";"ENSG00000225968";"ELFN1";"extracellular leucine rich repeat and fibronectin type III domain containing 1";1372;12,0565404891968;"Yes"
"row_96";"ENSG00000108684";"ASIC2";"acid sensing ion channel subunit 2";1374;12,0113077163696;"Yes"
"row_97";"ENSG00000152767";"FARP1";"FERM, ARH/RhoGEF and pleckstrin domain protein 1";1378;11,8726902008057;"Yes"
"row_98";"ENSG00000161835";"TAMALIN";"trafficking regulator and scaffold protein tamalin";1410;11,6006603240967;"Yes"
"row_99";"ENSG00000136928";"GABBR2";"gamma-aminobutyric acid type B receptor subunit 2";1411;11,5749063491821;"Yes"
"row_100";"ENSG00000161681";"SHANK1";"SH3 and multiple ankyrin repeat domains 1";1443;10,8456916809082;"Yes"
"row_101";"ENSG00000136750";"GAD2";"glutamate decarboxylase 2";1467;10,7259187698364;"Yes"
"row_102";"ENSG00000175344";"CHRNA7";"cholinergic receptor nicotinic alpha 7 subunit";1476;10,7259187698364;"Yes"
"row_103";"ENSG00000204314";"PRRT1";"proline rich transmembrane protein 1";1480;10,7259187698364;"Yes"
"row_104";"ENSG00000237515";"SHISA9";"shisa family member 9";1506;10,6818943023682;"Yes"
"row_105";"ENSG00000259207";"ITGB3";"integrin subunit beta 3";1512;10,6374368667603;"Yes"
"row_106";"ENSG00000198934";"MAGEE1";"MAGE family member E1";1517;10,5896825790405;"Yes"
"row_107";"ENSG00000156113";"KCNMA1";"potassium calcium-activated channel subfamily M alpha 1";1528;10,3384571075439;"Yes"
"row_108";"ENSG00000006071";"ABCC8";"ATP binding cassette subfamily C member 8";1540;10,0503273010254;"Yes"
"row_109";"ENSG00000273079";"GRIN2B";"glutamate ionotropic receptor NMDA type subunit 2B";1572;9,96383094787598;"Yes"
"row_110";"ENSG00000073670";"ADAM11";"ADAM metallopeptidase domain 11";1573;9,87563991546631;"Yes"
"row_111";"ENSG00000183775";"KCTD16";"potassium channel tetramerization domain containing 16";1590;9,68082046508789;"Yes"
"row_112";"ENSG00000171189";"GRIK1";"glutamate ionotropic receptor kainate type subunit 1";1627;8,89598655700684;"Yes"
"row_113";"ENSG00000135298";"ADGRB3";"adhesion G protein-coupled receptor B3";1632;8,87092781066895;"Yes"
"row_114";"ENSG00000139220";"PPFIA2";"PTPRF interacting protein alpha 2";1729;8,68777465820312;"Yes"
"row_115";"ENSG00000164082";"GRM2";"glutamate metabotropic receptor 2";1732;8,68777465820312;"Yes"
"row_116";"ENSG00000123700";"KCNJ2";"potassium inwardly rectifying channel subfamily J member 2";1754;8,31816482543945;"Yes"
"row_117";"ENSG00000134115";"CNTN6";"contactin 6";1756;8,31816482543945;"Yes"
"row_118";"ENSG00000163288";"GABRB1";"gamma-aminobutyric acid type A receptor subunit beta1";1776;8,08327007293701;"Yes"
"row_119";"ENSG00000169306";"IL1RAPL1";"interleukin 1 receptor accessory protein like 1";1833;7,63288450241089;"Yes"
"row_120";"ENSG00000164588";"HCN1";"hyperpolarization activated cyclic nucleotide gated potassium channel 1";1847;7,52947092056274;"Yes"
"row_121";"ENSG00000150625";"GPM6A";"glycoprotein M6A";1854;7,42289686203003;"Yes"
"row_122";"ENSG00000178568";"ERBB4";"erb-b2 receptor tyrosine kinase 4";1862;7,36840200424194;"Yes"
"row_123";"ENSG00000174482";"LINGO2";"leucine rich repeat and Ig domain containing 2";1875;7,18677473068237;"Yes"
"row_124";"ENSG00000121871";"SLITRK3";"SLIT and NTRK like family member 3";1923;6,69312286376953;"Yes"
"row_125";"ENSG00000150594";"ADRA2A";"adrenoceptor alpha 2A";1943;6,69312286376953;"Yes"
"row_126";"ENSG00000152578";"GRIA4";"glutamate ionotropic receptor AMPA type subunit 4";1944;6,69312286376953;"Yes"
"row_127";"ENSG00000159189";"C1QC";"complement C1q C chain";1947;6,69312286376953;"Yes"
"row_128";"ENSG00000173372";"C1QA";"complement C1q A chain";1962;6,69312286376953;"Yes"
"row_129";"ENSG00000066032";"CTNNA2";"catenin alpha 2";2047;6,54489994049072;"Yes"
"row_130";"ENSG00000114646";"CSPG5";"chondroitin sulfate proteoglycan 5";2051;6,53473997116089;"Yes"
"row_131";"ENSG00000134569";"LRP4";"LDL receptor related protein 4";2095;6,21418523788452;"Yes"
"row_132";"ENSG00000117600";"PLPPR4";"phospholipid phosphatase related 4";2134;5,80681276321411;"Yes"
"row_133";"ENSG00000099365";"STX1B";"syntaxin 1B";2217;5,34113645553589;"Yes"
"row_134";"ENSG00000168959";"GRM5";"glutamate metabotropic receptor 5";2222;5,33043575286865;"Yes"
"row_135";"ENSG00000082482";"KCNK2";"potassium two pore domain channel subfamily K member 2";2232;5,26047372817993;"Yes"
"row_136";"ENSG00000124140";"SLC12A5";"solute carrier family 12 member 5";2233;5,26047372817993;"Yes"
"row_137";"ENSG00000143473";"KCNH1";"potassium voltage-gated channel subfamily H member 1";2245;5,25532579421997;"Yes"
"row_138";"ENSG00000167371";"PRRT2";"proline rich transmembrane protein 2";2246;5,22903394699097;"Yes"
"row_139";"ENSG00000116329";"OPRD1";"opioid receptor delta 1";2296;4,8639235496521;"Yes"
"row_140";"ENSG00000120251";"GRIA2";"glutamate ionotropic receptor AMPA type subunit 2";2298;4,8639235496521;"Yes"
"row_141";"ENSG00000125675";"GRIA3";"glutamate ionotropic receptor AMPA type subunit 3";2302;4,8639235496521;"Yes"
"row_142";"ENSG00000187730";"GABRD";"gamma-aminobutyric acid type A receptor subunit delta";2389;4,8639235496521;"Yes"
"row_143";"ENSG00000182901";"RGS7";"regulator of G protein signaling 7";2514;4,83334302902222;"Yes"
"row_144";"ENSG00000107282";"APBA1";"amyloid beta precursor protein binding family A member 1";2526;4,70564079284668;"Yes"
"row_145";"ENSG00000091129";"NRCAM";"neuronal cell adhesion molecule";2575;4,27058982849121;"Yes"
"row_146";"ENSG00000170175";"CHRNB1";"cholinergic receptor nicotinic beta 1 subunit";2595;4,1790018081665;"Yes"
"row_147";"ENSG00000162738";"VANGL2";"VANGL planar cell polarity protein 2";2597;4,13791990280151;"Yes"
"row_148";"ENSG00000165379";"LRFN5";"leucine rich repeat and fibronectin type III domain containing 5";2603;4,12090539932251;"Yes"
"row_149";"ENSG00000133019";"CHRM3";"cholinergic receptor muscarinic 3";2636;4,00114774703979;"Yes"
"row_150";"ENSG00000108576";"SLC6A4";"solute carrier family 6 member 4";2695;3,59323215484619;"Yes"
"row_151";"ENSG00000067715";"SYT1";"synaptotagmin 1";2729;3,51053428649902;"Yes"
"row_152";"ENSG00000113758";"DBN1";"drebrin 1";2777;3,23060870170593;"Yes"
"row_153";"ENSG00000157087";"ATP2B2";"ATPase plasma membrane Ca2+ transporting 2";2781;3,21487045288086;"Yes"
"row_154";"ENSG00000164742";"ADCY1";"adenylate cyclase 1";2788;3,19473719596863;"Yes"
