"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000131398";"KCNC3";"potassium voltage-gated channel subfamily C member 3";50;71,378059387207;"Yes"
"row_1";"ENSG00000132639";"SNAP25";"synaptosome associated protein 25";93;61,0338897705078;"Yes"
"row_2";"ENSG00000182132";"KCNIP1";"potassium voltage-gated channel interacting protein 1";209;46,8371925354004;"Yes"
"row_3";"ENSG00000105409";"ATP1A3";"ATPase Na+/K+ transporting subunit alpha 3";223;45,2226600646973;"Yes"
"row_4";"ENSG00000138622";"HCN4";"hyperpolarization activated cyclic nucleotide gated potassium channel 4";232;44,6915092468262;"Yes"
"row_5";"ENSG00000177301";"KCNA2";"potassium voltage-gated channel subfamily A member 2";242;44,0391006469727;"Yes"
"row_6";"ENSG00000151079";"KCNA6";"potassium voltage-gated channel subfamily A member 6";259;42,7861595153809;"Yes"
"row_7";"ENSG00000129159";"KCNC1";"potassium voltage-gated channel subfamily C member 1";264;42,6058654785156;"Yes"
"row_8";"ENSG00000152315";"KCNK13";"potassium two pore domain channel subfamily K member 13";330;38,423957824707;"Yes"
"row_9";"ENSG00000158445";"KCNB1";"potassium voltage-gated channel subfamily B member 1";402;35,1250877380371;"Yes"
"row_10";"ENSG00000111262";"KCNA1";"potassium voltage-gated channel subfamily A member 1";412;34,692756652832;"Yes"
"row_11";"ENSG00000145362";"ANK2";"ankyrin 2";542;29,2627086639404;"Yes"
"row_12";"ENSG00000240583";"AQP1";"aquaporin 1 (Colton blood group)";859;20,671236038208;"Yes"
"row_13";"ENSG00000069431";"ABCC9";"ATP binding cassette subfamily C member 9";898;19,791410446167;"Yes"
"row_14";"ENSG00000168135";"KCNJ4";"potassium inwardly rectifying channel subfamily J member 4";906;19,791410446167;"Yes"
"row_15";"ENSG00000022267";"FHL1";"four and a half LIM domains 1";923;19,3498458862305;"Yes"
"row_16";"ENSG00000164418";"GRIK2";"glutamate ionotropic receptor kainate type subunit 2";937;19,1669597625732;"Yes"
"row_17";"ENSG00000140090";"SLC24A4";"solute carrier family 24 member 4";1009;17,6822967529297;"Yes"
"row_18";"ENSG00000149575";"SCN2B";"sodium voltage-gated channel beta subunit 2";1041;17,2962608337402;"Yes"
"row_19";"ENSG00000184611";"KCNH7";"potassium voltage-gated channel subfamily H member 7";1125;15,746374130249;"Yes"
"row_20";"ENSG00000171385";"KCND3";"potassium voltage-gated channel subfamily D member 3";1140;15,653510093689;"Yes"
"row_21";"ENSG00000184156";"KCNQ3";"potassium voltage-gated channel subfamily Q member 3";1147;15,4836807250977;"Yes"
"row_22";"ENSG00000175497";"DPP10";"dipeptidyl peptidase like 10";1178;15,1405372619629;"Yes"
"row_23";"ENSG00000162975";"KCNF1";"potassium voltage-gated channel modifier subfamily F member 1";1188;14,8010654449463;"Yes"
"row_24";"ENSG00000099822";"HCN2";"hyperpolarization activated cyclic nucleotide gated potassium and sodium channel 2";1226;14,0513019561768;"Yes"
"row_25";"ENSG00000101049";"SGK2";"serum/glucocorticoid regulated kinase 2";1280;13,3414468765259;"Yes"
"row_26";"ENSG00000104888";"SLC17A7";"solute carrier family 17 member 7";1314;12,7191781997681;"Yes"
"row_27";"ENSG00000182255";"KCNA4";"potassium voltage-gated channel subfamily A member 4";1344;12,3910598754883;"Yes"
"row_28";"ENSG00000100433";"KCNK10";"potassium two pore domain channel subfamily K member 10";1390;11,7856140136719;"Yes"
"row_29";"ENSG00000026559";"KCNG1";"potassium voltage-gated channel modifier subfamily G member 1";1416;11,3810939788818;"Yes"
