"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000170454";"KRT75";"keratin 75";1046;9,44117641448975;"No"
"row_1";"ENSG00000092295";"TGM1";"transglutaminase 1";1265;7,32719278335571;"No"
"row_2";"ENSG00000143631";"FLG";"filaggrin";2104;2,37286233901978;"No"
"row_3";"ENSG00000115053";"NCL";"nucleolin";4718;0,249087557196617;"No"
"row_4";"ENSG00000124102";"PI3";"peptidase inhibitor 3";5171;0,173078328371048;"No"
"row_5";"ENSG00000186847";"KRT14";"keratin 14";5335;0,159293413162231;"No"
"row_6";"ENSG00000189337";"KAZN";"kazrin, periplakin interacting protein";7244;0,0131663521751761;"No"
"row_7";"ENSG00000134760";"DSG1";"desmoglein 1";9167;0;"No"
"row_8";"ENSG00000134765";"DSC1";"desmocollin 1";9168;0;"No"
"row_9";"ENSG00000143520";"FLG2";"filaggrin 2";9386;0;"No"
"row_10";"ENSG00000159516";"SPRR2G";"small proline rich protein 2G";9757;0;"No"
"row_11";"ENSG00000163209";"SPRR3";"small proline rich protein 3";9872;0;"No"
"row_12";"ENSG00000163216";"SPRR2D";"small proline rich protein 2D";9873;0;"No"
"row_13";"ENSG00000166634";"SERPINB12";"serpin family B member 12";10079;0;"No"
"row_14";"ENSG00000167768";"KRT1";"keratin 1";10139;0;"No"
"row_15";"ENSG00000169469";"SPRR1B";"small proline rich protein 1B";10242;0;"No"
"row_16";"ENSG00000169474";"SPRR1A";"small proline rich protein 1A";10243;0;"No"
"row_17";"ENSG00000172155";"LCE1D";"late cornified envelope 1D";10419;0;"No"
"row_18";"ENSG00000172867";"KRT2";"keratin 2";10474;0;"No"
"row_19";"ENSG00000175065";"DSG4";"desmoglein 4";10571;0;"No"
"row_20";"ENSG00000189182";"KRT77";"keratin 77";11608;0;"No"
"row_21";"ENSG00000196805";"SPRR2B";"small proline rich protein 2B";11704;0;"No"
"row_22";"ENSG00000197915";"HRNR";"hornerin";11793;0;"No"
"row_23";"ENSG00000203782";"LORICRIN";"loricrin cornified envelope precursor protein";12895;0;"No"
"row_24";"ENSG00000203785";"SPRR2E";"small proline rich protein 2E";12897;0;"No"
"row_25";"ENSG00000204539";"CDSN";"corneodesmosin";13000;0;"No"
"row_26";"ENSG00000215853";"RPTN";"repetin";14912;0;"No"
"row_27";"ENSG00000241794";"SPRR2A";"small proline rich protein 2A";19816;0;"No"
"row_28";"ENSG00000244094";"SPRR2F";"small proline rich protein 2F";20326;0;"No"
"row_29";"ENSG00000144283";"PKP4";"plakophilin 4";28211;-0,00702785467728972;"No"
"row_30";"ENSG00000096696";"DSP";"desmoplakin";28817;-0,0247326139360666;"No"
"row_31";"ENSG00000186395";"KRT10";"keratin 10";28962;-0,0302654765546322;"No"
"row_32";"ENSG00000057294";"PKP2";"plakophilin 2";28999;-0,032093919813633;"No"
"row_33";"ENSG00000197191";"CYSRT1";"cysteine rich tail 1";29151;-0,0405880473554134;"No"
"row_34";"ENSG00000134755";"DSC2";"desmocollin 2";29648;-0,071075476706028;"No"
"row_35";"ENSG00000167880";"EVPL";"envoplakin";30866;-0,214507341384888;"No"
"row_36";"ENSG00000121552";"CSTA";"cystatin A";32085;-0,548016846179962;"No"
"row_37";"ENSG00000105427";"CNFN";"cornifelin";32455;-0,766687989234924;"No"
"row_38";"ENSG00000014216";"CAPN1";"calpain 1";32586;-0,852963328361511;"No"
"row_39";"ENSG00000184363";"PKP3";"plakophilin 3";33070;-1,21559584140778;"No"
"row_40";"ENSG00000173801";"JUP";"junction plakoglobin";33089;-1,25111174583435;"No"
"row_41";"ENSG00000106211";"HSPB1";"heat shock protein family B (small) member 1";33208;-1,4611212015152;"No"
"row_42";"ENSG00000118898";"PPL";"periplakin";33889;-2,34024667739868;"No"
"row_43";"ENSG00000046604";"DSG2";"desmoglein 2";34027;-2,80851674079895;"No"
"row_44";"ENSG00000197632";"SERPINB2";"serpin family B member 2";34251;-3,1919105052948;"No"
"row_45";"ENSG00000182718";"ANXA2";"annexin A2";34649;-5,05812454223633;"Yes"
"row_46";"ENSG00000163207";"IVL";"involucrin";34890;-6,82275152206421;"Yes"
"row_47";"ENSG00000159450";"TCHH";"trichohyalin";35213;-10,0616064071655;"Yes"
"row_48";"ENSG00000167755";"KLK6";"kallikrein related peptidase 6";35534;-15,1956958770752;"Yes"
"row_49";"ENSG00000134762";"DSC3";"desmocollin 3";35755;-21,8930835723877;"Yes"
"row_50";"ENSG00000128422";"KRT17";"keratin 17";35839;-24,6692943572998;"Yes"
"row_51";"ENSG00000134757";"DSG3";"desmoglein 3";35893;-27,2244892120361;"Yes"
"row_52";"ENSG00000105141";"CASP14";"caspase 14";35920;-28,7056159973145;"Yes"
"row_53";"ENSG00000169035";"KLK7";"kallikrein related peptidase 7";36070;-39,2677001953125;"Yes"
"row_54";"ENSG00000186832";"KRT16";"keratin 16";36232;-54,6276016235352;"Yes"
"row_55";"ENSG00000135046";"ANXA1";"annexin A1";36254;-57,7693328857422;"Yes"
"row_56";"ENSG00000175315";"CST6";"cystatin E/M";36328;-73,7578277587891;"Yes"
"row_57";"ENSG00000136155";"SCEL";"sciellin";36329;-73,915885925293;"Yes"
"row_58";"ENSG00000206075";"SERPINB5";"serpin family B member 5";36390;-106,22673034668;"Yes"
"row_59";"ENSG00000081277";"PKP1";"plakophilin 1";36395;-111,636924743652;"Yes"
