"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000106366";"SERPINE1";"serpin family E member 1";6;1754,90270996094;"Yes"
"row_1";"ENSG00000137801";"THBS1";"thrombospondin 1";14;1291,41821289062;"Yes"
"row_2";"ENSG00000085117";"CD82";"CD82 molecule";26;849,944458007812;"Yes"
"row_3";"ENSG00000116717";"GADD45A";"growth arrest and DNA damage inducible alpha";76;395,772186279297;"Yes"
"row_4";"ENSG00000141682";"PMAIP1";"phorbol-12-myristate-13-acetate-induced protein 1";169;222,758773803711;"Yes"
"row_5";"ENSG00000171848";"RRM2";"ribonucleotide reductase regulatory subunit M2";307;134,729400634766;"Yes"
"row_6";"ENSG00000099860";"GADD45B";"growth arrest and DNA damage inducible beta";375;112,961227416992;"Yes"
"row_7";"ENSG00000078900";"TP73";"tumor protein p73";407;103,31600189209;"Yes"
"row_8";"ENSG00000105810";"CDK6";"cyclin dependent kinase 6";474;89,4775009155273;"Yes"
"row_9";"ENSG00000110092";"CCND1";"cyclin D1";543;77,405143737793;"Yes"
"row_10";"ENSG00000172115";"CYCS";"cytochrome c, somatic";779;50,4843101501465;"No"
"row_11";"ENSG00000170312";"CDK1";"cyclin dependent kinase 1";1025;34,9728889465332;"No"
"row_12";"ENSG00000172667";"ZMAT3";"zinc finger matrin-type 3";1108;30,8872489929199;"No"
"row_13";"ENSG00000177519";"RPRM";"reprimo, TP53 dependent G2 arrest mediator homolog";1901;12,1631441116333;"No"
"row_14";"ENSG00000164305";"CASP3";"caspase 3";2421;7,81496572494507;"No"
"row_15";"ENSG00000075218";"GTSE1";"G2 and S-phase expressed 1";2812;5,61145114898682;"No"
"row_16";"ENSG00000157456";"CCNB2";"cyclin B2";2911;5,19125699996948;"No"
"row_17";"ENSG00000149554";"CHEK1";"checkpoint kinase 1";2955;4,98429918289185;"No"
"row_18";"ENSG00000134057";"CCNB1";"cyclin B1";3144;4,38664627075195;"No"
"row_19";"ENSG00000123374";"CDK2";"cyclin dependent kinase 2";3413;3,62190341949463;"No"
"row_20";"ENSG00000115107";"STEAP3";"STEAP3 metalloreductase";4758;1,39521706104279;"No"
"row_21";"ENSG00000163743";"RCHY1";"ring finger and CHY zinc finger domain containing 1";4820;1,34363985061646;"No"
"row_22";"ENSG00000118971";"CCND2";"cyclin D2";4883;1,28608524799347;"No"
"row_23";"ENSG00000175305";"CCNE2";"cyclin E2";5561;0,803004562854767;"No"
"row_24";"ENSG00000120471";"TP53AIP1";"tumor protein p53 regulated apoptosis inducing protein 1";5690;0,720266819000244;"No"
"row_25";"ENSG00000017427";"IGF1";"insulin like growth factor 1";6079;0,561249434947968;"No"
"row_26";"ENSG00000147889";"CDKN2A";"cyclin dependent kinase inhibitor 2A";6194;0,509666979312897;"No"
"row_27";"ENSG00000130222";"GADD45G";"growth arrest and DNA damage inducible gamma";6688;0,345358490943909;"No"
"row_28";"ENSG00000206075";"SERPINB5";"serpin family B member 5";6964;0,325723826885223;"No"
"row_29";"ENSG00000175054";"ATR";"ATR serine/threonine kinase";7310;0,255485773086548;"No"
"row_30";"ENSG00000171862";"PTEN";"phosphatase and tensin homolog";7954;0,106346979737282;"No"
"row_31";"ENSG00000143207";"COP1";"COP1 E3 ubiquitin ligase";8912;0,0469689182937145;"No"
"row_32";"ENSG00000026103";"FAS";"Fas cell surface death receptor";9437;0,00939913280308247;"No"
"row_33";"ENSG00000149311";"ATM";"ATM serine/threonine kinase";10016;4,28198700319626e-06;"No"
"row_34";"ENSG00000149212";"SESN3";"sestrin 3";10211;-0,00151026411913335;"No"
"row_35";"ENSG00000113328";"CCNG1";"cyclin G1";10352;-0,00490283221006393;"No"
"row_36";"ENSG00000130766";"SESN2";"sestrin 2";10728;-0,0214305799454451;"No"
"row_37";"ENSG00000196470";"SIAH1";"siah E3 ubiquitin protein ligase 1";10945;-0,0329900830984116;"No"
"row_38";"ENSG00000080546";"SESN1";"sestrin 1";11001;-0,0369821228086948;"No"
