"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000092330";"TINF2";"TERF1 interacting nuclear factor 2";5469;0,384395211935043;"No"
"row_1";"ENSG00000130826";"DKC1";"dyskerin pseudouridine synthase 1";7977;0,0397080630064011;"No"
"row_2";"ENSG00000107960";"STN1";"STN1 subunit of CST complex";8564;0,0151176573708653;"No"
"row_3";"ENSG00000109534";"GAR1";"GAR1 ribonucleoprotein";9069;0,00393251562491059;"No"
"row_4";"ENSG00000257949";"TEN1";"TEN1 subunit of CST complex";23042;0;"No"
"row_5";"ENSG00000258366";"RTEL1";"regulator of telomere elongation helicase 1";23085;0;"No"
"row_6";"ENSG00000175792";"RUVBL1";"RuvB like AAA ATPase 1";28076;-0,00536703271791339;"No"
"row_7";"ENSG00000132604";"TERF2";"telomeric repeat binding factor 2";28085;-0,00547473924234509;"No"
"row_8";"ENSG00000182117";"NOP10";"NOP10 ribonucleoprotein";28655;-0,019630903378129;"No"
"row_9";"ENSG00000166848";"TERF2IP";"TERF2 interacting protein";31641;-0,295702278614044;"No"
"row_10";"ENSG00000147601";"TERF1";"telomeric repeat binding factor 1";31708;-0,311561703681946;"No"
"row_11";"ENSG00000128513";"POT1";"protection of telomeres 1";32066;-0,382332682609558;"No"
"row_12";"ENSG00000183207";"RUVBL2";"RuvB like AAA ATPase 2";32453;-0,505780637264252;"Yes"
"row_13";"ENSG00000145912";"NHP2";"NHP2 ribonucleoprotein";32839;-0,672114133834839;"Yes"
"row_14";"ENSG00000102977";"ACD";"ACD shelterin complex subunit and telomerase recruitment factor";32893;-0,696413516998291;"Yes"
"row_15";"ENSG00000141499";"WRAP53";"WD repeat containing antisense to TP53";33089;-0,808272480964661;"Yes"
"row_16";"ENSG00000178971";"CTC1";"CST telomere replication complex component 1";34082;-1,30360305309296;"Yes"
"row_17";"ENSG00000270141";"TERC";"telomerase RNA component";35949;-10,4637689590454;"Yes"
"row_18";"ENSG00000164362";"TERT";"telomerase reverse transcriptase";36350;-44,9302711486816;"Yes"
