"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000105929";"ATP6V0A4";"ATPase H+ transporting V0 subunit a4";1554;2,97833681106567;"No"
"row_1";"ENSG00000110719";"TCIRG1";"T cell immune regulator 1, ATPase H+ transporting V0 subunit a3";1738;2,88829755783081;"No"
"row_2";"ENSG00000139832";"RAB20";"RAB20, member RAS oncogene family";1830;2,50358605384827;"No"
"row_3";"ENSG00000033867";"SLC4A7";"solute carrier family 4 member 7";2359;1,36837267875671;"No"
"row_4";"ENSG00000116857";"TMEM9";"transmembrane protein 9";3425;0,732331097126007;"No"
"row_5";"ENSG00000018280";"SLC11A1";"solute carrier family 11 member 1";3848;0,50266832113266;"No"
"row_6";"ENSG00000030582";"GRN";"granulin precursor";3962;0,46046906709671;"No"
"row_7";"ENSG00000065923";"SLC9A7";"solute carrier family 9 member A7";4206;0,389131367206573;"No"
"row_8";"ENSG00000178301";"AQP11";"aquaporin 11";4730;0,255430042743683;"No"
"row_9";"ENSG00000114573";"ATP6V1A";"ATPase H+ transporting V1 subunit A";4879;0,229014486074448;"No"
"row_10";"ENSG00000169504";"CLIC4";"chloride intracellular channel 4";5246;0,176625490188599;"No"
"row_11";"ENSG00000168748";"CA7";"carbonic anhydrase 7";5551;0,136889964342117;"No"
"row_12";"ENSG00000075785";"RAB7A";"RAB7A, member RAS oncogene family";5719;0,118915110826492;"No"
"row_13";"ENSG00000113732";"ATP6V0E1";"ATPase H+ transporting V0 subunit e1";5758;0,113967388868332;"No"
"row_14";"ENSG00000197818";"SLC9A8";"solute carrier family 9 member A8";5769;0,1129105463624;"No"
"row_15";"ENSG00000147614";"ATP6V0D2";"ATPase H+ transporting V0 subunit d2";5920;0,0982770919799805;"No"
"row_16";"ENSG00000182220";"ATP6AP2";"ATPase H+ transporting accessory protein 2";6558;0,0540612749755383;"No"
"row_17";"ENSG00000136710";"CCDC115";"vacuolar ATPase assembly factor VMA22";6872;0,0374193713068962;"No"
"row_18";"ENSG00000106460";"TMEM106B";"transmembrane protein 106B";7059;0,0288834944367409;"No"
"row_19";"ENSG00000179331";"RAB39A";"RAB39A, member RAS oncogene family";7399;0,0167559552937746;"No"
"row_20";"ENSG00000143553";"SNAPIN";"SNAP associated protein";7593;0,0118970824405551;"No"
"row_21";"ENSG00000005893";"LAMP2";"lysosomal associated membrane protein 2";7647;0,0104925408959389;"No"
"row_22";"ENSG00000114062";"UBE3A";"ubiquitin protein ligase E3A";7687;0,00972556415945292;"No"
"row_23";"ENSG00000104093";"DMXL2";"Dmx like 2";7736;0,00882885977625847;"No"
"row_24";"ENSG00000117410";"ATP6V0B";"ATPase H+ transporting V0 subunit b";7770;0,00789651367813349;"No"
"row_25";"ENSG00000109572";"CLCN3";"chloride voltage-gated channel 3";8329;0,000665517582092434;"No"
"row_26";"ENSG00000162341";"TPCN2";"two pore segment channel 2";8531;1,18018597277114e-05;"No"
"row_27";"ENSG00000100554";"ATP6V1D";"ATPase H+ transporting V1 subunit D";8796;0;"No"
"row_28";"ENSG00000101200";"AVP";"arginine vasopressin";8819;0;"No"
"row_29";"ENSG00000117560";"FASLG";"Fas ligand";9096;0;"No"
"row_30";"ENSG00000158714";"SLAMF8";"SLAM family member 8";9914;0;"No"
"row_31";"ENSG00000159720";"ATP6V0D1";"ATPase H+ transporting V0 subunit d1";9945;0;"No"
"row_32";"ENSG00000188092";"GPR89B";"G protein-coupled receptor 89B";11511;0;"No"
"row_33";"ENSG00000219200";"RNASEK";"ribonuclease K";15023;0;"No"
"row_34";"ENSG00000171791";"BCL2";"BCL2 apoptosis regulator";27544;-0,00116048462223262;"No"
"row_35";"ENSG00000171130";"ATP6V0E2";"ATPase H+ transporting V0 subunit e2";27683;-0,00252525904215872;"No"
"row_36";"ENSG00000128524";"ATP6V1F";"ATPase H+ transporting V1 subunit F";27890;-0,00552320759743452;"No"
"row_37";"ENSG00000071553";"ATP6AP1";"ATPase H+ transporting accessory protein 1";28024;-0,00798571575433016;"No"
"row_38";"ENSG00000143162";"CREG1";"cellular repressor of E1A stimulated genes 1";28062;-0,00861019641160965;"No"
"row_39";"ENSG00000244045";"TMEM199";"vacuolar ATPase assembly factor VMA12";28398;-0,0167844463139772;"No"
"row_40";"ENSG00000185344";"ATP6V0A2";"ATPase H+ transporting V0 subunit a2";28622;-0,0240365136414766;"No"
"row_41";"ENSG00000185896";"LAMP1";"lysosomal associated membrane protein 1";29147;-0,0478045828640461;"No"
"row_42";"ENSG00000185883";"ATP6V0C";"ATPase H+ transporting V0 subunit c";29167;-0,048670370131731;"No"
"row_43";"ENSG00000188603";"CLN3";"CLN3 lysosomal/endosomal transmembrane protein, battenin";29251;-0,0524515099823475;"No"
"row_44";"ENSG00000117262";"GPR89A";"G protein-coupled receptor 89A";29506;-0,0691056177020073;"No"
"row_45";"ENSG00000147416";"ATP6V1B2";"ATPase H+ transporting V1 subunit B2";29718;-0,0851364582777023;"No"
"row_46";"ENSG00000131238";"PPT1";"palmitoyl-protein thioesterase 1";30130;-0,116621136665344;"No"
"row_47";"ENSG00000047249";"ATP6V1H";"ATPase H+ transporting V1 subunit H";31131;-0,243963852524757;"No"
"row_48";"ENSG00000124140";"SLC12A5";"solute carrier family 12 member 5";31299;-0,27853399515152;"No"
"row_49";"ENSG00000128973";"CLN6";"CLN6 transmembrane ER protein";31474;-0,314561784267426;"No"
"row_50";"ENSG00000172869";"DMXL1";"Dmx like 1";31740;-0,387537926435471;"No"
"row_51";"ENSG00000123892";"RAB38";"RAB38, member RAS oncogene family";35225;-5,08578062057495;"Yes"
"row_52";"ENSG00000166148";"AVPR1A";"arginine vasopressin receptor 1A";35784;-11,5635795593262;"Yes"
"row_53";"ENSG00000116039";"ATP6V1B1";"ATPase H+ transporting V1 subunit B1";35854;-12,7783088684082;"Yes"
"row_54";"ENSG00000102805";"CLN5";"CLN5 intracellular trafficking protein";35975;-16,9955959320068;"Yes"
"row_55";"ENSG00000033627";"ATP6V0A1";"ATPase H+ transporting V0 subunit a1";36276;-37,9426879882812;"Yes"
"row_56";"ENSG00000104267";"CA2";"carbonic anhydrase 2";36403;-156,991149902344;"Yes"
