"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000107984";"DKK1";"dickkopf WNT signaling pathway inhibitor 1";45;67,7984924316406;"No"
"row_1";"ENSG00000069812";"HES2";"hes family bHLH transcription factor 2";488;15,5172481536865;"No"
"row_2";"ENSG00000164690";"SHH";"sonic hedgehog signaling molecule";534;14,2728385925293;"No"
"row_3";"ENSG00000106003";"LFNG";"LFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase";554;13,8158960342407;"No"
"row_4";"ENSG00000273706";"LHX1";"LIM homeobox 1";581;13,1372566223145;"No"
"row_5";"ENSG00000188095";"MESP2";"mesoderm posterior bHLH transcription factor 2";656;11,0586318969727;"No"
"row_6";"ENSG00000134107";"BHLHE40";"basic helix-loop-helix family member e40";670;10,8093299865723;"No"
"row_7";"ENSG00000125798";"FOXA2";"forkhead box A2";733;9,75097846984863;"No"
"row_8";"ENSG00000183691";"NOG";"noggin";834;8,54453754425049;"No"
"row_9";"ENSG00000156574";"NODAL";"nodal growth differentiation factor";1192;4,81316995620728;"No"
"row_10";"ENSG00000076356";"PLXNA2";"plexin A2";1275;4,5591983795166;"No"
"row_11";"ENSG00000143867";"OSR1";"odd-skipped related transcription factor 1";1295;4,38977098464966;"No"
"row_12";"ENSG00000064393";"HIPK2";"homeodomain interacting protein kinase 2";1430;3,59830093383789;"No"
"row_13";"ENSG00000163064";"EN1";"engrailed homeobox 1";1525;3,06233429908752;"No"
"row_14";"ENSG00000168505";"GBX2";"gastrulation brain homeobox 2";1720;2,95347833633423;"No"
"row_15";"ENSG00000073711";"PPP2R3A";"protein phosphatase 2 regulatory subunit B''alpha";1954;2,11391758918762;"No"
"row_16";"ENSG00000123095";"BHLHE41";"basic helix-loop-helix family member e41";2178;1,72702026367188;"No"
"row_17";"ENSG00000172819";"RARG";"retinoic acid receptor gamma";2213;1,63982450962067;"No"
"row_18";"ENSG00000166949";"SMAD3";"SMAD family member 3";2245;1,55718016624451;"No"
"row_19";"ENSG00000166823";"MESP1";"mesoderm posterior bHLH transcription factor 1";2286;1,49164712429047;"No"
"row_20";"ENSG00000148400";"NOTCH1";"notch receptor 1";2339;1,39699649810791;"No"
"row_21";"ENSG00000106571";"GLI3";"GLI family zinc finger 3";2438;1,26740550994873;"No"
"row_22";"ENSG00000101346";"POFUT1";"protein O-fucosyltransferase 1";2533;1,14173805713654;"No"
"row_23";"ENSG00000170577";"SIX2";"SIX homeobox 2";2535;1,13993728160858;"No"
"row_24";"ENSG00000105989";"WNT2";"Wnt family member 2";2717;0,960173070430756;"No"
"row_25";"ENSG00000243709";"LEFTY1";"left-right determination factor 1";2988;0,960173070430756;"No"
"row_26";"ENSG00000139174";"PRICKLE1";"prickle planar cell polarity protein 1";3384;0,767247259616852;"No"
"row_27";"ENSG00000175197";"DDIT3";"DNA damage inducible transcript 3";3387;0,762331068515778;"No"
"row_28";"ENSG00000087586";"AURKA";"aurora kinase A";3899;0,488694995641708;"No"
"row_29";"ENSG00000162337";"LRP5";"LDL receptor related protein 5";4177;0,394391000270844;"No"
"row_30";"ENSG00000108379";"WNT3";"Wnt family member 3";4306;0,362176269292831;"No"
"row_31";"ENSG00000114251";"WNT5A";"Wnt family member 5A";4464;0,314414143562317;"No"
"row_32";"ENSG00000134245";"WNT2B";"Wnt family member 2B";4668;0,26780503988266;"No"
"row_33";"ENSG00000182134";"TDRKH";"tudor and KH domain containing";4907;0,224813938140869;"No"
"row_34";"ENSG00000157216";"SSBP3";"single stranded DNA binding protein 3";4958;0,216636687517166;"No"
"row_35";"ENSG00000061676";"NCKAP1";"NCK associated protein 1";4995;0,209794491529465;"No"
"row_36";"ENSG00000128610";"FEZF1";"FEZ family zinc finger 1";5047;0,203566610813141;"No"
"row_37";"ENSG00000163946";"TASOR";"transcription activation suppressor";5068;0,200224906206131;"No"
"row_38";"ENSG00000080815";"PSEN1";"presenilin 1";5095;0,195662885904312;"No"
"row_39";"ENSG00000178585";"CTNNBIP1";"catenin beta interacting protein 1";5227;0,179423689842224;"No"
"row_40";"ENSG00000118058";"KMT2A";"lysine methyltransferase 2A";5612;0,130303397774696;"No"
"row_41";"ENSG00000149311";"ATM";"ATM serine/threonine kinase";5745;0,115497045218945;"No"
"row_42";"ENSG00000132463";"GRSF1";"G-rich RNA sequence binding factor 1";6540;0,0551982559263706;"No"
"row_43";"ENSG00000182220";"ATP6AP2";"ATPase H+ transporting accessory protein 2";6558;0,0540612749755383;"No"
"row_44";"ENSG00000157557";"ETS2";"ETS proto-oncogene 2, transcription factor";6606;0,050212487578392;"No"
"row_45";"ENSG00000277258";"PCGF2";"polycomb group ring finger 2";6786;0,0402585119009018;"No"
"row_46";"ENSG00000166337";"TAF10";"TATA-box binding protein associated factor 10";7318;0,0195094421505928;"No"
"row_47";"ENSG00000086598";"TMED2";"transmembrane p24 trafficking protein 2";7595;0,011827097274363;"No"
"row_48";"ENSG00000100811";"YY1";"YY1 transcription factor";7824;0,00707904063165188;"No"
"row_49";"ENSG00000152804";"HHEX";"hematopoietically expressed homeobox";8066;0,00329274404793978;"No"
"row_50";"ENSG00000101752";"MIB1";"MIB E3 ubiquitin protein ligase 1";8228;0,00149837823119015;"No"
"row_51";"ENSG00000168214";"RBPJ";"recombination signal binding protein for immunoglobulin kappa J region";8283;0,00104303355328739;"No"
"row_52";"ENSG00000163389";"POGLUT1";"protein O-glucosyltransferase 1";8291;0,00100176583509892;"No"
"row_53";"ENSG00000184937";"WT1";"WT1 transcription factor";8299;0,000874634075444192;"No"
"row_54";"ENSG00000163349";"HIPK1";"homeodomain interacting protein kinase 1";8504;5,17656371812336e-05;"No"
"row_55";"ENSG00000005102";"MEOX1";"mesenchyme homeobox 1";8564;0;"No"
"row_56";"ENSG00000078399";"HOXA9";"homeobox A9";8683;0;"No"
"row_57";"ENSG00000090932";"DLL3";"delta like canonical Notch ligand 3";8742;0;"No"
"row_58";"ENSG00000095627";"TDRD1";"tudor domain containing 1";8760;0;"No"
"row_59";"ENSG00000106004";"HOXA5";"homeobox A5";8911;0;"No"
"row_60";"ENSG00000106006";"HOXA6";"homeobox A6";8912;0;"No"
"row_61";"ENSG00000107831";"FGF8";"fibroblast growth factor 8";8938;0;"No"
"row_62";"ENSG00000108511";"HOXB6";"homeobox B6";8948;0;"No"
"row_63";"ENSG00000111046";"MYF6";"myogenic factor 6";8989;0;"No"
"row_64";"ENSG00000111049";"MYF5";"myogenic factor 5";8990;0;"No"
"row_65";"ENSG00000113722";"CDX1";"caudal type homeobox 1";9042;0;"No"
"row_66";"ENSG00000115507";"OTX1";"orthodenticle homeobox 1";9065;0;"No"
"row_67";"ENSG00000120075";"HOXB5";"homeobox B5";9126;0;"No"
"row_68";"ENSG00000120094";"HOXB1";"homeobox B1";9128;0;"No"
"row_69";"ENSG00000125084";"WNT1";"Wnt family member 1";9260;0;"No"
"row_70";"ENSG00000136698";"CFC1";"cryptic, EGF-CFC family member 1";9517;0;"No"
"row_71";"ENSG00000147223";"RIPPLY1";"ripply transcriptional repressor 1";9723;0;"No"
"row_72";"ENSG00000147869";"CER1";"cerberus 1, DAN family BMP antagonist";9735;0;"No"
"row_73";"ENSG00000151379";"MSGN1";"mesogenin 1";9790;0;"No"
"row_74";"ENSG00000152093";"CFC1B";"cryptic, EGF-CFC family member 1B";9807;0;"No"
"row_75";"ENSG00000156925";"ZIC3";"Zic family member 3";9884;0;"No"
"row_76";"ENSG00000160973";"FOXH1";"forkhead box H1";9972;0;"No"
"row_77";"ENSG00000162782";"TDRD5";"tudor domain containing 5";10029;0;"No"
"row_78";"ENSG00000162992";"NEUROD1";"neuronal differentiation 1";10041;0;"No"
"row_79";"ENSG00000164736";"SOX17";"SRY-box transcription factor 17";10135;0;"No"
"row_80";"ENSG00000165588";"OTX2";"orthodenticle homeobox 2";10173;0;"No"
"row_81";"ENSG00000167034";"NKX3-1";"NK3 homeobox 1";10234;0;"No"
"row_82";"ENSG00000168283";"BMI1";"BMI1 proto-oncogene, polycomb ring finger";10301;0;"No"
"row_83";"ENSG00000172789";"HOXC5";"homeobox C5";10558;0;"No"
"row_84";"ENSG00000173673";"HES3";"hes family bHLH transcription factor 3";10601;0;"No"
"row_85";"ENSG00000181965";"NEUROG1";"neurogenin 1";11062;0;"No"
"row_86";"ENSG00000182742";"HOXB4";"homeobox B4";11115;0;"No"
"row_87";"ENSG00000184344";"GDF3";"growth differentiation factor 3";11218;0;"No"
"row_88";"ENSG00000197576";"HOXA4";"homeobox A4";11739;0;"No"
"row_89";"ENSG00000197757";"HOXC6";"homeobox C6";11756;0;"No"
"row_90";"ENSG00000197921";"HES5";"hes family bHLH transcription factor 5";11772;0;"No"
"row_91";"ENSG00000198719";"DLL1";"delta like canonical Notch ligand 1";11835;0;"No"
"row_92";"ENSG00000203877";"RIPPLY2";"ripply transcriptional repressor 2";12872;0;"No"
