"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000181790";"ADGRB1";"adhesion G protein-coupled receptor B1";28;71,7537002563477;"Yes"
"row_1";"ENSG00000137673";"MMP7";"matrix metallopeptidase 7";541;19,1654567718506;"Yes"
"row_2";"ENSG00000240583";"AQP1";"aquaporin 1 (Colton blood group)";658;16,1133270263672;"Yes"
"row_3";"ENSG00000145777";"TSLP";"thymic stromal lymphopoietin";670;15,8809661865234;"Yes"
"row_4";"ENSG00000187908";"DMBT1";"deleted in malignant brain tumors 1";711;15,0203561782837;"Yes"
"row_5";"ENSG00000010610";"CD4";"CD4 molecule";1030;9,81092929840088;"Yes"
"row_6";"ENSG00000146469";"VIP";"vasoactive intestinal peptide";1251;7,86007165908813;"Yes"
"row_7";"ENSG00000136869";"TLR4";"toll like receptor 4";1336;6,97457408905029;"Yes"
"row_8";"ENSG00000007171";"NOS2";"nitric oxide synthase 2";1364;6,51976537704468;"Yes"
"row_9";"ENSG00000124635";"H2BC11";"H2B clustered histone 11";1496;6,05586433410645;"Yes"
"row_10";"ENSG00000012223";"LTF";"lactotransferrin";1535;5,7172532081604;"Yes"
"row_11";"ENSG00000100604";"CHGA";"chromogranin A";1536;5,7172532081604;"Yes"
"row_12";"ENSG00000106538";"RARRES2";"retinoic acid receptor responder 2";1537;5,7172532081604;"Yes"
"row_13";"ENSG00000197903";"H2BC12";"H2B clustered histone 12";1659;4,99812984466553;"Yes"
"row_14";"ENSG00000197629";"MPEG1";"macrophage expressed 1";2312;3,01602935791016;"No"
"row_15";"ENSG00000106366";"SERPINE1";"serpin family E member 1";2725;2,14852070808411;"No"
"row_16";"ENSG00000136244";"IL6";"interleukin 6";2977;1,78117072582245;"No"
"row_17";"ENSG00000090382";"LYZ";"lysozyme";3487;1,05360722541809;"No"
"row_18";"ENSG00000006128";"TAC1";"tachykinin precursor 1";3567;0,974733531475067;"No"
"row_19";"ENSG00000100448";"CTSG";"cathepsin G";3596;0,974733531475067;"No"
"row_20";"ENSG00000124731";"TREM1";"triggering receptor expressed on myeloid cells 1";3653;0,974733531475067;"No"
"row_21";"ENSG00000169344";"UMOD";"uromodulin";3792;0,974733531475067;"No"
"row_22";"ENSG00000180210";"F2";"coagulation factor II, thrombin";3833;0,974733531475067;"No"
"row_23";"ENSG00000123240";"OPTN";"optineurin";5508;0,38677117228508;"No"
"row_24";"ENSG00000164104";"HMGB2";"high mobility group box 2";5670;0,343331634998322;"No"
"row_25";"ENSG00000153029";"MR1";"major histocompatibility complex, class I-related";5707;0,331104636192322;"No"
"row_26";"ENSG00000106100";"NOD1";"nucleotide binding oligomerization domain containing 1";6473;0,18681688606739;"No"
"row_27";"ENSG00000129988";"LBP";"lipopolysaccharide binding protein";7077;0,110444664955139;"No"
"row_28";"ENSG00000073605";"GSDMB";"gasdermin B";7308;0,0915275886654854;"No"
"row_29";"ENSG00000112561";"TFEB";"transcription factor EB";7476;0,076728418469429;"No"
"row_30";"ENSG00000110944";"IL23A";"interleukin 23 subunit alpha";7564;0,0706606954336166;"No"
"row_31";"ENSG00000113360";"DROSHA";"drosha ribonuclease III";7776;0,0563785545527935;"No"
"row_32";"ENSG00000105372";"RPS19";"ribosomal protein S19";8789;0,0116238063201308;"No"
"row_33";"ENSG00000142677";"IL22RA1";"interleukin 22 receptor subunit alpha 1";9140;0,00396581273525953;"No"
"row_34";"ENSG00000088782";"DEFB127";"defensin beta 127";9811;0;"No"
"row_35";"ENSG00000095970";"TREM2";"triggering receptor expressed on myeloid cells 2";9843;0;"No"
"row_36";"ENSG00000101425";"BPI";"bactericidal permeability increasing protein";9900;0;"No"
"row_37";"ENSG00000105697";"HAMP";"hepcidin antimicrobial peptide";9986;0;"No"
"row_38";"ENSG00000110680";"CALCA";"calcitonin related polypeptide alpha";10066;0;"No"
"row_39";"ENSG00000110887";"DAO";"D-amino acid oxidase";10069;0;"No"
"row_40";"ENSG00000112115";"IL17A";"interleukin 17A";10088;0;"No"
"row_41";"ENSG00000112116";"IL17F";"interleukin 17F";10089;0;"No"
"row_42";"ENSG00000113302";"IL12B";"interleukin 12B";10120;0;"No"
"row_43";"ENSG00000122585";"NPY";"neuropeptide Y";10253;0;"No"
"row_44";"ENSG00000125788";"DEFB126";"defensin beta 126";10329;0;"No"
"row_45";"ENSG00000125831";"CST11";"cystatin 11";10333;0;"No"
"row_46";"ENSG00000131068";"DEFB118";"defensin beta 118";10447;0;"No"
"row_47";"ENSG00000160339";"FCN2";"ficolin 2";10985;0;"No"
"row_48";"ENSG00000161634";"DCD";"dermcidin";11005;0;"No"
"row_49";"ENSG00000164047";"CAMP";"cathelicidin antimicrobial peptide";11117;0;"No"
"row_50";"ENSG00000164816";"DEFA5";"defensin alpha 5";11158;0;"No"
"row_51";"ENSG00000164821";"DEFA4";"defensin alpha 4";11159;0;"No"
"row_52";"ENSG00000164822";"DEFA6";"defensin alpha 6";11160;0;"No"
"row_53";"ENSG00000164825";"DEFB1";"defensin beta 1";11161;0;"No"
"row_54";"ENSG00000165799";"RNASE7";"ribonuclease A family member 7";11198;0;"No"
"row_55";"ENSG00000167531";"LALBA";"lactalbumin alpha";11267;0;"No"
"row_56";"ENSG00000169385";"RNASE2";"ribonuclease A family member 2";11355;0;"No"
"row_57";"ENSG00000169397";"RNASE3";"ribonuclease A family member 3";11356;0;"No"
"row_58";"ENSG00000169413";"RNASE6";"ribonuclease A family member 6";11358;0;"No"
"row_59";"ENSG00000171711";"DEFB4A";"defensin beta 4A";11480;0;"No"
"row_60";"ENSG00000172232";"AZU1";"azurocidin 1";11512;0;"No"
"row_61";"ENSG00000173431";"RNASE8";"ribonuclease A family member 8";11571;0;"No"
"row_62";"ENSG00000174175";"SELP";"selectin P";11600;0;"No"
"row_63";"ENSG00000176782";"DEFB104A";"defensin beta 104A";11724;0;"No"
"row_64";"ENSG00000176797";"DEFB103A";"defensin beta 103A";11726;0;"No"
"row_65";"ENSG00000177023";"DEFB104B";"defensin beta 104B";11743;0;"No"
"row_66";"ENSG00000177243";"DEFB103B";"defensin beta 103B";11757;0;"No"
"row_67";"ENSG00000177684";"DEFB114";"defensin beta 114";11789;0;"No"
"row_68";"ENSG00000178591";"DEFB125";"defensin beta 125";11831;0;"No"
"row_69";"ENSG00000180424";"DEFB123";"defensin beta 123";11928;0;"No"
"row_70";"ENSG00000180483";"DEFB119";"defensin beta 119";11936;0;"No"
"row_71";"ENSG00000185962";"LCE3A";"late cornified envelope 3A";12265;0;"No"
"row_72";"ENSG00000185982";"DEFB128";"defensin beta 128";12268;0;"No"
"row_73";"ENSG00000186458";"DEFB132";"defensin beta 132";12312;0;"No"
"row_74";"ENSG00000186572";"DEFB107A";"defensin beta 107A";12322;0;"No"
"row_75";"ENSG00000186579";"DEFB106A";"defensin beta 106A";12323;0;"No"
"row_76";"ENSG00000187082";"DEFB106B";"defensin beta 106B";12371;0;"No"
"row_77";"ENSG00000187238";"LCE3B";"late cornified envelope 3B";12383;0;"No"
"row_78";"ENSG00000197487";"GALP";"galanin like peptide";12648;0;"No"
"row_79";"ENSG00000197561";"ELANE";"elastase, neutrophil expressed";12651;0;"No"
"row_80";"ENSG00000197870";"PRB3";"proline rich protein BstNI subfamily 3";12681;0;"No"
"row_81";"ENSG00000198129";"DEFB107B";"defensin beta 107B";12705;0;"No"
"row_82";"ENSG00000204548";"DEFB121";"defensin beta 121";13870;0;"No"
"row_83";"ENSG00000205883";"DEFB135";"defensin beta 135";14025;0;"No"
"row_84";"ENSG00000205884";"DEFB136";"defensin beta 136";14026;0;"No"
"row_85";"ENSG00000206047";"DEFA1";"defensin alpha 1";14041;0;"No"
"row_86";"ENSG00000211899";"IGHM";"immunoglobulin heavy constant mu";15085;0;"No"
"row_87";"ENSG00000215547";"DEFB115";"defensin beta 115";15731;0;"No"
"row_88";"ENSG00000239839";"DEFA3";"defensin alpha 3";20029;0;"No"
"row_89";"ENSG00000240247";"DEFA1B";"defensin alpha 1B";20118;0;"No"
"row_90";"ENSG00000244057";"LCE3C";"late cornified envelope 3C";20951;0;"No"
"row_91";"ENSG00000259823";"LYPD8";"LY6/PLAUR domain containing 8";23601;0;"No"
"row_92";"ENSG00000184304";"PRKD1";"protein kinase D1";28694;-0,0109801795333624;"No"
"row_93";"ENSG00000104518";"GSDMD";"gasdermin D";28700;-0,0111713400110602;"No"
"row_94";"ENSG00000239732";"TLR9";"toll like receptor 9";29208;-0,026728568598628;"No"
"row_95";"ENSG00000114383";"TUSC2";"tumor suppressor 2, mitochondrial calcium regulator";29301;-0,0303938891738653;"No"
"row_96";"ENSG00000142192";"APP";"amyloid beta precursor protein";29408;-0,0350268892943859;"No"
"row_97";"ENSG00000179954";"SSC5D";"scavenger receptor cysteine rich family member with 5 domains";30272;-0,0853719487786293;"No"
"row_98";"ENSG00000117281";"CD160";"CD160 molecule";30963;-0,152429655194283;"No"
"row_99";"ENSG00000237693";"IRGM";"immunity related GTPase M";30984;-0,152766600251198;"No"
"row_100";"ENSG00000144802";"NFKBIZ";"NFKB inhibitor zeta";31292;-0,192952856421471;"No"
"row_101";"ENSG00000156482";"RPL30";"ribosomal protein L30";31713;-0,265256881713867;"No"
"row_102";"ENSG00000124875";"CXCL6";"C-X-C motif chemokine ligand 6";31937;-0,315373212099075;"No"
"row_103";"ENSG00000166710";"B2M";"beta-2-microglobulin";33140;-0,769675672054291;"No"
"row_104";"ENSG00000103490";"PYCARD";"PYD and CARD domain containing";33420;-0,939889788627625;"No"
"row_105";"ENSG00000162594";"IL23R";"interleukin 23 receptor";33500;-0,939889788627625;"No"
"row_106";"ENSG00000164251";"F2RL1";"F2R like trypsin receptor 1";34257;-1,34598505496979;"No"
"row_107";"ENSG00000160712";"IL6R";"interleukin 6 receptor";34444;-1,59387302398682;"No"
"row_108";"ENSG00000157873";"TNFRSF14";"TNF receptor superfamily member 14";34459;-1,62009143829346;"No"
"row_109";"ENSG00000148926";"ADM";"adrenomedullin";34613;-1,90116477012634;"No"
"row_110";"ENSG00000125995";"ROMO1";"reactive oxygen species modulator 1";34948;-2,60230755805969;"No"
"row_111";"ENSG00000018280";"SLC11A1";"solute carrier family 11 member 1";35032;-2,9257481098175;"No"
