"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000100385";"IL2RB";"interleukin 2 receptor subunit beta";42;64,9044723510742;"Yes"
"row_1";"ENSG00000237515";"SHISA9";"shisa family member 9";120;46,6837463378906;"Yes"
"row_2";"ENSG00000105605";"CACNG7";"calcium voltage-gated channel auxiliary subunit gamma 7";208;36,6495704650879;"Yes"
"row_3";"ENSG00000184845";"DRD1";"dopamine receptor D1";280;31,7885284423828;"Yes"
"row_4";"ENSG00000140678";"ITGAX";"integrin subunit alpha X";350;27,1486320495605;"Yes"
"row_5";"ENSG00000101204";"CHRNA4";"cholinergic receptor nicotinic alpha 4 subunit";371;26,1950759887695;"Yes"
"row_6";"ENSG00000122756";"CNTFR";"ciliary neurotrophic factor receptor";387;25,0860023498535;"Yes"
"row_7";"ENSG00000174343";"CHRNA9";"cholinergic receptor nicotinic alpha 9 subunit";403;24,3422718048096;"Yes"
"row_8";"ENSG00000101017";"CD40";"CD40 molecule";407;24,2406826019287;"Yes"
"row_9";"ENSG00000182771";"GRID1";"glutamate ionotropic receptor delta type subunit 1";435;22,9082889556885;"Yes"
"row_10";"ENSG00000152208";"GRID2";"glutamate ionotropic receptor delta type subunit 2";436;22,9033832550049;"Yes"
"row_11";"ENSG00000183668";"PSG9";"pregnancy specific beta-1-glycoprotein 9";508;20,4813404083252;"Yes"
"row_12";"ENSG00000183454";"GRIN2A";"glutamate ionotropic receptor NMDA type subunit 2A";635;16,6975440979004;"Yes"
"row_13";"ENSG00000010704";"HFE";"homeostatic iron regulator";706;15,0203561782837;"Yes"
"row_14";"ENSG00000155511";"GRIA1";"glutamate ionotropic receptor AMPA type subunit 1";758;14,1101064682007;"Yes"
"row_15";"ENSG00000131477";"RAMP2";"receptor activity modifying protein 2";788;13,6343021392822;"Yes"
"row_16";"ENSG00000115232";"ITGA4";"integrin subunit alpha 4";802;13,2636384963989;"Yes"
"row_17";"ENSG00000188803";"SHISA6";"shisa family member 6";861;12,6364107131958;"Yes"
"row_18";"ENSG00000124785";"NRN1";"neuritin 1";915;11,5689010620117;"Yes"
"row_19";"ENSG00000149403";"GRIK4";"glutamate ionotropic receptor kainate type subunit 4";948;11,0055303573608;"Yes"
"row_20";"ENSG00000140443";"IGF1R";"insulin like growth factor 1 receptor";979;10,884880065918;"Yes"
"row_21";"ENSG00000010610";"CD4";"CD4 molecule";1030;9,81092929840088;"Yes"
"row_22";"ENSG00000161509";"GRIN2C";"glutamate ionotropic receptor NMDA type subunit 2C";1070;9,58215713500977;"Yes"
"row_23";"ENSG00000136928";"GABBR2";"gamma-aminobutyric acid type B receptor subunit 2";1085;9,23199939727783;"Yes"
"row_24";"ENSG00000171189";"GRIK1";"glutamate ionotropic receptor kainate type subunit 1";1086;9,23199939727783;"Yes"
"row_25";"ENSG00000105088";"OLFM2";"olfactomedin 2";1141;8,6876916885376;"Yes"
"row_26";"ENSG00000175344";"CHRNA7";"cholinergic receptor nicotinic alpha 7 subunit";1175;8,51153469085693;"Yes"
"row_27";"ENSG00000198223";"CSF2RA";"colony stimulating factor 2 receptor subunit alpha";1181;8,51153469085693;"Yes"
"row_28";"ENSG00000273079";"GRIN2B";"glutamate ionotropic receptor NMDA type subunit 2B";1217;8,48485279083252;"Yes"
"row_29";"ENSG00000132535";"DLG4";"discs large MAGUK scaffold protein 4";1337;6,97230386734009;"Yes"
"row_30";"ENSG00000135424";"ITGA7";"integrin subunit alpha 7";1342;6,89126586914062;"Yes"
"row_31";"ENSG00000165025";"SYK";"spleen associated tyrosine kinase";1401;6,51976537704468;"Yes"
"row_32";"ENSG00000174130";"TLR6";"toll like receptor 6";1515;5,88311100006104;"Yes"
"row_33";"ENSG00000160716";"CHRNB2";"cholinergic receptor nicotinic beta 2 subunit";1545;5,7172532081604;"Yes"
"row_34";"ENSG00000170175";"CHRNB1";"cholinergic receptor nicotinic beta 1 subunit";1666;4,95066118240356;"Yes"
"row_35";"ENSG00000115221";"ITGB6";"integrin subunit beta 6";1689;4,86845111846924;"Yes"
"row_36";"ENSG00000134460";"IL2RA";"interleukin 2 receptor subunit alpha";1699;4,86845111846924;"Yes"
"row_37";"ENSG00000166664";"CHRFAM7A";"CHRNA7 (exons 5-10) and FAM7A (exons A-E) fusion";1724;4,86845111846924;"Yes"
"row_38";"ENSG00000167286";"CD3D";"CD3 delta subunit of T-cell receptor complex";1725;4,86845111846924;"Yes"
"row_39";"ENSG00000117971";"CHRNB4";"cholinergic receptor nicotinic beta 4 subunit";2055;3,63052845001221;"No"
"row_40";"ENSG00000120251";"GRIA2";"glutamate ionotropic receptor AMPA type subunit 2";2216;3,01602935791016;"No"
"row_41";"ENSG00000174125";"TLR1";"toll like receptor 1";2465;2,98149228096008;"No"
"row_42";"ENSG00000125845";"BMP2";"bone morphogenetic protein 2";2679;2,28351402282715;"No"
"row_43";"ENSG00000136244";"IL6";"interleukin 6";2977;1,78117072582245;"No"
"row_44";"ENSG00000141293";"SKAP1";"src kinase associated phosphoprotein 1";2996;1,74763417243958;"No"
"row_45";"ENSG00000145623";"OSMR";"oncostatin M receptor";3047;1,63278758525848;"No"
"row_46";"ENSG00000254087";"LYN";"LYN proto-oncogene, Src family tyrosine kinase";3112;1,54591023921967;"No"
"row_47";"ENSG00000259207";"ITGB3";"integrin subunit beta 3";3216;1,42001509666443;"No"
"row_48";"ENSG00000116032";"GRIN3B";"glutamate ionotropic receptor NMDA type subunit 3B";3226;1,39980256557465;"No"
"row_49";"ENSG00000080644";"CHRNA3";"cholinergic receptor nicotinic alpha 3 subunit";3228;1,39830386638641;"No"
"row_50";"ENSG00000114739";"ACVR2B";"activin A receptor type 2B";3346;1,23895800113678;"No"
"row_51";"ENSG00000160255";"ITGB2";"integrin subunit beta 2";3486;1,05369925498962;"No"
"row_52";"ENSG00000004948";"CALCR";"calcitonin receptor";3566;0,974733531475067;"No"
"row_53";"ENSG00000115607";"IL18RAP";"interleukin 18 receptor accessory protein";3625;0,974733531475067;"No"
"row_54";"ENSG00000147432";"CHRNB3";"cholinergic receptor nicotinic beta 3 subunit";3712;0,974733531475067;"No"
"row_55";"ENSG00000166736";"HTR3A";"5-hydroxytryptamine receptor 3A";3779;0,974733531475067;"No"
"row_56";"ENSG00000178732";"GP5";"glycoprotein V platelet";3826;0,974733531475067;"No"
"row_57";"ENSG00000198851";"CD3E";"CD3 epsilon subunit of T-cell receptor complex";3908;0,974733531475067;"No"
"row_58";"ENSG00000137809";"ITGA11";"integrin subunit alpha 11";4388;0,939584970474243;"No"
"row_59";"ENSG00000138448";"ITGAV";"integrin subunit alpha V";4801;0,669317603111267;"No"
"row_60";"ENSG00000175697";"GPR156";"G protein-coupled receptor 156";4906;0,610285222530365;"No"
"row_61";"ENSG00000082781";"ITGB5";"integrin subunit beta 5";4922;0,599564731121063;"No"
"row_62";"ENSG00000106799";"TGFBR1";"transforming growth factor beta receptor 1";5166;0,495861053466797;"No"
"row_63";"ENSG00000141736";"ERBB2";"erb-b2 receptor tyrosine kinase 2";5222;0,472815096378326;"No"
"row_64";"ENSG00000144668";"ITGA9";"integrin subunit alpha 9";5244;0,470621228218079;"No"
"row_65";"ENSG00000170017";"ALCAM";"activated leukocyte cell adhesion molecule";5425;0,414119362831116;"No"
"row_66";"ENSG00000110330";"BIRC2";"baculoviral IAP repeat containing 2";5790;0,310264050960541;"No"
"row_67";"ENSG00000121989";"ACVR2A";"activin A receptor type 2A";5862;0,296174436807632;"No"
"row_68";"ENSG00000169684";"CHRNA5";"cholinergic receptor nicotinic alpha 5 subunit";5870;0,29457488656044;"No"
"row_69";"ENSG00000100368";"CSF2RB";"colony stimulating factor 2 receptor subunit beta";5963;0,274474531412125;"No"
"row_70";"ENSG00000134352";"IL6ST";"interleukin 6 cytokine family signal transducer";6351;0,208822563290596;"No"
"row_71";"ENSG00000150093";"ITGB1";"integrin subunit beta 1";6491;0,184016421437263;"No"
"row_72";"ENSG00000213341";"CHUK";"component of inhibitor of nuclear factor kappa B kinase complex";6541;0,176358252763748;"No"
"row_73";"ENSG00000243646";"IL10RB";"interleukin 10 receptor subunit beta";6558;0,173487633466721;"No"
"row_74";"ENSG00000204681";"GABBR1";"gamma-aminobutyric acid type B receptor subunit 1";6744;0,152761235833168;"No"
"row_75";"ENSG00000169047";"IRS1";"insulin receptor substrate 1";6805;0,143820464611053;"No"
"row_76";"ENSG00000105737";"GRIK5";"glutamate ionotropic receptor kainate type subunit 5";7169;0,107342779636383;"No"
"row_77";"ENSG00000107779";"BMPR1A";"bone morphogenetic protein receptor type 1A";7275;0,0959528014063835;"No"
"row_78";"ENSG00000082512";"TRAF5";"TNF receptor associated factor 5";7290;0,0933169648051262;"No"
"row_79";"ENSG00000091513";"TF";"transferrin";7593;0,0685288906097412;"No"
"row_80";"ENSG00000137575";"SDCBP";"syndecan binding protein";7732;0,0591766461730003;"No"
"row_81";"ENSG00000138080";"EMILIN1";"elastin microfibril interfacer 1";7749;0,0582025088369846;"No"
"row_82";"ENSG00000175104";"TRAF6";"TNF receptor associated factor 6";7751;0,0581827126443386;"No"
"row_83";"ENSG00000065361";"ERBB3";"erb-b2 receptor tyrosine kinase 3";7907;0,0466601997613907;"No"
"row_84";"ENSG00000115085";"ZAP70";"zeta chain of T cell receptor associated protein kinase 70";7919;0,0465274788439274;"No"
"row_85";"ENSG00000138696";"BMPR1B";"bone morphogenetic protein receptor type 1B";8243;0,0311816241592169;"No"
"row_86";"ENSG00000174871";"CNIH2";"cornichon family AMPA receptor auxiliary protein 2";8307;0,0286002177745104;"No"
"row_87";"ENSG00000105855";"ITGB8";"integrin subunit beta 8";8404;0,0250732582062483;"No"
"row_88";"ENSG00000164418";"GRIK2";"glutamate ionotropic receptor kainate type subunit 2";8407;0,0250341910868883;"No"
