"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000183072";"NKX2-5";"NK2 homeobox 5";79;53,4716949462891;"Yes"
"row_1";"ENSG00000134532";"SOX5";"SRY-box transcription factor 5";250;33,7176780700684;"Yes"
"row_2";"ENSG00000168610";"STAT3";"signal transducer and activator of transcription 3";296;31,0837059020996;"Yes"
"row_3";"ENSG00000164736";"SOX17";"SRY-box transcription factor 17";455;22,2816410064697;"Yes"
"row_4";"ENSG00000110693";"SOX6";"SRY-box transcription factor 6";585;18,1103572845459;"Yes"
"row_5";"ENSG00000213626";"LBH";"LBH regulator of WNT signaling pathway";644;16,338903427124;"Yes"
"row_6";"ENSG00000105894";"PTN";"pleiotrophin";873;12,3199110031128;"Yes"
"row_7";"ENSG00000092969";"TGFB2";"transforming growth factor beta 2";938;11,2153730392456;"Yes"
"row_8";"ENSG00000125878";"TCF15";"transcription factor 15";987;10,5897245407104;"Yes"
"row_9";"ENSG00000089225";"TBX5";"T-box transcription factor 5";1088;9,17554759979248;"Yes"
"row_10";"ENSG00000105810";"CDK6";"cyclin dependent kinase 6";1881;4,49391317367554;"Yes"
"row_11";"ENSG00000112183";"RBM24";"RNA binding motif protein 24";2115;3,39244651794434;"Yes"
"row_12";"ENSG00000253729";"PRKDC";"protein kinase, DNA-activated, catalytic subunit";3404;1,15612947940826;"No"
"row_13";"ENSG00000111642";"CHD4";"chromodomain helicase DNA binding protein 4";3442;1,12888503074646;"No"
"row_14";"ENSG00000138685";"FGF2";"fibroblast growth factor 2";4731;0,701865255832672;"No"
"row_15";"ENSG00000119715";"ESRRB";"estrogen related receptor beta";4749;0,695096731185913;"No"
"row_16";"ENSG00000143614";"GATAD2B";"GATA zinc finger domain containing 2B";5079;0,531990468502045;"No"
"row_17";"ENSG00000157240";"FZD1";"frizzled class receptor 1";5329;0,45334455370903;"No"
"row_18";"ENSG00000084093";"REST";"RE1 silencing transcription factor";5382;0,433979362249374;"No"
"row_19";"ENSG00000167258";"CDK12";"cyclin dependent kinase 12";5792;0,309502869844437;"No"
"row_20";"ENSG00000134853";"PDGFRA";"platelet derived growth factor receptor alpha";6162;0,235281378030777;"No"
"row_21";"ENSG00000109180";"OCIAD1";"OCIA domain containing 1";6438;0,19294285774231;"No"
"row_22";"ENSG00000137693";"YAP1";"Yes1 associated transcriptional regulator";6555;0,174039632081985;"No"
"row_23";"ENSG00000091127";"PUS7";"pseudouridine synthase 7";6659;0,160922467708588;"No"
"row_24";"ENSG00000181004";"BBS12";"Bardet-Biedl syndrome 12";6789;0,147032245993614;"No"
"row_25";"ENSG00000170004";"CHD3";"chromodomain helicase DNA binding protein 3";6882;0,134314835071564;"No"
"row_26";"ENSG00000065883";"CDK13";"cyclin dependent kinase 13";6974;0,121711142361164;"No"
"row_27";"ENSG00000082701";"GSK3B";"glycogen synthase kinase 3 beta";7028;0,115736991167068;"No"
"row_28";"ENSG00000057935";"MTA3";"metastasis associated 1 family member 3";7207;0,103244319558144;"No"
"row_29";"ENSG00000107779";"BMPR1A";"bone morphogenetic protein receptor type 1A";7275;0,0959528014063835;"No"
"row_30";"ENSG00000116833";"NR5A2";"nuclear receptor subfamily 5 group A member 2";7450;0,0794269517064095;"No"
"row_31";"ENSG00000109919";"MTCH2";"mitochondrial carrier 2";7529;0,073156014084816;"No"
"row_32";"ENSG00000148200";"NR6A1";"nuclear receptor subfamily 6 group A member 1";7606;0,0679625198245049;"No"
"row_33";"ENSG00000055332";"EIF2AK2";"eukaryotic translation initiation factor 2 alpha kinase 2";7760;0,0573152638971806;"No"
"row_34";"ENSG00000153187";"HNRNPU";"heterogeneous nuclear ribonucleoprotein U";7799;0,0542870126664639;"No"
"row_35";"ENSG00000135632";"SMYD5";"SMYD family member 5";8107;0,0374516546726227;"No"
"row_36";"ENSG00000097007";"ABL1";"ABL proto-oncogene 1, non-receptor tyrosine kinase";8181;0,0337104983627796;"No"
"row_37";"ENSG00000196591";"HDAC2";"histone deacetylase 2";8276;0,0298193339258432;"No"
"row_38";"ENSG00000099381";"SETD1A";"SET domain containing 1A, histone lysine methyltransferase";8309;0,0285087767988443;"No"
"row_39";"ENSG00000244754";"N4BP2L2";"NEDD4 binding protein 2 like 2";8495;0,0206534136086702;"No"
"row_40";"ENSG00000107077";"KDM4C";"lysine demethylase 4C";8896;0,00908956304192543;"No"
"row_41";"ENSG00000108379";"WNT3";"Wnt family member 3";9270;0,00233815656974912;"No"
"row_42";"ENSG00000162521";"RBBP4";"RB binding protein 4, chromatin remodeling factor";9405;0,000994212576188147;"No"
"row_43";"ENSG00000148400";"NOTCH1";"notch receptor 1";9488;0,000450517662102357;"No"
"row_44";"ENSG00000116044";"NFE2L2";"NFE2 like bZIP transcription factor 2";9513;0,000333860982209444;"No"
"row_45";"ENSG00000121236";"TRIM6";"tripartite motif containing 6";10228;0;"No"
"row_46";"ENSG00000168621";"GDNF";"glial cell derived neurotrophic factor";11324;0;"No"
"row_47";"ENSG00000170374";"SP7";"Sp7 transcription factor";11403;0;"No"
"row_48";"ENSG00000182742";"HOXB4";"homeobox B4";12072;0;"No"
"row_49";"ENSG00000197921";"HES5";"hes family bHLH transcription factor 5";12688;0;"No"
"row_50";"ENSG00000199095";"MIR372";"microRNA 372";12816;0;"No"
"row_51";"ENSG00000283733";"MIR146A";"microRNA 146a";26418;0;"No"
"row_52";"ENSG00000284463";"MIR302B";"microRNA 302b";26693;0;"No"
"row_53";"ENSG00000135111";"TBX3";"T-box transcription factor 3";27844;-6,45832551526837e-05;"No"
"row_54";"ENSG00000037474";"NSUN2";"NOP2/Sun RNA methyltransferase 2";27901;-0,00025290428311564;"No"
"row_55";"ENSG00000167005";"NUDT21";"nudix hydrolase 21";28085;-0,00131044734735042;"No"
"row_56";"ENSG00000163513";"TGFBR2";"transforming growth factor beta receptor 2";28202;-0,00263565056957304;"No"
"row_57";"ENSG00000114315";"HES1";"hes family bHLH transcription factor 1";28212;-0,00274554337374866;"No"
"row_58";"ENSG00000078747";"ITCH";"itchy E3 ubiquitin protein ligase";28235;-0,00301327090710402;"No"
"row_59";"ENSG00000198492";"YTHDF2";"YTH N6-methyladenosine RNA binding protein F2";28258;-0,00334325735457242;"No"
"row_60";"ENSG00000125398";"SOX9";"SRY-box transcription factor 9";28454;-0,00613559642806649;"No"
"row_61";"ENSG00000172977";"KAT5";"lysine acetyltransferase 5";28674;-0,0105494577437639;"No"
"row_62";"ENSG00000174953";"DHX36";"DEAH-box helicase 36";28883;-0,0157832335680723;"No"
"row_63";"ENSG00000113013";"HSPA9";"heat shock protein family A (Hsp70) member 9";28986;-0,0190191809087992;"No"
"row_64";"ENSG00000152518";"ZFP36L2";"ZFP36 ring finger protein like 2";29167;-0,0252392273396254;"No"
"row_65";"ENSG00000149480";"MTA2";"metastasis associated 1 family member 2";29446;-0,0367940813302994;"No"
"row_66";"ENSG00000167491";"GATAD2A";"GATA zinc finger domain containing 2A";29904;-0,0624230206012726;"No"
"row_67";"ENSG00000115548";"KDM3A";"lysine demethylase 3A";29910;-0,0627868101000786;"No"
"row_68";"ENSG00000054598";"FOXC1";"forkhead box C1";29960;-0,065405048429966;"No"
"row_69";"ENSG00000071655";"MBD3";"methyl-CpG binding domain protein 3";30550;-0,110733240842819;"No"
"row_70";"ENSG00000139174";"PRICKLE1";"prickle planar cell polarity protein 1";31672;-0,256972312927246;"No"
"row_71";"ENSG00000106462";"EZH2";"enhancer of zeste 2 polycomb repressive complex 2 subunit";31690;-0,261224806308746;"No"
"row_72";"ENSG00000101384";"JAG1";"jagged canonical Notch ligand 1";31991;-0,327493727207184;"No"
"row_73";"ENSG00000102054";"RBBP7";"RB binding protein 7, chromatin remodeling factor";32010;-0,333237379789352;"No"
"row_74";"ENSG00000074219";"TEAD2";"TEA domain transcription factor 2";32272;-0,39977291226387;"No"
"row_75";"ENSG00000168056";"LTBP3";"latent transforming growth factor beta binding protein 3";32274;-0,400169879198074;"No"
"row_76";"ENSG00000188986";"NELFB";"negative elongation factor complex member B";32416;-0,444137036800385;"No"
"row_77";"ENSG00000116478";"HDAC1";"histone deacetylase 1";32445;-0,45349383354187;"No"
"row_78";"ENSG00000077463";"SIRT6";"sirtuin 6";32604;-0,498979479074478;"No"
"row_79";"ENSG00000165819";"METTL3";"methyltransferase 3, N6-adenosine-methyltransferase complex catalytic subunit";32728;-0,549274146556854;"No"
"row_80";"ENSG00000099985";"OSM";"oncostatin M";33417;-0,939889788627625;"No"
"row_81";"ENSG00000088836";"SLC4A11";"solute carrier family 4 member 11";33793;-0,944404482841492;"No"
"row_82";"ENSG00000136045";"PWP1";"PWP1 homolog, endonuclein";33908;-1,02487289905548;"No"
"row_83";"ENSG00000182979";"MTA1";"metastasis associated 1";34412;-1,55477511882782;"No"
"row_84";"ENSG00000184292";"TACSTD2";"tumor associated calcium signal transducer 2";34567;-1,80648124217987;"No"
