"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000154678";"PDE1C";"phosphodiesterase 1C";258;47,7471771240234;"Yes"
"row_1";"ENSG00000221882";"OR3A2";"olfactory receptor family 3 subfamily A member 2";383;40,0502891540527;"Yes"
"row_2";"ENSG00000238243";"OR2W3";"olfactory receptor family 2 subfamily W member 3";675;29,4927101135254;"Yes"
"row_3";"ENSG00000197233";"OR1J2";"olfactory receptor family 1 subfamily J member 2";807;24,8746204376221;"Yes"
"row_4";"ENSG00000185532";"PRKG1";"protein kinase cGMP-dependent 1";1300;15,6527280807495;"Yes"
"row_5";"ENSG00000016490";"CLCA1";"chloride channel accessory 1";1614;12,0513763427734;"Yes"
"row_6";"ENSG00000177462";"OR2T8";"olfactory receptor family 2 subfamily T member 8";1628;12,0513763427734;"Yes"
"row_7";"ENSG00000280094";"OR1B1";"olfactory receptor family 1 subfamily B member 1";1868;9,79964542388916;"Yes"
"row_8";"ENSG00000183943";"PRKX";"protein kinase cAMP-dependent X-linked catalytic subunit";1892;9,41593742370605;"Yes"
"row_9";"ENSG00000138669";"PRKG2";"protein kinase cGMP-dependent 2";2571;5,21702861785889;"Yes"
"row_10";"ENSG00000132518";"GUCY2D";"guanylate cyclase 2D, retinal";2648;4,76521110534668;"Yes"
"row_11";"ENSG00000196071";"OR2L13";"olfactory receptor family 2 subfamily L member 13";2947;3,88124704360962;"Yes"
"row_12";"ENSG00000138031";"ADCY3";"adenylate cyclase 3";3083;3,29777860641479;"Yes"
"row_13";"ENSG00000142875";"PRKACB";"protein kinase cAMP-activated catalytic subunit beta";3084;3,2963125705719;"Yes"
"row_14";"ENSG00000112599";"GUCA1B";"guanylate cyclase activator 1B";3090;3,25604009628296;"Yes"
"row_15";"ENSG00000159961";"OR3A3";"olfactory receptor family 3 subfamily A member 3";3230;2,94565081596375;"Yes"
"row_16";"ENSG00000176294";"OR4N2";"olfactory receptor family 4 subfamily N member 2";3275;2,94565081596375;"Yes"
"row_17";"ENSG00000188124";"OR2AG2";"olfactory receptor family 2 subfamily AG member 2";3305;2,94565081596375;"Yes"
"row_18";"ENSG00000279012";"OR51B2";"olfactory receptor family 51 subfamily B member 2";3438;2,94565081596375;"Yes"
"row_19";"ENSG00000170782";"OR10A4";"olfactory receptor family 10 subfamily A member 4";3815;1,96097350120544;"Yes"
