"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000172380";"GNG12";"G protein subunit gamma 12";103;62,9418525695801;"Yes"
"row_1";"ENSG00000117020";"AKT3";"AKT serine/threonine kinase 3";237;48,7331237792969;"Yes"
"row_2";"ENSG00000156299";"TIAM1";"TIAM Rac1 associated GEF 1";352;41,5928192138672;"Yes"
"row_3";"ENSG00000124126";"PREX1";"phosphatidylinositol-3,4,5-trisphosphate dependent Rac exchange factor 1";446;37,4331703186035;"Yes"
"row_4";"ENSG00000167083";"GNGT2";"G protein subunit gamma transducin 2";476;36,0717964172363;"Yes"
"row_5";"ENSG00000145824";"CXCL14";"C-X-C motif chemokine ligand 14";477;35,9394035339355;"Yes"
"row_6";"ENSG00000134516";"DOCK2";"dedicator of cytokinesis 2";510;34,6148262023926;"Yes"
"row_7";"ENSG00000137841";"PLCB2";"phospholipase C beta 2";628;30,747184753418;"Yes"
"row_8";"ENSG00000186469";"GNG2";"G protein subunit gamma 2";704;28,1459541320801;"Yes"
"row_9";"ENSG00000141968";"VAV1";"vav guanine nucleotide exchange factor 1";864;23,5579433441162;"Yes"
"row_10";"ENSG00000155849";"ELMO1";"engulfment and cell motility 1";875;23,2983875274658;"Yes"
"row_11";"ENSG00000078295";"ADCY2";"adenylate cyclase 2";1010;20,1506595611572;"Yes"
"row_12";"ENSG00000114450";"GNB4";"G protein subunit beta 4";1021;19,888988494873;"Yes"
"row_13";"ENSG00000106178";"CCL24";"C-C motif chemokine ligand 24";1143;17,7894420623779;"Yes"
"row_14";"ENSG00000124875";"CXCL6";"C-X-C motif chemokine ligand 6";1189;17,0471115112305;"Yes"
"row_15";"ENSG00000155897";"ADCY8";"adenylate cyclase 8";1223;16,662712097168;"Yes"
"row_16";"ENSG00000127588";"GNG13";"G protein subunit gamma 13";1490;13,1951723098755;"Yes"
"row_17";"ENSG00000185634";"SHC4";"SHC adaptor protein 4";1501;13,1951723098755;"Yes"
"row_18";"ENSG00000108691";"CCL2";"C-C motif chemokine ligand 2";1566;12,5651397705078;"Yes"
"row_19";"ENSG00000105851";"PIK3CG";"phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit gamma";1669;11,5194997787476;"Yes"
"row_20";"ENSG00000113263";"ITK";"IL2 inducible T cell kinase";1670;11,5194997787476;"Yes"
"row_21";"ENSG00000149269";"PAK1";"p21 (RAC1) activated kinase 1";1710;11,2431898117065;"Yes"
"row_22";"ENSG00000128340";"RAC2";"Rac family small GTPase 2";1764;10,6677160263062;"Yes"
"row_23";"ENSG00000173175";"ADCY5";"adenylate cyclase 5";1890;9,52136421203613;"Yes"
"row_24";"ENSG00000183943";"PRKX";"protein kinase cAMP-dependent X-linked catalytic subunit";1892;9,41593742370605;"Yes"
"row_25";"ENSG00000127955";"GNAI1";"G protein subunit alpha i1";1961;9,06377601623535;"Yes"
"row_26";"ENSG00000101333";"PLCB4";"phospholipase C beta 4";2084;7,95680332183838;"Yes"
"row_27";"ENSG00000101336";"HCK";"HCK proto-oncogene, Src family tyrosine kinase";2097;7,85142993927002;"Yes"
"row_28";"ENSG00000107562";"CXCL12";"C-X-C motif chemokine ligand 12";2099;7,85142993927002;"Yes"
"row_29";"ENSG00000163734";"CXCL3";"C-X-C motif chemokine ligand 3";2118;7,85142993927002;"Yes"
"row_30";"ENSG00000146426";"TIAM2";"TIAM Rac1 associated GEF 2";2209;7,25536727905273;"Yes"
"row_31";"ENSG00000163739";"CXCL1";"C-X-C motif chemokine ligand 1";2233;7,13922309875488;"Yes"
