"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000167588";"GPD1";"glycerol-3-phosphate dehydrogenase 1";189;305,282684326172;"No"
"row_1";"ENSG00000092621";"PHGDH";"phosphoglycerate dehydrogenase";196;293,666198730469;"No"
"row_2";"ENSG00000203857";"HSD3B1";"hydroxy-delta-5-steroid dehydrogenase, 3 beta- and steroid delta-isomerase 1";321;193,87825012207;"No"
"row_3";"ENSG00000113161";"HMGCR";"3-hydroxy-3-methylglutaryl-CoA reductase";423;146,206436157227;"No"
"row_4";"ENSG00000086696";"HSD17B2";"hydroxysteroid 17-beta dehydrogenase 2";692;85,1758880615234;"No"
"row_5";"ENSG00000113790";"EHHADH";"enoyl-CoA hydratase and 3-hydroxyacyl CoA dehydrogenase";845;65,9100112915039;"No"
"row_6";"ENSG00000065833";"ME1";"malic enzyme 1";997;53,1563453674316;"No"
"row_7";"ENSG00000100867";"DHRS2";"dehydrogenase/reductase 2";1040;49,7817764282227;"No"
"row_8";"ENSG00000176387";"HSD11B2";"hydroxysteroid 11-beta dehydrogenase 2";1366;32,2522468566895;"No"
"row_9";"ENSG00000115159";"GPD2";"glycerol-3-phosphate dehydrogenase 2";1420;30,0777568817139;"No"
"row_10";"ENSG00000016391";"CHDH";"choline dehydrogenase";1835;18,7444267272949;"No"
"row_11";"ENSG00000111716";"LDHB";"lactate dehydrogenase B";1951;16,3680000305176;"No"
"row_12";"ENSG00000178035";"IMPDH2";"inosine monophosphate dehydrogenase 2";2051;14,748161315918;"No"
"row_13";"ENSG00000161267";"BDH1";"3-hydroxybutyrate dehydrogenase 1";2220;12,5737504959106;"No"
"row_14";"ENSG00000122787";"AKR1D1";"aldo-keto reductase family 1 member D1";2372;11,0220031738281;"No"
"row_15";"ENSG00000138413";"IDH1";"isocitrate dehydrogenase (NADP(+)) 1";2697;8,3427038192749;"No"
"row_16";"ENSG00000121039";"RDH10";"retinol dehydrogenase 10";3139;5,70129013061523;"No"
"row_17";"ENSG00000169738";"DCXR";"dicarbonyl and L-xylulose reductase";3432;4,47638368606567;"No"
"row_18";"ENSG00000184860";"SDR42E1";"short chain dehydrogenase/reductase family 42E, member 1";3667;3,79262709617615;"No"
"row_19";"ENSG00000104808";"DHDH";"dihydrodiol dehydrogenase";3860;3,29967093467712;"No"
"row_20";"ENSG00000125257";"ABCC4";"ATP binding cassette subfamily C member 4 (PEL blood group)";4467;2,11732769012451;"No"
"row_21";"ENSG00000162482";"AKR7A3";"aldo-keto reductase family 7 member A3";5208;1,31238758563995;"No"
"row_22";"ENSG00000147383";"NSDHL";"NAD(P) dependent 3-beta-hydroxysteroid dehydrogenase NSDHL";5447;1,07176101207733;"No"
"row_23";"ENSG00000084754";"HADHA";"hydroxyacyl-CoA dehydrogenase trifunctional multienzyme complex subunit alpha";5803;0,859257102012634;"No"
"row_24";"ENSG00000101365";"IDH3B";"isocitrate dehydrogenase (NAD(+)) 3 non-catalytic subunit beta";6022;0,689825236797333;"No"
"row_25";"ENSG00000132196";"HSD17B7";"hydroxysteroid 17-beta dehydrogenase 7";6125;0,627488315105438;"No"
"row_26";"ENSG00000169282";"KCNAB1";"potassium voltage-gated channel subfamily A regulatory beta subunit 1";6191;0,611951231956482;"No"
"row_27";"ENSG00000100253";"MIOX";"myo-inositol oxygenase";6396;0,499000668525696;"No"
"row_28";"ENSG00000160439";"RDH13";"retinol dehydrogenase 13";6648;0,498248189687729;"No"
"row_29";"ENSG00000277893";"SRD5A2";"steroid 5 alpha-reductase 2";7257;0,357688844203949;"No"
"row_30";"ENSG00000138029";"HADHB";"hydroxyacyl-CoA dehydrogenase trifunctional multienzyme complex subunit beta";7468;0,296470254659653;"No"
"row_31";"ENSG00000166816";"LDHD";"lactate dehydrogenase D";7500;0,284041345119476;"No"
"row_32";"ENSG00000157870";"PRXL2B";"peroxiredoxin like 2B";7629;0,245524153113365;"No"
"row_33";"ENSG00000053371";"AKR7A2";"aldo-keto reductase family 7 member A2";7743;0,210715875029564;"No"
"row_34";"ENSG00000014641";"MDH1";"malate dehydrogenase 1";7860;0,179032206535339;"No"
