"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000140937";"CDH11";"cadherin 11";2;135,648895263672;"Yes"
"row_1";"ENSG00000277586";"NEFL";"neurofilament light chain";3;124,782508850098;"Yes"
"row_2";"ENSG00000154764";"WNT7A";"Wnt family member 7A";74;70,1148910522461;"Yes"
"row_3";"ENSG00000162631";"NTNG1";"netrin G1";114;60,4455833435059;"Yes"
"row_4";"ENSG00000118596";"SLC16A7";"solute carrier family 16 member 7";139;55,8516883850098;"Yes"
"row_5";"ENSG00000114251";"WNT5A";"Wnt family member 5A";297;39,9102363586426;"Yes"
"row_6";"ENSG00000135333";"EPHA7";"EPH receptor A7";447;30,8131523132324;"Yes"
"row_7";"ENSG00000153707";"PTPRD";"protein tyrosine phosphatase receptor type D";543;26,7957878112793;"Yes"
"row_8";"ENSG00000124313";"IQSEC2";"IQ motif and Sec7 domain ArfGEF 2";544;26,7617111206055;"Yes"
"row_9";"ENSG00000125266";"EFNB2";"ephrin B2";657;22,4315013885498;"Yes"
"row_10";"ENSG00000164099";"PRSS12";"serine protease 12";698;21,0937995910645;"Yes"
"row_11";"ENSG00000082482";"KCNK2";"potassium two pore domain channel subfamily K member 2";700;21,0869903564453;"Yes"
"row_12";"ENSG00000104368";"PLAT";"plasminogen activator, tissue type";736;20,1010131835938;"Yes"
"row_13";"ENSG00000204681";"GABBR1";"gamma-aminobutyric acid type B receptor subunit 1";792;18,4771957397461;"Yes"
"row_14";"ENSG00000155897";"ADCY8";"adenylate cyclase 8";806;18,1322593688965;"Yes"
"row_15";"ENSG00000196358";"NTNG2";"netrin G2";901;15,8905477523804;"Yes"
"row_16";"ENSG00000043591";"ADRB1";"adrenoceptor beta 1";989;14,3538408279419;"Yes"
"row_17";"ENSG00000034053";"APBA2";"amyloid beta precursor protein binding family A member 2";1016;14,0448741912842;"Yes"
"row_18";"ENSG00000161681";"SHANK1";"SH3 and multiple ankyrin repeat domains 1";1036;13,6227874755859;"Yes"
"row_19";"ENSG00000116106";"EPHA4";"EPH receptor A4";1071;13,0839672088623;"Yes"
"row_20";"ENSG00000100321";"SYNGR1";"synaptogyrin 1";1229;10,8756666183472;"Yes"
"row_21";"ENSG00000105894";"PTN";"pleiotrophin";1251;10,4030313491821;"Yes"
"row_22";"ENSG00000106688";"SLC1A1";"solute carrier family 1 member 1";1351;9,2077693939209;"Yes"
"row_23";"ENSG00000157152";"SYN2";"synapsin II";1389;8,77338027954102;"Yes"
"row_24";"ENSG00000008056";"SYN1";"synapsin I";1402;8,57089328765869;"Yes"
"row_25";"ENSG00000117600";"PLPPR4";"phospholipid phosphatase related 4";1543;7,20506525039673;"Yes"
"row_26";"ENSG00000106089";"STX1A";"syntaxin 1A";1682;6,16978073120117;"Yes"
"row_27";"ENSG00000109991";"P2RX3";"purinergic receptor P2X 3";2054;4,00136089324951;"Yes"
"row_28";"ENSG00000148948";"LRRC4C";"leucine rich repeat containing 4C";2068;4,00136089324951;"Yes"
"row_29";"ENSG00000163288";"GABRB1";"gamma-aminobutyric acid type A receptor subunit beta1";2075;4,00136089324951;"Yes"
"row_30";"ENSG00000148400";"NOTCH1";"notch receptor 1";2163;3,97472405433655;"Yes"
"row_31";"ENSG00000187323";"DCC";"DCC netrin 1 receptor";2208;3,81404447555542;"Yes"
"row_32";"ENSG00000010810";"FYN";"FYN proto-oncogene, Src family tyrosine kinase";2735;2,30809497833252;"No"
"row_33";"ENSG00000152822";"GRM1";"glutamate metabotropic receptor 1";3182;1,43212068080902;"No"
"row_34";"ENSG00000168959";"GRM5";"glutamate metabotropic receptor 5";3756;0,926819324493408;"No"
"row_35";"ENSG00000107404";"DVL1";"dishevelled segment polarity protein 1";4232;0,839538812637329;"No"
