"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000054983";"GALC";"galactosylceramidase";781;17,9363784790039;"No"
"row_1";"ENSG00000103723";"AP3B2";"adaptor related protein complex 3 subunit beta 2";1990;4,05132675170898;"No"
"row_2";"ENSG00000181523";"SGSH";"N-sulfoglucosamine sulfohydrolase";2355;3,09281444549561;"No"
"row_3";"ENSG00000103174";"NAGPA";"N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase";3389;1,65954637527466;"No"
"row_4";"ENSG00000102805";"CLN5";"CLN5 intracellular trafficking protein";3648;1,25713872909546;"No"
"row_5";"ENSG00000204386";"NEU1";"neuraminidase 1";3947;0,9212406873703;"No"
"row_6";"ENSG00000141012";"GALNS";"galactosamine (N-acetyl)-6-sulfatase";4098;0,795201301574707;"No"
"row_7";"ENSG00000182287";"AP1S2";"adaptor related protein complex 1 subunit sigma 2";4166;0,743156909942627;"No"
"row_8";"ENSG00000040531";"CTNS";"cystinosin, lysosomal cystine transporter";4337;0,671457052230835;"No"
"row_9";"ENSG00000185344";"ATP6V0A2";"ATPase H+ transporting V0 subunit a2";4501;0,582028806209564;"No"
"row_10";"ENSG00000033627";"ATP6V0A1";"ATPase H+ transporting V0 subunit a1";4726;0,46697661280632;"No"
"row_11";"ENSG00000090674";"MCOLN1";"mucolipin TRP cation channel 1";4836;0,427043735980988;"No"
"row_12";"ENSG00000072958";"AP1M1";"adaptor related protein complex 1 subunit mu 1";4944;0,395706027746201;"No"
"row_13";"ENSG00000119899";"SLC17A5";"solute carrier family 17 member 5";5104;0,34417998790741;"No"
"row_14";"ENSG00000090581";"GNPTG";"N-acetylglucosamine-1-phosphate transferase subunit gamma";5215;0,312735617160797;"No"
"row_15";"ENSG00000103365";"GGA2";"golgi associated, gamma adaptin ear containing, ARF binding protein 2";5252;0,302106827497482;"No"
"row_16";"ENSG00000117410";"ATP6V0B";"ATPase H+ transporting V0 subunit b";5359;0,277725517749786;"No"
"row_17";"ENSG00000134575";"ACP2";"acid phosphatase 2, lysosomal";5386;0,273595571517944;"No"
"row_18";"ENSG00000100083";"GGA1";"golgi associated, gamma adaptin ear containing, ARF binding protein 1";5792;0,200651153922081;"No"
"row_19";"ENSG00000185883";"ATP6V0C";"ATPase H+ transporting V0 subunit c";5903;0,178577989339828;"No"
"row_20";"ENSG00000188603";"CLN3";"CLN3 lysosomal/endosomal transmembrane protein, battenin";6081;0,152454808354378;"No"
"row_21";"ENSG00000108784";"NAGLU";"N-acetyl-alpha-glucosaminidase";6495;0,113875895738602;"No"
"row_22";"ENSG00000150967";"ABCB9";"ATP binding cassette subfamily B member 9";6578;0,105191230773926;"No"
"row_23";"ENSG00000100299";"ARSA";"arylsulfatase A";6661;0,0964350253343582;"No"
"row_24";"ENSG00000171298";"GAA";"alpha glucosidase";7104;0,0648959577083588;"No"
"row_25";"ENSG00000103066";"PLA2G15";"phospholipase A2 group XV";7167;0,0608077682554722;"No"
"row_26";"ENSG00000213614";"HEXA";"hexosaminidase subunit alpha";7207;0,0587575994431973;"No"
