"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000147647";"DPYS";"dihydropyrimidinase";1270;9,38015842437744;"No"
"row_1";"ENSG00000007001";"UPP2";"uridine phosphorylase 2";2760;1,95095801353455;"No"
"row_2";"ENSG00000100024";"UPB1";"beta-ureidopropionase 1";2786;1,95095801353455;"No"
"row_3";"ENSG00000130717";"UCK1";"uridine-cytidine kinase 1";4817;0,435090959072113;"No"
"row_4";"ENSG00000165704";"HPRT1";"hypoxanthine phosphoribosyltransferase 1";6195;0,134360581636429;"No"
"row_5";"ENSG00000172831";"CES2";"carboxylesterase 2";6675;0,0948171690106392;"No"
"row_6";"ENSG00000198276";"UCKL1";"uridine-cytidine kinase 1 like 1";8277;0,0110917584970593;"No"
"row_7";"ENSG00000143179";"UCK2";"uridine-cytidine kinase 2";9007;0,000268803996732458;"No"
"row_8";"ENSG00000021461";"CYP3A43";"cytochrome P450 family 3 subfamily A member 43";9159;0;"No"
"row_9";"ENSG00000106258";"CYP3A5";"cytochrome P450 family 3 subfamily A member 5";9462;0;"No"
"row_10";"ENSG00000109181";"UGT2B10";"UDP glucuronosyltransferase family 2 member B10";9509;0;"No"
"row_11";"ENSG00000135220";"UGT2A3";"UDP glucuronosyltransferase family 2 member A3";9970;0;"No"
"row_12";"ENSG00000135226";"UGT2B28";"UDP glucuronosyltransferase family 2 member B28";9972;0;"No"
"row_13";"ENSG00000156096";"UGT2B4";"UDP glucuronosyltransferase family 2 member B4";10353;0;"No"
"row_14";"ENSG00000159398";"CES5A";"carboxylesterase 5A";10415;0;"No"
"row_15";"ENSG00000160868";"CYP3A4";"cytochrome P450 family 3 subfamily A member 4";10443;0;"No"
"row_16";"ENSG00000160870";"CYP3A7";"cytochrome P450 family 3 subfamily A member 7";10444;0;"No"
"row_17";"ENSG00000167165";"UGT1A6";"UDP glucuronosyltransferase family 1 member A6";10705;0;"No"
"row_18";"ENSG00000171234";"UGT2B7";"UDP glucuronosyltransferase family 2 member B7";10908;0;"No"
"row_19";"ENSG00000173610";"UGT2A1";"UDP glucuronosyltransferase family 2 member A1 complex locus";11042;0;"No"
"row_20";"ENSG00000196620";"UGT2B15";"UDP glucuronosyltransferase family 2 member B15";12048;0;"No"
"row_21";"ENSG00000197838";"CYP2A13";"cytochrome P450 family 2 subfamily A member 13";12137;0;"No"
"row_22";"ENSG00000198077";"CYP2A7";"cytochrome P450 family 2 subfamily A member 7";12158;0;"No"
"row_23";"ENSG00000198848";"CES1";"carboxylesterase 1";12219;0;"No"
"row_24";"ENSG00000213759";"UGT2B11";"UDP glucuronosyltransferase family 2 member B11";14929;0;"No"
"row_25";"ENSG00000241119";"UGT1A9";"UDP glucuronosyltransferase family 1 member A9";19732;0;"No"
"row_26";"ENSG00000241635";"UGT1A1";"UDP glucuronosyltransferase family 1 member A1";19849;0;"No"
"row_27";"ENSG00000242366";"UGT1A8";"UDP glucuronosyltransferase family 1 member A8";20000;0;"No"
"row_28";"ENSG00000242515";"UGT1A10";"UDP glucuronosyltransferase family 1 member A10";20033;0;"No"
"row_29";"ENSG00000244122";"UGT1A7";"UDP glucuronosyltransferase family 1 member A7";20382;0;"No"
"row_30";"ENSG00000244474";"UGT1A4";"UDP glucuronosyltransferase family 1 member A4";20462;0;"No"
"row_31";"ENSG00000288702";"UGT1A3";"UDP glucuronosyltransferase family 1 member A3";26444;0;"No"
"row_32";"ENSG00000288705";"UGT1A5";"UDP glucuronosyltransferase family 1 member A5";26445;0;"No"
"row_33";"ENSG00000125877";"ITPA";"inosine triphosphatase";27308;-5,26311487192288e-05;"No"
"row_34";"ENSG00000106348";"IMPDH1";"inosine monophosphate dehydrogenase 1";28066;-0,0083383210003376;"No"
"row_35";"ENSG00000137364";"TPMT";"thiopurine S-methyltransferase";28513;-0,0214859172701836;"No"
"row_36";"ENSG00000169919";"GUSB";"glucuronidase beta";29706;-0,0996635407209396;"No"
"row_37";"ENSG00000114491";"UMPS";"uridine monophosphate synthetase";29722;-0,100953876972198;"No"
"row_38";"ENSG00000156006";"NAT2";"N-acetyltransferase 2";30273;-0,162909537553787;"No"
"row_39";"ENSG00000178035";"IMPDH2";"inosine monophosphate dehydrogenase 2";30308;-0,165571004152298;"No"
"row_40";"ENSG00000167900";"TK1";"thymidine kinase 1";31012;-0,286472648382187;"No"
"row_41";"ENSG00000166548";"TK2";"thymidine kinase 2";32108;-0,618678450584412;"No"
"row_42";"ENSG00000163655";"GMPS";"guanine monophosphate synthase";32303;-0,735166847705841;"No"
"row_43";"ENSG00000197888";"UGT2B17";"UDP glucuronosyltransferase family 2 member B17";32737;-0,873661577701569;"No"
"row_44";"ENSG00000188641";"DPYD";"dihydropyrimidine dehydrogenase";33122;-0,905128121376038;"No"
"row_45";"ENSG00000183696";"UPP1";"uridine phosphorylase 1";33909;-1,75764858722687;"Yes"
"row_46";"ENSG00000255974";"CYP2A6";"cytochrome P450 family 2 subfamily A member 6";34884;-3,98588156700134;"Yes"
"row_47";"ENSG00000171428";"NAT1";"N-acetyltransferase 1";34931;-4,19235181808472;"Yes"
"row_48";"ENSG00000025708";"TYMP";"thymidine phosphorylase";35334;-7,08946466445923;"Yes"
"row_49";"ENSG00000158825";"CDA";"cytidine deaminase";35856;-16,3205547332764;"Yes"
"row_50";"ENSG00000158125";"XDH";"xanthine dehydrogenase";36255;-47,518611907959;"Yes"
