"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000132906";"CASP9";"caspase 9";7085;0,0666476190090179;"No"
"row_1";"ENSG00000087088";"BAX";"BCL2 associated X, apoptosis regulator";7376;0,0459082275629044;"No"
"row_2";"ENSG00000030110";"BAK1";"BCL2 antagonist/killer 1";7495;0,0397387556731701;"No"
"row_3";"ENSG00000165806";"CASP7";"caspase 7";7776;0,0273454021662474;"No"
"row_4";"ENSG00000120868";"APAF1";"apoptotic peptidase activating factor 1";8995;0,00028375766123645;"No"
"row_5";"ENSG00000117560";"FASLG";"Fas ligand";9627;0;"No"
"row_6";"ENSG00000164305";"CASP3";"caspase 3";27360;-0,000157500413479283;"No"
"row_7";"ENSG00000120889";"TNFRSF10B";"TNF receptor superfamily member 10b";27380;-0,000209604550036602;"No"
"row_8";"ENSG00000172115";"CYCS";"cytochrome c, somatic";28470;-0,0200505238026381;"No"
"row_9";"ENSG00000003400";"CASP10";"caspase 10";28507;-0,0211587082594633;"No"
"row_10";"ENSG00000015475";"BID";"BH3 interacting domain death agonist";30045;-0,137073785066605;"No"
"row_11";"ENSG00000064012";"CASP8";"caspase 8";31339;-0,36127045750618;"No"
"row_12";"ENSG00000026103";"FAS";"Fas cell surface death receptor";31503;-0,40792191028595;"No"
"row_13";"ENSG00000168040";"FADD";"Fas associated via death domain";35227;-5,87035894393921;"Yes"
"row_14";"ENSG00000121858";"TNFSF10";"TNF superfamily member 10";36297;-56,8922157287598;"Yes"
