"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000128591";"FLNC";"filamin C";2;116,916648864746;"Yes"
"row_1";"ENSG00000060718";"COL11A1";"collagen type XI alpha 1 chain";128;55,7597961425781;"Yes"
"row_2";"ENSG00000037280";"FLT4";"fms related receptor tyrosine kinase 4";135;54,4988479614258;"Yes"
"row_3";"ENSG00000101680";"LAMA1";"laminin subunit alpha 1";156;52,1999702453613;"Yes"
"row_4";"ENSG00000134853";"PDGFRA";"platelet derived growth factor receptor alpha";188;49,3643951416016;"Yes"
"row_5";"ENSG00000163359";"COL6A3";"collagen type VI alpha 3 chain";195;48,3069114685059;"Yes"
"row_6";"ENSG00000077264";"PAK3";"p21 (RAC1) activated kinase 3";233;44,5942916870117;"Yes"
"row_7";"ENSG00000129946";"SHC2";"SHC adaptor protein 2";281;41,575927734375;"Yes"
"row_8";"ENSG00000080573";"COL5A3";"collagen type V alpha 3 chain";293;41,0216178894043;"Yes"
"row_9";"ENSG00000118971";"CCND2";"cyclin D2";360;37,0708541870117;"Yes"
"row_10";"ENSG00000168542";"COL3A1";"collagen type III alpha 1 chain";444;33,3159980773926;"Yes"
"row_11";"ENSG00000050555";"LAMC3";"laminin subunit gamma 3";523;30,1177577972412;"Yes"
"row_12";"ENSG00000170962";"PDGFD";"platelet derived growth factor D";529;29,8679943084717;"Yes"
"row_13";"ENSG00000108821";"COL1A1";"collagen type I alpha 1 chain";596;27,7887687683105;"Yes"
"row_14";"ENSG00000113721";"PDGFRB";"platelet derived growth factor receptor beta";598;27,6588153839111;"Yes"
"row_15";"ENSG00000118785";"SPP1";"secreted phosphoprotein 1";728;23,3550243377686;"Yes"
"row_16";"ENSG00000111245";"MYL2";"myosin light chain 2";1042;17,2917194366455;"Yes"
"row_17";"ENSG00000130635";"COL5A1";"collagen type V alpha 1 chain";1063;16,802640914917;"Yes"
"row_18";"ENSG00000115414";"FN1";"fibronectin 1";1098;16,3198471069336;"Yes"
"row_19";"ENSG00000204262";"COL5A2";"collagen type V alpha 2 chain";1134;15,7419109344482;"Yes"
"row_20";"ENSG00000135424";"ITGA7";"integrin subunit alpha 7";1185;14,8610124588013;"Yes"
"row_21";"ENSG00000077522";"ACTN2";"actinin alpha 2";1253;13,8664503097534;"Yes"
"row_22";"ENSG00000101349";"PAK5";"p21 (RAC1) activated kinase 5";1281;13,3414468765259;"Yes"
"row_23";"ENSG00000139219";"COL2A1";"collagen type II alpha 1 chain";1337;12,3910598754883;"Yes"
"row_24";"ENSG00000102755";"FLT1";"fms related receptor tyrosine kinase 1";1373;12,0113077163696;"Yes"
"row_25";"ENSG00000138964";"PARVG";"parvin gamma";1377;11,8998651504517;"Yes"
"row_26";"ENSG00000137809";"ITGA11";"integrin subunit alpha 11";1421;11,3044128417969;"Yes"
"row_27";"ENSG00000142156";"COL6A1";"collagen type VI alpha 1 chain";1426;11,2733163833618;"Yes"
"row_28";"ENSG00000171914";"TLN2";"talin 2";1446;10,8125028610229;"Yes"
"row_29";"ENSG00000259207";"ITGB3";"integrin subunit beta 3";1512;10,6374368667603;"Yes"
"row_30";"ENSG00000106631";"MYL7";"myosin light chain 7";1643;8,84943866729736;"Yes"
"row_31";"ENSG00000115232";"ITGA4";"integrin subunit alpha 4";1821;7,68873310089111;"Yes"
"row_32";"ENSG00000144668";"ITGA9";"integrin subunit alpha 9";1940;6,69312286376953;"Yes"
"row_33";"ENSG00000166501";"PRKCB";"protein kinase C beta";1954;6,69312286376953;"Yes"
"row_34";"ENSG00000196569";"LAMA2";"laminin subunit alpha 2";2037;6,66690397262573;"Yes"
"row_35";"ENSG00000081052";"COL4A4";"collagen type IV alpha 4 chain";2038;6,65257024765015;"Yes"
"row_36";"ENSG00000142173";"COL6A2";"collagen type VI alpha 2 chain";2085;6,25319623947144;"Yes"
"row_37";"ENSG00000105851";"PIK3CG";"phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit gamma";2108;6,02192974090576;"Yes"
"row_38";"ENSG00000138798";"EGF";"epidermal growth factor";2118;5,98305177688599;"Yes"
"row_39";"ENSG00000189056";"RELN";"reelin";2180;5,71692562103271;"Yes"
"row_40";"ENSG00000164692";"COL1A2";"collagen type I alpha 2 chain";2260;5,07418155670166;"Yes"
"row_41";"ENSG00000119630";"PGF";"placental growth factor";2778;3,22870278358459;"No"
"row_42";"ENSG00000041982";"TNC";"tenascin C";3022;2,64297008514404;"No"
"row_43";"ENSG00000112769";"LAMA4";"laminin subunit alpha 4";3079;2,34514021873474;"No"
"row_44";"ENSG00000017427";"IGF1";"insulin like growth factor 1";3204;2,00918221473694;"No"
"row_45";"ENSG00000019991";"HGF";"hepatocyte growth factor";3205;2,00918221473694;"No"
"row_46";"ENSG00000106436";"MYL10";"myosin light chain 10";3238;2,00918221473694;"No"
"row_47";"ENSG00000143127";"ITGA10";"integrin subunit alpha 10";4026;1,7881383895874;"No"
"row_48";"ENSG00000185634";"SHC4";"SHC adaptor protein 4";4196;1,44433116912842;"No"
