"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000146592";"CREB5";"cAMP responsive element binding protein 5";192;48,7477340698242;"Yes"
"row_1";"ENSG00000157613";"CREB3L1";"cAMP responsive element binding protein 3 like 1";1327;12,4323654174805;"Yes"
"row_2";"ENSG00000175344";"CHRNA7";"cholinergic receptor nicotinic alpha 7 subunit";1476;10,7259187698364;"Yes"
"row_3";"ENSG00000128272";"ATF4";"activating transcription factor 4";6753;0,127155110239983;"No"
"row_4";"ENSG00000132155";"RAF1";"Raf-1 proto-oncogene, serine/threonine kinase";7147;0,0880450382828712;"No"
"row_5";"ENSG00000133703";"KRAS";"KRAS proto-oncogene, GTPase";7194;0,0818722322583199;"No"
"row_6";"ENSG00000115966";"ATF2";"activating transcription factor 2";9166;0,00281279720366001;"No"
"row_7";"ENSG00000100030";"MAPK1";"mitogen-activated protein kinase 1";9681;3,02304965771327e-06;"No"
"row_8";"ENSG00000060566";"CREB3L3";"cAMP responsive element binding protein 3 like 3";9756;0;"No"
"row_9";"ENSG00000174775";"HRAS";"HRas proto-oncogene, GTPase";11653;0;"No"
"row_10";"ENSG00000213281";"NRAS";"NRAS proto-oncogene, GTPase";28083;-0,000721851945854723;"No"
"row_11";"ENSG00000143578";"CREB3L4";"cAMP responsive element binding protein 3 like 4";28822;-0,00928463321179152;"No"
"row_12";"ENSG00000169032";"MAP2K1";"mitogen-activated protein kinase kinase 1";29235;-0,0181469935923815;"No"
"row_13";"ENSG00000213676";"ATF6B";"activating transcription factor 6 beta";29395;-0,0230865813791752;"No"
"row_14";"ENSG00000118260";"CREB1";"cAMP responsive element binding protein 1";29514;-0,026573620736599;"No"
"row_15";"ENSG00000078061";"ARAF";"A-Raf proto-oncogene, serine/threonine kinase";30258;-0,0565148331224918;"No"
"row_16";"ENSG00000107175";"CREB3";"cAMP responsive element binding protein 3";31092;-0,113774381577969;"No"
"row_17";"ENSG00000157764";"BRAF";"B-Raf proto-oncogene, serine/threonine kinase";31272;-0,129567742347717;"No"
"row_18";"ENSG00000182158";"CREB3L2";"cAMP responsive element binding protein 3 like 2";31344;-0,137033402919769;"No"
"row_19";"ENSG00000126934";"MAP2K2";"mitogen-activated protein kinase kinase 2";32424;-0,291541576385498;"No"
"row_20";"ENSG00000102882";"MAPK3";"mitogen-activated protein kinase 3";33816;-0,870035707950592;"No"
